Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
7283,0.3125,0.25,-1.5,-0.01171875,0.03710938,1.138184,0.2016602,-0.5708008,-0.2045898
7284,0.75,-0.5625,-1.625,0,0.03320313,1.14209,0.1884766,-0.5654297,-0.1938477
7285,-0.5625,-0.9375,-2.125,0.0234375,0.04443359,1.169922,0.1884766,-0.5654297,-0.1938477
7286,0.75,0.0625,-1.6875,0.03955078,0.07177734,1.154297,0.1884766,-0.5756836,-0.2016602
7287,1.6875,1.75,-2.5,0.015625,0.07177734,1.166016,0.1987305,-0.5708008,-0.2045898
7288,1.6875,1.25,-2.5,0.007324219,0.04101563,1.150391,0.1987305,-0.5708008,-0.2045898
7289,2.0625,2.6875,-2.8125,0,0.06787109,1.154297,0.1884766,-0.5654297,-0.2070313
7290,2.5625,4.25,-3.875,0.01953125,0.08740234,1.14209,0.1933594,-0.5756836,-0.1992188
7291,0.3125,2.75,-2.75,0.01123047,0.1064453,1.102539,0.1933594,-0.5756836,-0.1992188
7292,-1,2,-2.125,-0.0078125,0.06005859,1.126465,0.1933594,-0.5683594,-0.2094727
7293,-1,1.0625,-3.125,0.01123047,0.09863281,1.126465,0.1933594,-0.5683594,-0.2094727
7294,-0.125,-0.25,-4.1875,0.0234375,0.08740234,1.114746,0.1962891,-0.5732422,-0.2016602
7295,0.4375,-0.875,-4.8125,0.01123047,0.09863281,1.134277,0.1933594,-0.5756836,-0.1962891
7296,0,-0.625,-5.5625,0.01953125,0.09082031,1.122559,0.1933594,-0.5756836,-0.1962891
7297,0,-0.1875,-4.875,0.015625,0.03710938,1.146484,0.2016602,-0.5683594,-0.2016602
7298,0.3125,-0.25,-4.0625,0.05126953,0.02929688,1.14209,0.2016602,-0.5683594,-0.2016602
7299,1.375,0.125,-4.125,0.04345703,0.09082031,1.14209,0.1855469,-0.5683594,-0.2045898
7300,2.25,0.625,-4.1875,0.0234375,0.08349609,1.158203,0.2041016,-0.5708008,-0.1992188
7301,1,0,-3.375,-0.00390625,0.06396484,1.122559,0.2041016,-0.5708008,-0.1992188
7302,0.3125,-1.3125,-1.9375,0.02734375,0.1025391,1.130371,0.2016602,-0.5654297,-0.1992188
7303,-0.3125,-0.75,-2.0625,0.01123047,0.05615234,1.154297,0.2016602,-0.5756836,-0.1914063
7304,-0.125,0,-2.125,0.007324219,0.09082031,1.118652,0.2016602,-0.5756836,-0.1914063
7305,0.875,-1.3125,-3.1875,0.01953125,0.07958984,1.11084,0.1987305,-0.5654297,-0.2016602
7306,1.875,-2,-3.875,0.03515625,0.05224609,1.102539,0.1987305,-0.5654297,-0.2016602
7307,2.125,-1.625,-3.625,0.03515625,0.05615234,1.146484,0.1831055,-0.5683594,-0.2070313
7308,1.5625,-1.5625,-2.8125,0.02734375,0.04443359,1.14209,0.2041016,-0.5654297,-0.2094727
7309,0.4375,-1.8125,-2.1875,0.01953125,0.05615234,1.146484,0.2041016,-0.5654297,-0.2094727
7310,-0.75,-3.125,-0.625,-0.00390625,0.04833984,1.146484,0.2016602,-0.5732422,-0.2177734
7311,-0.3125,-3.375,-0.25,0.02734375,0.06396484,1.158203,0.2016602,-0.5732422,-0.2177734
7312,1.0625,-2.1875,-1.375,0.03515625,0.05615234,1.185547,0.1933594,-0.5683594,-0.2045898
7313,2.8125,-0.5625,-1.8125,0.015625,0.06396484,1.162109,0.1962891,-0.5708008,-0.2016602
7314,2.75,0.0625,-1.75,0.003417969,0.06005859,1.14209,0.1962891,-0.5708008,-0.2016602
7315,3.0625,0.875,-1.875,0.01953125,0.1025391,1.185547,0.1884766,-0.5708008,-0.2045898
7316,2.1875,0.0625,-1.4375,-0.02392578,0.06005859,1.169922,0.1987305,-0.5810547,-0.2070313
7317,2.625,0.375,-1.75,0.015625,0.08740234,1.158203,0.1987305,-0.5810547,-0.2070313
7318,4,1.3125,-2.375,0.01953125,0.06787109,1.169922,0.1987305,-0.5810547,-0.2070313
7319,4.8125,1.3125,-2.875,0.01953125,0.08349609,1.154297,0.1987305,-0.5810547,-0.2070313
7320,2.8125,0,-2.6875,0.007324219,0.08740234,1.173828,0.2070313,-0.5708008,-0.2016602
7321,0.8125,-0.6875,-1.5625,0.007324219,0.06396484,1.177734,0.2070313,-0.5708008,-0.2016602
7322,0.125,-0.0625,-1.8125,-0.00390625,0.04443359,1.169922,0.2070313,-0.5708008,-0.2016602
7323,1.25,0.375,-1.9375,0.01123047,0.07177734,1.146484,0.1987305,-0.5756836,-0.1992188
7324,1.875,0,-1.875,0.04345703,0.08349609,1.146484,0.1987305,-0.5756836,-0.1992188
7325,2.4375,0.25,-1.125,0,0.06787109,1.154297,0.1987305,-0.5756836,-0.1992188
7326,1.625,0.125,-0.25,0,0.1142578,1.14209,0.1987305,-0.5683594,-0.1962891
7327,1.4375,0,0.875,-0.01611328,0.08349609,1.138184,0.1987305,-0.5683594,-0.1962891
7329,1.125,0.0625,0.8125,0.01953125,0.08740234,1.118652,0.1987305,-0.5683594,-0.1962891
7330,1.5625,0.25,0.3125,-0.01611328,0.06396484,1.118652,0.2094727,-0.5732422,-0.2045898
7331,1.6875,0.25,-0.1875,0.02734375,0.07568359,1.130371,0.2094727,-0.5732422,-0.2045898
7332,1.125,0.3125,-0.75,0.03515625,0.07177734,1.173828,0.2094727,-0.5732422,-0.2045898
7333,1.25,1.6875,-0.6875,0.0234375,0.03320313,1.158203,0.2094727,-0.5732422,-0.2045898
7334,1.9375,2.6875,-0.75,0.007324219,0.06005859,1.14209,0.2041016,-0.5786133,-0.1992188
7335,1.4375,2.1875,-0.4375,-0.01171875,0.05224609,1.158203,0.1987305,-0.5683594,-0.2045898
7336,0.6875,0.8125,0,-0.02783203,0.04101563,1.039551,0.1987305,-0.5683594,-0.2045898
7337,-0.3125,-1.1875,1.3125,0,0.09863281,1.154297,0.2124023,-0.5654297,-0.1914063
7338,-1.25,-2.125,1.25,0.03515625,0.06396484,1.134277,0.190918,-0.5654297,-0.2045898
7339,-0.375,-1.1875,0.5625,0.02734375,0.06787109,1.162109,0.190918,-0.5654297,-0.2045898
7340,0.3125,-1.125,-0.0625,0.05517578,0.08349609,1.150391,0.190918,-0.5732422,-0.1914063
7341,1.3125,-0.375,-1.375,0.05126953,0.07177734,1.169922,0.190918,-0.5732422,-0.1914063
7342,1.875,1.0625,-1.9375,0.01123047,0.08740234,1.177734,0.1884766,-0.5810547,-0.2070313
7343,1.5625,1.9375,-1.75,0.01953125,0.07568359,1.150391,0.2041016,-0.5732422,-0.1962891
7344,-0.5,0.875,-1.4375,-0.00390625,0.07958984,1.154297,0.2041016,-0.5732422,-0.1962891
7345,-1.25,-0.375,-1.125,0.0234375,0.05224609,1.146484,0.1987305,-0.5732422,-0.1962891
7346,-1.6875,-2.3125,-2.125,0.02734375,0.1103516,1.166016,0.1987305,-0.5732422,-0.1962891
7347,-1.625,-1.75,-3.25,0.015625,0.06787109,1.177734,0.2016602,-0.5732422,-0.1938477
7348,-1.0625,-0.3125,-2.625,0.05517578,0.06396484,1.138184,0.2016602,-0.5859375,-0.1962891
7349,-0.6875,1.3125,-2.75,0.03955078,0.08740234,1.169922,0.2016602,-0.5859375,-0.1962891
7350,0.8125,2.25,-2.6875,0.0234375,0.02929688,1.134277,0.1933594,-0.5732422,-0.1962891
7351,1.375,2.3125,-2.6875,-0.0078125,0.05615234,1.122559,0.2094727,-0.5654297,-0.2016602
7352,1.25,0.8125,-2.125,0.01953125,0.08349609,1.126465,0.2094727,-0.5654297,-0.2016602
7353,0.6875,-0.5625,-1.9375,-0.02001953,0.1025391,1.138184,0.1933594,-0.5732422,-0.2016602
7354,1.25,-1.125,-2.5,0.015625,0.09472656,1.11084,0.1933594,-0.5732422,-0.2016602
7355,1.25,-1.25,-2.4375,0.0234375,0.06787109,1.154297,0.2041016,-0.5756836,-0.2045898
7356,1.3125,-2.5625,-2.8125,0.02734375,0.07958984,1.150391,0.1933594,-0.5732422,-0.2045898
7357,0.8125,-3,-3,0.03125,0.05615234,1.122559,0.1933594,-0.5732422,-0.2045898
7358,0.9375,-2.625,-3.1875,0.03125,0.07177734,1.130371,0.1962891,-0.5708008,-0.2094727
7359,0.4375,-2,-2.5625,0.01953125,0.05224609,1.158203,0.1962891,-0.5708008,-0.2094727
7360,0.375,-1.75,-2.3125,0.05517578,0.06396484,1.126465,0.2041016,-0.5732422,-0.2016602
7361,0.25,-1.5,-2.1875,0.05908203,0.05224609,1.138184,0.1987305,-0.5708008,-0.1992188
7362,-0.1875,-0.875,-1.4375,0.0234375,0.1103516,1.166016,0.1987305,-0.5708008,-0.1992188
7363,-0.5,-0.1875,-0.875,0.0234375,0.09472656,1.138184,0.2016602,-0.5756836,-0.1938477
7364,0.625,-0.0625,-1.3125,0.04736328,0.06005859,1.130371,0.1884766,-0.5756836,-0.1962891
7365,1.5,-1.25,-1.375,0.0234375,0.07568359,1.14209,0.1884766,-0.5756836,-0.1962891
7366,1.625,-1.5625,-0.875,0.03955078,0.06787109,1.162109,0.1933594,-0.5756836,-0.2070313
7367,0.75,-0.5,-0.8125,0.015625,0.08349609,1.138184,0.1933594,-0.5756836,-0.2070313
7368,1.875,0.375,-0.75,0.0234375,0.09472656,1.150391,0.2041016,-0.5708008,-0.1962891
7369,2.6875,0.875,-2.625,0.01953125,0.08740234,1.122559,0.2070313,-0.5756836,-0.2045898
7370,2.75,1.125,-3.875,0.01123047,0.08349609,1.094727,0.2070313,-0.5756836,-0.2045898
7371,1.9375,0.75,-2.375,-0.01611328,0.07568359,1.114746,0.2041016,-0.5732422,-0.1914063
7372,0.6875,-0.4375,-1.4375,0.0234375,0.07958984,1.102539,0.2041016,-0.5732422,-0.1914063
7373,0.9375,-0.5625,-1.5625,0.015625,0.1064453,1.169922,0.2016602,-0.5732422,-0.1914063
7374,2.5625,-0.125,-1.875,0.0234375,0.05224609,1.138184,0.2041016,-0.5786133,-0.2045898
7375,1.9375,-0.5625,-2.0625,0.0234375,0.07568359,1.122559,0.2041016,-0.5786133,-0.2045898
7376,1.25,-0.75,-1.125,0.01123047,0.04101563,1.134277,0.2070313,-0.5708008,-0.1992188
7377,0.5625,-0.6875,-0.5,-0.0078125,0.07958984,1.11084,0.2016602,-0.5708008,-0.1962891
7378,0.6875,-0.125,-1.0625,0.007324219,0.09082031,1.154297,0.2016602,-0.5708008,-0.1962891
7379,2.0625,0.5625,-2.5,0.003417969,0.07958984,1.154297,0.2041016,-0.5859375,-0.1992188
7380,2.1875,0.375,-2.8125,0.007324219,0.07958984,1.102539,0.2041016,-0.5859375,-0.1992188
7381,1.25,-0.75,-2.1875,-0.00390625,0.06396484,1.114746,0.2016602,-0.5756836,-0.1914063
7382,0.8125,-2.0625,-1.25,0,0.08349609,1.146484,0.2016602,-0.5708008,-0.2045898
7383,0.6875,-1.875,-1.4375,0.003417969,0.07177734,1.169922,0.2016602,-0.5708008,-0.2045898
7384,1.4375,-1.625,-1.6875,0.03955078,0.07177734,1.181641,0.1987305,-0.5654297,-0.2148438
7385,1.8125,-1,-1.1875,0.01953125,0.04443359,1.162109,0.1987305,-0.5654297,-0.2148438
7386,0.8125,-0.5,-0.9375,0.0234375,0.04443359,1.177734,0.1933594,-0.5732422,-0.2070313
7387,0.6875,0.5625,-0.0625,0.01123047,0.05615234,1.162109,0.1962891,-0.5786133,-0.2045898
7388,-0.3125,0.0625,1.1875,0.03515625,0.06005859,1.154297,0.1962891,-0.5786133,-0.2045898
7389,-0.875,0,1.25,0.03515625,0.05224609,1.158203,0.1962891,-0.5786133,-0.1938477
7390,-1.0625,-0.5,0.375,0.04345703,0.1103516,1.134277,0.2070313,-0.5756836,-0.1914063
7391,-0.9375,-1.3125,0.125,0.007324219,0.09082031,1.185547,0.2070313,-0.5756836,-0.1914063
7392,-1.1875,-0.875,-0.1875,0.03125,0.08349609,1.173828,0.1962891,-0.5888672,-0.1938477
7394,-0.8125,0.25,-0.375,0.01123047,0.08740234,1.126465,0.1962891,-0.5888672,-0.1938477
7395,0,0.875,-1.25,0.03515625,0.07177734,1.14209,0.190918,-0.5732422,-0.2016602
7396,-0.5625,0.5625,-1.25,0.03515625,0.07177734,1.154297,0.1987305,-0.5654297,-0.1938477
7397,-0.625,0.5625,-1.3125,0.02734375,0.07958984,1.134277,0.1987305,-0.5654297,-0.1938477
7398,0.1875,1.375,-1.5,0.0234375,0.07568359,1.134277,0.2041016,-0.5810547,-0.1938477
7399,1.0625,2.5625,-1.75,0.04345703,0.04443359,1.169922,0.2041016,-0.5810547,-0.1938477
7400,1.25,3.1875,-1.125,0.01953125,0.06787109,1.11084,0.2016602,-0.5810547,-0.1962891
7401,1.25,2.25,-0.4375,0.04345703,0.04101563,1.122559,0.2016602,-0.5654297,-0.1938477
7402,2,1.875,-0.1875,0.01953125,0.07177734,1.11084,0.2016602,-0.5654297,-0.1938477
7403,1.3125,-0.375,0.625,0.01953125,0.1064453,1.126465,0.2016602,-0.5756836,-0.2094727
7404,-0.125,-3.625,2.1875,0.007324219,0.06787109,1.138184,0.1987305,-0.5732422,-0.1992188
7405,-0.1875,-4.4375,1.75,0.015625,0.09472656,1.162109,0.1987305,-0.5732422,-0.1992188
7406,0.4375,-3.875,0.8125,0.0234375,0.09863281,1.158203,0.1933594,-0.5756836,-0.2016602
7407,0.4375,-2.625,0.8125,0.01953125,0.06396484,1.158203,0.1933594,-0.5756836,-0.2016602
7408,0.3125,-0.75,0.875,0.03515625,0.07177734,1.185547,0.1962891,-0.5756836,-0.2045898
7409,0.5625,1.0625,0.6875,0.05126953,0.08349609,1.193848,0.1987305,-0.5756836,-0.1938477
7410,0.25,2.1875,0.1875,0.03955078,0.09472656,1.158203,0.1987305,-0.5756836,-0.1938477
7411,1.0625,4.0625,-0.6875,0.01953125,0.08349609,1.158203,0.1884766,-0.5732422,-0.1992188
7412,1.5,4.125,-0.875,0.01953125,0.1064453,1.150391,0.1884766,-0.5732422,-0.1992188
7413,1.1875,3.4375,-0.625,0.01953125,0.07568359,1.14209,0.2041016,-0.5859375,-0.1914063
7414,1.4375,2.1875,0.0625,0.0234375,0.06787109,1.122559,0.1962891,-0.5756836,-0.1938477
7415,1.125,0.4375,0.4375,0.02734375,0.07568359,1.094727,0.1962891,-0.5756836,-0.1938477
7416,0.1875,-1.1875,1.75,0.0234375,0.08349609,1.114746,0.1987305,-0.5654297,-0.1938477
7417,-2.0625,-3.4375,2.6875,0.007324219,0.07568359,1.126465,0.1962891,-0.5786133,-0.2124023
7418,-2.625,-4.8125,3.125,0.0234375,0.04101563,1.154297,0.1962891,-0.5786133,-0.2124023
7419,-1.8125,-4.375,2.6875,0.05126953,0.05615234,1.154297,0.1962891,-0.5786133,-0.2124023
7420,-1.1875,-3.0625,1.9375,0.007324219,0.07568359,1.146484,0.1962891,-0.5786133,-0.2124023
7421,-1.25,-1.75,2,0.04736328,0.07568359,1.162109,0.190918,-0.5683594,-0.2148438
7422,-1.4375,-0.375,2.625,0.03955078,0.05615234,1.138184,0.190918,-0.5683594,-0.2148438
7423,-0.4375,1.25,3.25,0.08300781,0.03710938,1.150391,0.190918,-0.5683594,-0.2148438
7424,-0.1875,1.8125,3.875,0.04345703,0.05615234,1.14209,0.2041016,-0.5834961,-0.1914063
7425,-0.9375,1.8125,5.0625,0.05126953,0.07177734,1.134277,0.2041016,-0.5834961,-0.1914063
7426,-0.625,1.5,5.6875,0.04736328,0.06005859,1.146484,0.2041016,-0.5834961,-0.1914063
7427,-0.8125,0.6875,6.4375,-0.0078125,0.05615234,1.130371,0.1962891,-0.5708008,-0.1992188
7428,-1.1875,-0.375,7.125,0.05126953,0.08349609,1.134277,0.1962891,-0.5708008,-0.1992188
7429,-2.4375,-1.375,8.1875,-0.0078125,0.09472656,1.166016,0.1962891,-0.5708008,-0.1992188
7430,-3.3125,-0.625,8.125,0.01953125,0.1142578,1.20166,0.2016602,-0.5629883,-0.1884766
7431,-1.9375,1.5625,6.25,-0.00390625,0.1142578,1.150391,0.2016602,-0.5629883,-0.1884766
7432,-0.4375,3.3125,4,0.015625,0.1220703,1.189941,0.2016602,-0.5629883,-0.1884766
7433,0.25,5.3125,2.6875,-0.01171875,0.09082031,1.169922,0.2016602,-0.5629883,-0.1884766
7434,0.375,5.8125,2.75,-0.0078125,0.08740234,1.169922,0.1962891,-0.5859375,-0.2070313
7435,0.25,5.5625,3.1875,-0.02001953,0.03710938,1.126465,0.190918,-0.5810547,-0.1962891
7436,0.25,4.6875,4.1875,-0.01171875,0.05224609,1.122559,0.190918,-0.5810547,-0.1962891
7437,-0.625,3.125,5.25,0,0.07177734,1.122559,0.190918,-0.5756836,-0.1962891
7438,-0.5625,1.5,5.9375,0,0.04443359,1.138184,0.2041016,-0.5654297,-0.2045898
7439,-1.3125,0.375,5.6875,-0.0078125,0.09082031,1.122559,0.2041016,-0.5654297,-0.2045898
7440,-2.5,-0.6875,6.875,0.01123047,0.08349609,1.122559,0.2070313,-0.5756836,-0.2094727
7441,-2.4375,-1.5625,7.25,0.007324219,0.09082031,1.154297,0.2070313,-0.5756836,-0.2094727
7442,-2.625,-1.75,5,0,0.1333008,1.14209,0.2041016,-0.5859375,-0.1962891
7443,-1.375,-0.375,3.25,0.01123047,0.08740234,1.126465,0.1987305,-0.5732422,-0.1962891
7444,-0.6875,0.875,2.1875,-0.00390625,0.1064453,1.146484,0.1987305,-0.5732422,-0.1962891
7445,-0.875,0.1875,1.8125,0,0.06005859,1.114746,0.1933594,-0.5654297,-0.2016602
7446,-1.25,-0.5,2.5,0.007324219,0.06005859,1.138184,0.1933594,-0.5654297,-0.2016602
7447,-1.5,-1.5,3.9375,0.003417969,0.05615234,1.138184,0.1987305,-0.5810547,-0.2045898
7448,-3.5,-2.8125,5.625,0.0234375,0.02539063,1.122559,0.2016602,-0.5654297,-0.2045898
7449,-4.0625,-2.375,6.9375,0.03515625,0.06396484,1.122559,0.2016602,-0.5654297,-0.2045898
7450,-3.75,-1.6875,6.9375,0.003417969,0.06787109,1.126465,0.2041016,-0.5786133,-0.1992188
7451,-1.875,-0.875,6.1875,0.0234375,0.08349609,1.126465,0.1933594,-0.5732422,-0.2045898
7452,0.375,1.125,4.3125,-0.01171875,0.07958984,1.138184,0.1933594,-0.5732422,-0.2045898
7453,1.0625,2.375,2.875,0.01123047,0.07958984,1.106934,0.2041016,-0.5708008,-0.1962891
7454,1.75,2.3125,2.875,-0.00390625,0.08740234,1.122559,0.2041016,-0.5708008,-0.1962891
7455,2.75,0.4375,3.6875,0.01123047,0.08740234,1.098633,0.2041016,-0.5756836,-0.2016602
7456,3.25,-1.625,3.75,0.01953125,0.09472656,1.083008,0.1933594,-0.5756836,-0.2124023
7457,3.375,-4.125,4,-0.02001953,0.1103516,1.09082,0.1933594,-0.5756836,-0.2124023
7459,2.5625,-6.375,4.0625,0,0.07568359,1.09082,0.2016602,-0.5708008,-0.1884766
7460,2.8125,-8.875,4.375,0.03515625,0.07177734,1.094727,0.2016602,-0.5708008,-0.1884766
7461,2.1875,-11.1875,5.0625,0.01953125,0.07177734,1.126465,0.1987305,-0.5708008,-0.1914063
7462,3.25,-12.8125,6.5625,0.02734375,0.06396484,1.158203,0.1884766,-0.5732422,-0.1992188
7463,3.3125,-8.75,4.8125,0.1147461,0.1025391,1.209473,0.1884766,-0.5732422,-0.1992188
7464,7.625,-3.5625,3.5625,0.03515625,0.1142578,1.205566,0.1933594,-0.5756836,-0.1938477
7465,4.5625,-2.875,3.0625,-0.01171875,0.1181641,1.154297,0.1933594,-0.5732422,-0.2045898
7466,6.375,-1.9375,3,0.007324219,0.07177734,1.158203,0.1933594,-0.5732422,-0.2045898
7467,8.6875,-2.25,0.9375,0.03515625,0.08740234,1.102539,0.1987305,-0.5756836,-0.1938477
7468,7,-5.8125,0.4375,0.04345703,0.09082031,1.094727,0.1987305,-0.5756836,-0.1938477
7469,2.5625,-8.8125,2.75,0.01123047,0.07958984,1.122559,0.190918,-0.5756836,-0.1962891
7470,-0.9375,-10.1875,5.25,0.05126953,0.02148438,1.138184,0.1855469,-0.5756836,-0.1992188
7471,-0.75,-14.3125,8.3125,-0.01611328,0.06005859,1.023926,0.1855469,-0.5756836,-0.1992188
7472,-5.6875,-21,11.0625,-0.01171875,0.05224609,1.063477,0.1855469,-0.5834961,-0.1992188
7473,-7.6875,-26.875,14.5625,-0.0078125,0.04443359,1.079102,0.1855469,-0.5834961,-0.1992188
7474,-9.5,-28.875,15.4375,0.04345703,0.09082031,1.150391,0.1777344,-0.5834961,-0.2045898
7475,-8.5625,-26.75,14.3125,0.06298828,0.09472656,1.193848,0.1884766,-0.5708008,-0.2045898
7476,-7.625,-23.6875,12.1875,0.07128906,0.1103516,1.209473,0.1884766,-0.5708008,-0.2045898
7477,-5.6875,-18.1875,9.375,0.06298828,0.1025391,1.225098,0.1777344,-0.5810547,-0.1992188
7478,-3.1875,-11.125,6.0625,0.08691406,0.08740234,1.249023,0.1777344,-0.5756836,-0.1938477
7479,-1.375,-4.1875,2.5625,0.06738281,0.09082031,1.221191,0.1777344,-0.5756836,-0.1938477
7480,0.8125,1.625,-0.6875,0.09082031,0.09472656,1.213379,0.1723633,-0.5756836,-0.2124023
7481,6.0625,7.0625,-3,0.05517578,0.07958984,1.185547,0.1723633,-0.5756836,-0.2124023
7482,8.75,8.9375,-5.4375,0.03515625,0.07958984,1.106934,0.1640625,-0.5786133,-0.2070313
7483,7,5.8125,-3.6875,0.03125,0.09082031,1.063477,0.1748047,-0.5859375,-0.2016602
7484,3.8125,1.4375,-0.25,0.007324219,0.07568359,1.106934,0.1748047,-0.5859375,-0.2016602
7485,1.8125,-2.875,1.8125,0.0234375,0.1142578,1.106934,0.1694336,-0.5810547,-0.2124023
7486,1.25,-6,2.4375,0.06298828,0.08740234,1.122559,0.1694336,-0.5810547,-0.2124023
7487,0.5625,-5.75,1.375,0.03125,0.1064453,1.14209,0.1723633,-0.5834961,-0.1938477
7488,0.875,-4.125,0.5,0.05517578,0.1103516,1.162109,0.1669922,-0.5913086,-0.2094727
7489,0.5625,-3.125,-0.0625,0.1069336,0.08740234,1.169922,0.1669922,-0.5913086,-0.2094727
7490,1.5625,-0.8125,-0.875,0.08691406,0.09472656,1.177734,0.1694336,-0.5888672,-0.1914063
7491,2.75,1.0625,-0.8125,0.07519531,0.05615234,1.154297,0.1669922,-0.5888672,-0.2045898
7492,3.3125,2.125,-0.75,0.05908203,0.06787109,1.138184,0.1669922,-0.5888672,-0.2045898
7493,4.0625,2.125,-0.875,0.03955078,0.06396484,1.138184,0.1694336,-0.5888672,-0.1992188
7494,3.6875,1.0625,0.3125,0.05908203,0.07177734,1.138184,0.1694336,-0.5888672,-0.1992188
7495,2.8125,-0.1875,2.3125,0.04736328,0.07568359,1.122559,0.1694336,-0.5810547,-0.1914063
7496,1,-2.25,3.0625,0.03125,0.07958984,1.130371,0.1777344,-0.5756836,-0.2016602
7497,0.3125,-3.5625,2.9375,0.04345703,0.1025391,1.14209,0.1777344,-0.5756836,-0.2016602
7498,-0.375,-4.75,2.3125,0.08691406,0.07568359,1.146484,0.1723633,-0.5732422,-0.2070313
7499,-1.0625,-3.4375,2.25,0.08300781,0.08740234,1.173828,0.1723633,-0.5732422,-0.2070313
7500,-1.3125,-2,1.5625,0.09082031,0.1333008,1.189941,0.1694336,-0.5786133,-0.1992188
7501,-1,0.4375,0.6875,0.08300781,0.07958984,1.193848,0.1801758,-0.5888672,-0.1992188
7502,0.625,1.9375,0.5,0.06298828,0.1103516,1.169922,0.1801758,-0.5888672,-0.1992188
7503,1.3125,1.9375,0.3125,0.07519531,0.07958984,1.130371,0.1640625,-0.5859375,-0.1992188
7504,0.5625,0.5625,1.1875,0.05126953,0.06787109,1.11084,0.1694336,-0.5756836,-0.1938477
7505,0.25,0.6875,2,0.05517578,0.07958984,1.154297,0.1694336,-0.5756836,-0.1938477
7506,0.5625,0.75,2.25,0.09912109,0.08740234,1.102539,0.1748047,-0.5756836,-0.1938477
7507,1,-0.1875,2.8125,0.04345703,0.07568359,1.118652,0.1748047,-0.5756836,-0.1938477
7508,1.4375,-0.4375,2.25,0.05908203,0.09082031,1.14209,0.1723633,-0.5732422,-0.1962891
7509,2.1875,0,1.4375,0.04345703,0.09863281,1.122559,0.1694336,-0.5888672,-0.1962891
7510,2.3125,-0.9375,1.3125,0.04736328,0.07958984,1.150391,0.1694336,-0.5888672,-0.1962891
7511,2.5,-1.5,0.9375,0.0234375,0.1025391,1.154297,0.1616211,-0.5708008,-0.1914063
7512,2.625,-1.9375,0.5625,0.04736328,0.1259766,1.11084,0.1616211,-0.5708008,-0.1914063
7513,2.75,-1.5625,0.1875,0.04736328,0.1025391,1.166016,0.1723633,-0.5888672,-0.2045898
7514,2.4375,-0.9375,0.5,0.07519531,0.07958984,1.14209,0.1694336,-0.5756836,-0.2148438
7515,1.9375,-1,1.6875,0.03515625,0.06787109,1.14209,0.1694336,-0.5756836,-0.2148438
7516,2.9375,-0.375,1.4375,0.07519531,0.06396484,1.169922,0.1723633,-0.5834961,-0.1938477
7517,2.8125,-0.6875,2.3125,0.015625,0.09863281,1.126465,0.1748047,-0.5786133,-0.1938477
7518,1.8125,-1.125,3.9375,0.0234375,0.05615234,1.138184,0.1748047,-0.5786133,-0.1938477
7519,1.4375,-1.5625,5.375,0.03515625,0.09472656,1.150391,0.1616211,-0.5834961,-0.1962891
7520,0.375,-2.75,4.625,0.05517578,0.1142578,1.134277,0.1616211,-0.5834961,-0.1962891
7521,0.75,-1.75,4,0.04736328,0.1450195,1.138184,0.1801758,-0.5888672,-0.1992188
7522,1.75,-0.3125,2.6875,0.06298828,0.1103516,1.150391,0.1801758,-0.5888672,-0.1992188
7524,3,1.1875,1.5625,0.1030273,0.1298828,1.150391,0.1801758,-0.5888672,-0.1992188
7525,-2.875,-1.25,0.375,0.05126953,0.09472656,1.221191,0.1723633,-0.5888672,-0.2045898
7526,3.375,4.9375,0,0.06738281,0.1142578,1.150391,0.1723633,-0.5888672,-0.2045898
7527,1.9375,3.875,-3.0625,0.05908203,0.1181641,1.126465,0.1723633,-0.5888672,-0.2045898
7528,3.375,4.375,-3.875,0.03125,0.1064453,1.138184,0.1694336,-0.5756836,-0.1938477
7529,1.8125,3.5,-3.875,0.01953125,0.09082031,1.122559,0.1694336,-0.5756836,-0.1938477
7530,-0.3125,0.875,-2.625,0.01953125,0.1333008,1.102539,0.1694336,-0.5756836,-0.1938477
7531,0.125,0.375,-1.875,0.04345703,0.06396484,1.114746,0.1694336,-0.5834961,-0.1962891
7532,2.0625,0.4375,-1.9375,0.05908203,0.08349609,1.126465,0.1694336,-0.5834961,-0.1962891
7533,2.3125,0.1875,-3.3125,0.07519531,0.07568359,1.130371,0.1694336,-0.5834961,-0.1962891
7534,2.6875,0.125,-3.1875,0.01953125,0.08740234,1.154297,0.1694336,-0.5834961,-0.1962891
7535,3.0625,0.875,-3.3125,0.04345703,0.1103516,1.158203,0.1669922,-0.5732422,-0.2045898
7536,2.375,1.25,-3.5625,0.05517578,0.1181641,1.138184,0.1723633,-0.5810547,-0.1962891
7537,1,0.5625,-2.75,0.04345703,0.1142578,1.138184,0.1723633,-0.5810547,-0.1962891
7538,1.6875,2.5,-3.4375,0.06738281,0.06787109,1.134277,0.1694336,-0.5732422,-0.1962891
7539,2.3125,3.125,-3.5,0.06298828,0.08740234,1.134277,0.1723633,-0.5913086,-0.2148438
7540,1.8125,2.6875,-2.5625,0.03515625,0.07177734,1.138184,0.1723633,-0.5913086,-0.2148438
7541,2.4375,3.5,-2.9375,0.06738281,0.07568359,1.177734,0.1669922,-0.5834961,-0.1962891
