Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
8226,392.8125,24.125,-175.5625,-1.962402,0.4619141,0.3950195,-0.04638672,-0.4121094,0.1318359
8227,314.25,11.6875,-189.75,-1.994141,0.07568359,0.5654297,-0.04638672,-0.4121094,0.1318359
8228,282.375,-4.0625,-202.125,-2.005859,-0.01660156,0.5058594,-0.04638672,-0.4121094,0.1318359
8229,228.125,-4.75,-217.9375,-1.950195,-0.0009765625,0.2016602,-0.04638672,-0.4121094,0.1318359
8230,153,-1.1875,-219.0625,-1.870605,0.08740234,0.1025391,-0.04638672,-0.4121094,0.1318359
8231,99.5,-1.8125,-226.125,-1.842773,0.1181641,0.05126953,-0.04638672,-0.4121094,0.1318359
8232,70.9375,1.5,-232.75,-1.818848,-0.01660156,-0.1298828,-0.04638672,-0.4121094,0.1318359
8233,60.75,3.625,-233.125,-1.794922,-0.1328125,-0.2680664,-0.04638672,-0.4121094,0.1318359
8234,40.375,17.25,-228.25,-1.659668,-0.07861328,-0.6162109,-0.04638672,-0.4121094,0.1318359
8235,4.6875,33.8125,-225.375,-1.44873,0.1333008,-0.6914063,-0.04638672,-0.4121094,0.1318359
8236,-42.4375,47.625,-229.5,-1.317383,0.4501953,-0.8847656,-0.04638672,-0.4121094,0.1318359
8237,-100.5625,54.8125,-236.25,-1.305664,0.6010742,-0.8847656,-0.04638672,-0.4121094,0.1318359
8239,-156.125,62.5625,-241.5625,-1.297363,0.6552734,-0.8886719,-0.04638672,-0.4121094,0.1318359
8240,-204.3125,70.3125,-247.625,-1.305664,0.7055664,-0.8095703,-0.04638672,-0.4121094,0.1318359
8241,-220,81.75,-253.625,-1.365234,0.5351563,-0.8095703,-0.04638672,-0.4121094,0.1318359
8242,-222.5,100.8125,-253.9375,-1.353027,0.5043945,-0.746582,-0.04638672,-0.4121094,0.1318359
8243,-228.75,124.5625,-249.875,-1.162109,0.6704102,-0.7744141,-0.04638672,-0.4121094,0.1318359
8244,-240.1875,141.5,-247,-1.00293,0.887207,-0.6875,-0.04638672,-0.4121094,0.1318359
8245,-263.9375,152.375,-243,-0.9633789,1.041504,-0.5805664,-0.04638672,-0.4121094,0.1318359
8246,-281.5625,157.1875,-229.5,-1.046875,1.153809,-0.2841797,-0.04638672,-0.4121094,0.1318359
8247,-272.1875,157.9375,-215.9375,-1.102539,1.180664,0.01171875,-0.04638672,-0.4121094,0.1318359
8248,-247.5,145.5,-192.3125,-1.154297,1.196289,0.06347656,-0.04638672,-0.4121094,0.1318359
8249,-219.625,126.5,-154.125,-1.209961,1.300293,0.1303711,-0.04638672,-0.4121094,0.1318359
8250,-197.875,114.5625,-116.8125,-1.030762,1.559082,0.1582031,-0.04638672,-0.4121094,0.1318359
8251,-192.8125,115.6875,-98.75,-0.6884766,1.768066,0.04345703,-0.04638672,-0.4121094,0.1318359
8252,-199.1875,124.0625,-88.6875,-0.4658203,1.918457,0,-0.04638672,-0.4121094,0.1318359
8253,-202.875,136.6875,-77,-0.2426758,1.934082,0.04736328,-0.04638672,-0.4121094,0.1318359
8254,-198.25,140.6875,-61.625,-0.190918,1.837402,0.04345703,-0.04638672,-0.4121094,0.1318359
8255,-202.6875,134.5625,-39.9375,-0.3222656,1.752441,0.1621094,-0.04638672,-0.4121094,0.1318359
8256,-194.8125,128.1875,-15.9375,-0.3901367,1.744629,0.2055664,-0.04638672,-0.4121094,0.1318359
8257,-175.0625,120,1.375,-0.4018555,1.709961,0.1977539,-0.04638672,-0.4121094,0.1318359
8258,-163.25,108.625,19.5,-0.2983398,1.679199,0.02783203,-0.04638672,-0.4121094,0.1318359
8259,-165.625,100.875,37.9375,-0.07958984,1.771973,-0.0234375,-0.04638672,-0.4121094,0.1318359
8260,-172.0625,99.25,51.5,0.07128906,1.82959,-0.1181641,-0.04638672,-0.4121094,0.1318359
8261,-179.625,97.4375,57.0625,0.206543,1.810547,-0.2446289,-0.04638672,-0.4121094,0.1318359
8262,-190.5625,95.375,60.3125,0.2421875,1.736816,-0.2919922,-0.04638672,-0.4121094,0.1318359
8263,-195.3125,86.6875,62.1875,0.262207,1.683105,-0.331543,-0.04638672,-0.4121094,0.1318359
8264,-197.4375,73.375,62.0625,0.3100586,1.66748,-0.3076172,-0.04638672,-0.4121094,0.1318359
8265,-198.125,57.25,62.0625,0.3618164,1.706055,-0.2998047,-0.04638672,-0.4121094,0.1318359
8266,-205.75,40.625,62.0625,0.4492188,1.825684,-0.2680664,-0.04638672,-0.4121094,0.1318359
8267,-210.25,24.9375,63.875,0.5170898,1.930176,-0.2958984,-0.04638672,-0.4121094,0.1318359
8268,-221.6875,10.9375,63.125,0.5805664,1.972656,-0.315918,-0.04638672,-0.4121094,0.1318359
8269,-232.8125,0.375,60.25,0.6005859,1.887695,-0.2524414,-0.04638672,-0.4121094,0.1318359
8270,-242.5625,-7.25,56.5,0.644043,1.849121,-0.2246094,-0.04638672,-0.4121094,0.1318359
8271,-248.3125,-14.625,50.5625,0.6879883,1.787109,-0.1020508,-0.04638672,-0.4121094,0.1318359
8272,-246.4375,-19.75,43.25,0.7041016,1.72168,-0.05859375,-0.04638672,-0.4121094,0.1318359
8273,-240.125,-23.6875,34.1875,0.7197266,1.628906,0.03564453,-0.04638672,-0.4121094,0.1318359
8274,-232.5625,-23.375,23.625,0.7519531,1.640625,0.1108398,-0.04638672,-0.4121094,0.1318359
8275,-222.0625,-21.625,14.125,0.7280273,1.651855,0.1977539,-0.04638672,-0.4121094,0.1318359
8276,-218.4375,-18.1875,6.6875,0.7041016,1.706055,0.1777344,-0.04638672,-0.4121094,0.1318359
8277,-218.5,-14,1,0.6362305,1.744629,0.2568359,-0.04638672,-0.4121094,0.1318359
8278,-218.3125,-10.125,-2.8125,0.5927734,1.748535,0.3320313,-0.04638672,-0.4121094,0.1318359
8279,-219.25,4.6875,-8.4375,0.4931641,1.679199,0.3242188,-0.04638672,-0.4121094,0.1318359
8280,-214.375,-2.8125,-11.3125,0.480957,1.574707,0.4033203,-0.04638672,-0.4121094,0.1318359
8281,-204.5,3.5625,-15.0625,0.465332,1.481934,0.4824219,-0.04638672,-0.4121094,0.1318359
8282,-195.25,10,-19.375,0.4931641,1.38916,0.5058594,-0.04638672,-0.4121094,0.1318359
8283,-183.3125,17.4375,-20.75,0.4492188,1.257813,0.5336914,-0.04638672,-0.4121094,0.1318359
8284,-170.875,10.5625,-19,0.2900391,1.223145,0.7036133,-0.04638672,-0.4121094,0.1318359
8285,-156.9375,29.25,-10.5625,0.2661133,1.338867,0.7470703,-0.04638672,-0.4121094,0.1318359
8286,-157.1875,21.5,-22.125,0.1943359,1.180664,0.5693359,-0.04638672,-0.4121094,0.1318359
8287,-151.5,32.9375,-21.1875,0.1704102,1.122559,0.699707,-0.04638672,-0.4121094,0.1318359
8288,-143.0625,32.9375,-18.5625,0.1069336,1.068359,0.6401367,-0.04638672,-0.4121094,0.1318359
8289,-131.4375,39.5625,-19.625,0.06298828,0.9760742,0.5927734,-0.04638672,-0.4121094,0.1318359
8290,-117.375,46.0625,-19.875,0.07128906,0.871582,0.5927734,-0.04638672,-0.4121094,0.1318359
8291,-103.6875,54.4375,-16.4375,0.05126953,0.8291016,0.5336914,-0.04638672,-0.4121094,0.1318359
8292,-92.5625,64.625,-13.3125,0.06298828,0.7749023,0.4584961,-0.04638672,-0.4121094,0.1318359
8293,-91.125,73.5,-11.125,0.06298828,0.6899414,0.3994141,-0.04638672,-0.4121094,0.1318359
8294,-97.9375,82.625,-6.125,0.07128906,0.6591797,0.4228516,-0.04638672,-0.4121094,0.1318359
8295,-95.0625,86.8125,-2.5625,0.05517578,0.5585938,0.4189453,-0.04638672,-0.4121094,0.1318359
8296,-96.75,88.25,0.0625,0.02734375,0.496582,0.3994141,-0.04638672,-0.4121094,0.1318359
8297,-108.0625,86.4375,1.1875,0.03955078,0.4155273,0.4545898,-0.04638672,-0.4121094,0.1318359
8298,-120.25,81.75,0.375,0.02734375,0.3500977,0.4663086,-0.04638672,-0.4121094,0.1318359
8299,-130.1875,76.5625,-1.1875,0.03955078,0.1796875,0.5454102,-0.04638672,-0.4121094,0.1318359
8300,-128.5,71.375,0.5625,0.01123047,0.005859375,0.4980469,-0.04638672,-0.4121094,0.1318359
8301,-111.375,59.875,6.3125,-0.0078125,-0.004882813,0.4345703,-0.04638672,-0.4121094,0.1318359
8302,-102.75,47.625,3.875,0.03125,-0.01660156,0.4033203,-0.04638672,-0.4121094,0.1318359
8304,-94.125,37.25,4.1875,0.03125,-0.004882813,0.3950195,-0.04638672,-0.4121094,0.1318359
8305,-76,29.875,7.4375,0.03125,0.1025391,0.4033203,-0.04638672,-0.4121094,0.1318359
8306,-60.4375,28.625,8.25,0.1469727,0.1064453,0.1503906,-0.04638672,-0.4121094,0.1318359
8307,-69.6875,20.8125,-2.8125,0.1469727,0.09082031,0.07519531,-0.04638672,-0.4121094,0.1318359
8308,-74.4375,16.8125,-1.5625,0.03125,0.1103516,0.05126953,-0.04638672,-0.4121094,0.1318359
8309,-86.375,16,1.5,0.03125,0.2880859,0.1621094,-0.04638672,-0.4121094,0.1318359
8310,-89.0625,16.3125,-3.3125,-0.0078125,0.3999023,0.05517578,-0.04638672,-0.4121094,0.1318359
8311,-98.6875,11.5,-10.125,-0.02783203,0.5161133,0.09082031,-0.04638672,-0.4121094,0.1318359
8312,-108,9.375,-16.25,-0.02783203,0.5932617,0.1420898,-0.04638672,-0.4121094,0.1318359
8313,-112.125,8.4375,-24.6875,-0.02392578,0.6630859,0.1855469,-0.04638672,-0.4121094,0.1318359
8314,-107.4375,4.25,-32.75,-0.09130859,0.6704102,0.2250977,-0.04638672,-0.4121094,0.1318359
8315,-99,-1.875,-37.25,-0.1831055,0.6474609,0.300293,-0.04638672,-0.4121094,0.1318359
8316,-84.8125,-8.9375,-39.625,-0.2587891,0.7866211,0.3637695,-0.04638672,-0.4121094,0.1318359
8317,-76.125,-14.875,-44.4375,-0.2944336,0.8833008,0.3637695,-0.04638672,-0.4121094,0.1318359
8318,-75.3125,-26.1875,-45.0625,-0.4101563,1.076172,0.4228516,-0.04638672,-0.4121094,0.1318359
8319,-74,-35.6875,-39.375,-0.5175781,1.273438,0.4663086,-0.04638672,-0.4121094,0.1318359
8320,-70.75,-41.75,-37.0625,-0.5771484,1.48584,0.5375977,-0.04638672,-0.4121094,0.1318359
8321,-71.75,-48.8125,-41.4375,-0.5810547,1.609375,0.5297852,-0.04638672,-0.4121094,0.1318359
8322,-73.4375,-52.625,-42.1875,-0.5932617,1.655762,0.5571289,-0.04638672,-0.4121094,0.1318359
8323,-73.5625,-56.125,-41.125,-0.597168,1.632813,0.5610352,-0.04638672,-0.4121094,0.1318359
8324,-70.8125,-56.8125,-39.9375,-0.5253906,1.551758,0.5375977,-0.04638672,-0.4121094,0.1318359
8325,-65.75,-54.6875,-37.3125,-0.4975586,1.48584,0.5175781,-0.04638672,-0.4121094,0.1318359
8326,-62.1875,-52.25,-35.375,-0.3979492,1.443359,0.4824219,-0.04638672,-0.4121094,0.1318359
8327,-61.125,-47.0625,-34,-0.3383789,1.404785,0.4741211,-0.04638672,-0.4121094,0.1318359
8328,-58.125,-42.1875,-32.4375,-0.2866211,1.338867,0.4824219,-0.04638672,-0.4121094,0.1318359
8329,-51.5625,-36.5,-32.75,-0.2148438,1.242676,0.4980469,-0.04638672,-0.4121094,0.1318359
8330,-46.8125,-30.875,-34.3125,-0.1513672,1.126465,0.5097656,-0.04638672,-0.4121094,0.1318359
8331,-41.4375,-26.1875,-33.5625,-0.1552734,1.033691,0.5454102,-0.04638672,-0.4121094,0.1318359
8332,-35.9375,-23.125,-31.5625,-0.09130859,0.9487305,0.5219727,-0.04638672,-0.4121094,0.1318359
8333,-31,-20.6875,-30.25,-0.07568359,0.8984375,0.5571289,-0.04638672,-0.4121094,0.1318359
8334,-22.8125,-17.4375,-29.4375,-0.04394531,0.8637695,0.5493164,-0.04638672,-0.4121094,0.1318359
8335,-14.0625,-16.1875,-28,-0.04394531,0.7788086,0.5927734,-0.04638672,-0.4121094,0.1318359
8336,-5.4375,-16.125,-25.875,-0.04394531,0.6860352,0.612793,-0.04638672,-0.4121094,0.1318359
8337,0.375,-16.625,-22.6875,-0.02001953,0.6743164,0.6206055,-0.04638672,-0.4121094,0.1318359
8338,5.9375,-16.3125,-19.9375,-0.05566406,0.6279297,0.5849609,-0.04638672,-0.4121094,0.1318359
8339,10.125,-17.5,-16.25,-0.06347656,0.6010742,0.5571289,-0.04638672,-0.4121094,0.1318359
8340,12.5,-19.3125,-12.75,-0.05957031,0.5776367,0.6005859,-0.04638672,-0.4121094,0.1318359
8341,13.75,-20.9375,-10.875,-0.03564453,0.5317383,0.5610352,-0.04638672,-0.4121094,0.1318359
8342,15.1875,-22.75,-9.3125,-0.02392578,0.5351563,0.6088867,-0.04638672,-0.4121094,0.1318359
8343,17.9375,-24.9375,-8.5625,-0.02783203,0.527832,0.6049805,-0.04638672,-0.4121094,0.1318359
8344,20.875,-27.4375,-8.0625,-0.03173828,0.4926758,0.6049805,-0.04638672,-0.4121094,0.1318359
8345,24.8125,-28.8125,-7.8125,0.015625,0.4853516,0.5810547,-0.04638672,-0.4121094,0.1318359
8346,28.4375,-30.75,-7.6875,-0.00390625,0.5043945,0.5336914,-0.04638672,-0.4121094,0.1318359
8347,29.8125,-31.625,-7.9375,0.03125,0.527832,0.5654297,-0.04638672,-0.4121094,0.1318359
8348,28.375,-31.1875,-7.5,0.03515625,0.527832,0.5810547,-0.04638672,-0.4121094,0.1318359
8349,23.1875,-29.6875,-6.6875,0.05517578,0.4853516,0.5493164,-0.04638672,-0.4121094,0.1318359
8350,19.3125,-28.4375,-4.5625,0.04345703,0.546875,0.5732422,-0.04638672,-0.4121094,0.1318359
8351,18.25,-26.3125,-3.75,0.09521484,0.5317383,0.6005859,-0.04638672,-0.4121094,0.1318359
8352,18.0625,-26.6875,-2.75,0.09912109,0.5546875,0.6005859,-0.04638672,-0.4121094,0.1318359
8353,16.1875,-24.6875,-2.375,0.07910156,0.597168,0.6166992,-0.04638672,-0.4121094,0.1318359
8354,12.875,-23.4375,-3,0.04345703,0.5893555,0.628418,-0.04638672,-0.4121094,0.1318359
8355,10.6875,-20.9375,-3,0.03515625,0.546875,0.6362305,-0.04638672,-0.4121094,0.1318359
8356,10,-20.3125,-3.25,0.03955078,0.5664063,0.6166992,-0.04638672,-0.4121094,0.1318359
8357,11.125,-20.625,-1.5625,-0.0078125,0.581543,0.644043,-0.04638672,-0.4121094,0.1318359
8358,10.5625,-19.375,-1,0.007324219,0.6279297,0.6601563,-0.04638672,-0.4121094,0.1318359
8359,9.125,-16.125,-2.125,0.02734375,0.6010742,0.628418,-0.04638672,-0.4121094,0.1318359
8360,10,-13.125,-1.9375,0.007324219,0.5546875,0.6958008,-0.04638672,-0.4121094,0.1318359
8361,11.8125,-10.75,-1,0.0234375,0.5317383,0.6640625,-0.04638672,-0.4121094,0.1318359
8362,12.375,-10.125,-1.0625,0.0234375,0.6279297,0.6958008,-0.04638672,-0.4121094,0.1318359
8363,8.75,-8,-1.1875,0.0234375,0.6513672,0.7470703,-0.04638672,-0.4121094,0.1318359
8364,5,-4.8125,-0.5625,0.03955078,0.6474609,0.7587891,-0.04638672,-0.4121094,0.1318359
8365,5.0625,-2.125,-0.6875,0.08691406,0.6396484,0.7392578,-0.04638672,-0.4121094,0.1318359
8366,6.125,1.0625,-1.125,0.09521484,0.6166992,0.7587891,-0.04638672,-0.4121094,0.1318359
8367,8.875,3.0625,0,0.04736328,0.6318359,0.7749023,-0.04638672,-0.4121094,0.1318359
8369,13.0625,6.25,0.5625,0.06738281,0.6206055,0.7626953,-0.04638672,-0.4121094,0.1318359
8370,15.25,9.125,1.8125,0.05126953,0.6743164,0.7470703,-0.04638672,-0.4121094,0.1318359
8371,17.8125,11.8125,4.6875,0.01953125,0.6474609,0.7192383,-0.04638672,-0.4121094,0.1318359
8372,16.6875,14.3125,6.5,0.03515625,0.7324219,0.699707,-0.04638672,-0.4121094,0.1318359
8373,14.25,17.25,8.75,0.007324219,0.7553711,0.7192383,-0.04638672,-0.4121094,0.1318359
8374,12.875,20.125,11.0625,-0.0078125,0.7709961,0.6958008,-0.04638672,-0.4121094,0.1318359
8375,12.8125,23.375,12.3125,0,0.7749023,0.6601563,-0.04638672,-0.4121094,0.1318359
8376,16.3125,25.875,13.5625,-0.03173828,0.7749023,0.6835938,-0.04638672,-0.4121094,0.1318359
8377,17.5625,27,14.875,-0.07177734,0.7631836,0.6523438,-0.04638672,-0.4121094,0.1318359
8378,15.875,26.8125,17.4375,-0.07177734,0.855957,0.6245117,-0.04638672,-0.4121094,0.1318359
8379,9.8125,27.25,19.6875,-0.06347656,0.921875,0.5771484,-0.04638672,-0.4121094,0.1318359
8380,4.3125,27,20.6875,-0.09570313,0.9643555,0.5415039,-0.04638672,-0.4121094,0.1318359
8381,1.3125,27.125,21.375,-0.06347656,0.9101563,0.5693359,-0.04638672,-0.4121094,0.1318359
8382,1.5625,27.5625,21.9375,-0.03173828,0.90625,0.5610352,-0.04638672,-0.4121094,0.1318359
8383,3.5625,26.1875,20.5625,-0.06347656,0.8408203,0.5532227,-0.04638672,-0.4121094,0.1318359
8384,5.1875,24.625,19.375,-0.04003906,0.8520508,0.5610352,-0.04638672,-0.4121094,0.1318359
8385,7.3125,22.375,17.5625,-0.02783203,0.8754883,0.5219727,-0.04638672,-0.4121094,0.1318359
8386,10.3125,20.5,15.5625,-0.02001953,0.8598633,0.5175781,-0.04638672,-0.4121094,0.1318359
8387,9.4375,18.0625,13.5,-0.01611328,0.8754883,0.4780273,-0.04638672,-0.4121094,0.1318359
8388,2.375,15.0625,12.375,0.01123047,0.9179688,0.4741211,-0.04638672,-0.4121094,0.1318359
8389,-9.1875,15.3125,12.125,0.04736328,0.972168,0.4584961,-0.04638672,-0.4121094,0.1318359
8390,-18.75,15.5625,12.4375,0.04345703,0.9370117,0.4584961,-0.04638672,-0.4121094,0.1318359
8391,-28.0625,15.875,12.625,0.04736328,0.9296875,0.4941406,-0.04638672,-0.4121094,0.1318359
8392,-29.875,16.375,14.9375,0.02734375,0.9526367,0.4863281,-0.04638672,-0.4121094,0.1318359
8393,-24.875,17.625,16.75,0.02734375,0.921875,0.4941406,-0.04638672,-0.4121094,0.1318359
8394,-18.125,16.8125,18.5,0.04736328,0.8676758,0.5097656,-0.04638672,-0.4121094,0.1318359
8395,-7.125,15.75,21.75,0.06298828,0.9101563,0.5571289,-0.04638672,-0.4121094,0.1318359
8396,5.25,13.8125,23.5625,0.09912109,0.9833984,0.5375977,-0.04638672,-0.4121094,0.1318359
8397,8,12.6875,22.375,0.1508789,1.114746,0.5297852,-0.04638672,-0.4121094,0.1318359
8398,-4.25,12.875,22.125,0.1865234,1.203613,0.5058594,-0.04638672,-0.4121094,0.1318359
8399,-20.1875,16,21.625,0.2504883,1.327637,0.4824219,-0.04638672,-0.4121094,0.1318359
8400,-32.1875,18.625,20.75,0.262207,1.334961,0.5415039,-0.04638672,-0.4121094,0.1318359
8401,-32.9375,20.5625,19.875,0.2460938,1.331543,0.5849609,-0.04638672,-0.4121094,0.1318359
8402,-25.8125,21.6875,21.4375,0.234375,1.300293,0.5571289,-0.04638672,-0.4121094,0.1318359
8403,-13.875,21,24.125,0.2265625,1.315918,0.6245117,-0.04638672,-0.4121094,0.1318359
8404,-1.125,21.0625,26.5,0.262207,1.435547,0.6166992,-0.04638672,-0.4121094,0.1318359
8405,9.75,24.3125,27.1875,0.2978516,1.505371,0.5927734,-0.04638672,-0.4121094,0.1318359
8406,21.3125,29.75,26.9375,0.3061523,1.617188,0.6088867,-0.04638672,-0.4121094,0.1318359
8407,31.5625,35.5625,26.5625,0.2939453,1.594238,0.5732422,-0.04638672,-0.4121094,0.1318359
8408,41.3125,40.6875,26,0.2978516,1.66748,0.628418,-0.04638672,-0.4121094,0.1318359
8409,44.5,45.875,26.625,0.3457031,1.72168,0.6484375,-0.04638672,-0.4121094,0.1318359
8410,47.3125,52.6875,24.9375,0.3857422,1.810547,0.6796875,-0.04638672,-0.4121094,0.1318359
8411,48.375,60.75,20.5,0.4291992,1.825684,0.6679688,-0.04638672,-0.4121094,0.1318359
8412,49.3125,68.6875,14.75,0.4453125,1.798828,0.6484375,-0.04638672,-0.4121094,0.1318359
8413,53.75,75.9375,8.5,0.4213867,1.702148,0.6245117,-0.04638672,-0.4121094,0.1318359
8414,59.25,81.875,1.25,0.3774414,1.605469,0.5888672,-0.04638672,-0.4121094,0.1318359
8415,68.875,84.0625,-3.1875,0.2583008,1.543945,0.6005859,-0.04638672,-0.4121094,0.1318359
8416,82,84.1875,-4.875,0.2104492,1.524414,0.6049805,-0.04638672,-0.4121094,0.1318359
8417,93.6875,83.3125,-7.375,0.2026367,1.586426,0.5571289,-0.04638672,-0.4121094,0.1318359
8418,98.375,81.625,-8.9375,0.1787109,1.512695,0.4902344,-0.04638672,-0.4121094,0.1318359
8419,85.6875,78.4375,-7,0.1865234,1.478027,0.4389648,-0.04638672,-0.4121094,0.1318359
8420,69.625,78.5,-3.9375,0.1704102,1.451172,0.4345703,-0.04638672,-0.4121094,0.1318359
8421,61.0625,77.3125,-1.0625,0.1865234,1.28125,0.3637695,-0.04638672,-0.4121094,0.1318359
8422,62.6875,74.4375,1.5,0.2182617,1.053223,0.371582,-0.04638672,-0.4121094,0.1318359
8423,73.8125,71.0625,4.125,0.1508789,0.7631836,0.4306641,-0.04638672,-0.4121094,0.1318359
8424,88.5625,67.6875,4.125,0.1147461,0.4926758,0.4111328,-0.04638672,-0.4121094,0.1318359
8425,101.125,56.5625,4.625,0.04345703,0.3110352,0.4267578,-0.04638672,-0.4121094,0.1318359
8426,111.875,43.5625,3.125,-0.02392578,0.2148438,0.5219727,-0.04638672,-0.4121094,0.1318359
8427,115.625,29.125,-0.9375,-0.05175781,0.1181641,0.5415039,-0.04638672,-0.4121094,0.1318359
8428,115.0625,10.875,-1.5625,-0.06347656,0.06396484,0.5175781,-0.04638672,-0.4121094,0.1318359
8429,107.3125,-7.875,1.1875,-0.05957031,0.01757813,0.4780273,-0.04638672,-0.4121094,0.1318359
8430,91.625,-24.5,1.9375,-0.05175781,0.08740234,0.4545898,-0.04638672,-0.4121094,0.1318359
8431,76.875,-39.1875,1.4375,-0.06787109,0.02929688,0.4741211,-0.04638672,-0.4121094,0.1318359
8432,69.75,-52.4375,1.25,-0.1113281,-0.08251953,0.4228516,-0.04638672,-0.4121094,0.1318359
8434,64.5,-65.875,0.6875,-0.1713867,-0.1982422,0.4467773,-0.04638672,-0.4121094,0.1318359
8435,61.4375,-76.75,1.3125,-0.2827148,-0.3105469,0.4111328,-0.04638672,-0.4121094,0.1318359
8436,65.0625,-90.4375,5.875,-0.3066406,-0.2871094,0.3676758,-0.04638672,-0.4121094,0.1318359
8437,60.5625,-102.1875,8.625,-0.2788086,-0.1210938,0.3125,-0.04638672,-0.4121094,0.1318359
8438,47.75,-113.75,7.625,-0.2788086,0.009765625,0.328125,-0.04638672,-0.4121094,0.1318359
8439,29.5625,-123,5.625,-0.246582,0.09863281,0.3203125,-0.04638672,-0.4121094,0.1318359
8440,17.25,-134.125,2.875,-0.2387695,0.137207,0.328125,-0.04638672,-0.4121094,0.1318359
8441,14.125,-144.625,2.375,-0.2626953,0.1489258,0.2607422,-0.04638672,-0.4121094,0.1318359
8442,22.0625,-156,5.875,-0.2509766,0.3422852,0.2607422,-0.04638672,-0.4121094,0.1318359
8443,26.9375,-166.0625,9.5,-0.2387695,0.5083008,0.2607422,-0.04638672,-0.4121094,0.1318359
8444,30.25,-175.375,17.125,-0.21875,0.6357422,0.3041992,-0.04638672,-0.4121094,0.1318359
8445,28.75,-183.5625,28.5625,-0.190918,0.7944336,0.3398438,-0.04638672,-0.4121094,0.1318359
8446,26.75,-191.6875,39.625,-0.1035156,0.940918,0.3515625,-0.04638672,-0.4121094,0.1318359
8447,26.6875,-196.6875,48.6875,-0.02783203,1.114746,0.4111328,-0.04638672,-0.4121094,0.1318359
8448,25.9375,-204.6875,53.5625,0.03125,1.192383,0.5375977,-0.04638672,-0.4121094,0.1318359
8449,25.375,-210.875,60.625,-0.00390625,1.261719,0.5336914,-0.04638672,-0.4121094,0.1318359
8450,32.6875,-222,69.75,0,1.319824,0.5219727,-0.04638672,-0.4121094,0.1318359
8451,45.5,-233.9375,79,0.01953125,1.423828,0.5375977,-0.04638672,-0.4121094,0.1318359
8452,51.5625,-249.1875,89.6875,0.007324219,1.532227,0.5810547,-0.04638672,-0.4121094,0.1318359
8453,46.0625,-260.4375,100.625,0.07910156,1.740723,0.6523438,-0.04638672,-0.4121094,0.1318359
8454,28.1875,-268.4375,105.25,0.1508789,1.864746,0.671875,-0.04638672,-0.4121094,0.1318359
8455,0.1875,-277.25,104.75,0.1108398,1.845215,0.6640625,-0.04638672,-0.4121094,0.1318359
8456,-20.75,-284.75,104.5,0.08691406,1.768066,0.6958008,-0.04638672,-0.4121094,0.1318359
8457,-29.5,-295.4375,99.125,0.07128906,1.632813,0.6484375,-0.04638672,-0.4121094,0.1318359
8458,-27.6875,-308.3125,90.8125,0.02734375,1.520508,0.6958008,-0.04638672,-0.4121094,0.1318359
8459,-21.0625,-321.5625,81.5625,0.03515625,1.447266,0.6958008,-0.04638672,-0.4121094,0.1318359
8460,-18.25,-336.5,74.125,-0.06787109,1.466309,0.6484375,-0.04638672,-0.4121094,0.1318359
8461,-31.375,-347.25,67.5,-0.08740234,1.501465,0.5654297,-0.04638672,-0.4121094,0.1318359
8462,-45.875,-354.5625,62.3125,-0.1196289,1.516602,0.5136719,-0.04638672,-0.4121094,0.1318359
8463,-55.6875,-359.5,57.8125,-0.07958984,1.404785,0.4072266,-0.04638672,-0.4121094,0.1318359
8464,-62.8125,-361.25,55.25,-0.1274414,1.261719,0.3793945,-0.04638672,-0.4121094,0.1318359
8465,-67,-361,58.6875,-0.1035156,1.161133,0.3676758,-0.04638672,-0.4121094,0.1318359
8466,-66.5,-358.5625,63.625,-0.07958984,1.033691,0.3637695,-0.04638672,-0.4121094,0.1318359
8467,-63.0625,-355.6875,70.625,-0.06347656,0.8676758,0.3242188,-0.04638672,-0.4121094,0.1318359
8468,-54.4375,-352.8125,79.4375,-0.04003906,0.7402344,0.3398438,-0.04638672,-0.4121094,0.1318359
