Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1601,8.25,-11.625,30.875,-0.4379883,-0.1401367,1.193848,0.4550781,0.07373047,-0.5200195
1602,-1.3125,-5.6875,47.3125,-0.2626953,0.05224609,1.039551,0.46875,0.07080078,-0.5361328
1603,-13.375,-7.0625,16.75,-0.1430664,0.137207,1.086914,0.4526367,0.07617188,-0.5385742
1604,-14.625,-4.6875,-7.0625,-0.1074219,0.06787109,1.134277,0.4526367,0.07617188,-0.5385742
1605,-17.875,-2.4375,-12.375,-0.1430664,-0.05126953,1.071289,0.4658203,0.07080078,-0.5361328
1606,-21.3125,-2.125,-11.125,-0.09960938,-0.1054688,1.130371,0.4658203,0.07080078,-0.5361328
1607,-19.1875,-3.3125,-6.6875,-0.07177734,-0.1557617,1.122559,0.4580078,0.07373047,-0.5229492
1609,-23.3125,-1.0625,6.875,-0.09130859,-0.09375,1.118652,0.4658203,0.07861328,-0.5151367
1610,-24.9375,3.9375,1.5625,0.09912109,0.01367188,1.154297,0.4658203,0.07861328,-0.5151367
1611,-27.8125,3.3125,-15,0.08300781,0.02929688,1.063477,0.4526367,0.07861328,-0.5253906
1612,-27.5,8.0625,-21,0.03515625,-0.02832031,1.071289,0.4633789,0.07617188,-0.5175781
1613,-26.9375,10.8125,-15,-0.02001953,-0.07470703,1.039551,0.4633789,0.07617188,-0.5175781
1614,-23.125,6.1875,-10.5,-0.06347656,-0.1557617,1.094727,0.4550781,0.08642578,-0.5200195
1615,-19.75,8.0625,-12.6875,-0.06347656,-0.1401367,1.106934,0.4550781,0.08642578,-0.5200195
1616,-14.5625,12.125,-19.0625,-0.1113281,-0.2021484,1.122559,0.4550781,0.08886719,-0.512207
1617,-4.6875,11.4375,-16.1875,-0.1591797,-0.1518555,1.11084,0.4580078,0.09130859,-0.5200195
1618,1.5,12,-10.625,-0.2070313,-0.1328125,1.126465,0.4580078,0.09130859,-0.5200195
1619,6,14.4375,-11.375,-0.1713867,-0.09375,1.150391,0.4580078,0.09130859,-0.5200195
1620,7.75,15.625,-20.1875,-0.07958984,-0.03222656,1.138184,0.4580078,0.09130859,-0.5200195
1621,8.75,13.9375,-20.5625,-0.07177734,-0.1015625,1.106934,0.46875,0.08349609,-0.5151367
1622,4.0625,16.4375,-14.875,-0.07958984,-0.1210938,1.094727,0.46875,0.08349609,-0.5151367
1623,2.75,13.625,-3.1875,-0.1113281,-0.09375,1.106934,0.46875,0.08349609,-0.5151367
1624,-0.125,12.875,2.75,-0.2109375,-0.03222656,1.11084,0.4658203,0.07861328,-0.5200195
1625,-2.0625,11,-5.5625,-0.190918,-0.008789063,1.079102,0.4658203,0.07861328,-0.5200195
1626,-7.25,11.0625,-4.125,-0.2270508,-0.04003906,1.102539,0.4550781,0.08349609,-0.512207
1627,-11.375,7.625,0.125,-0.1196289,-0.02832031,1.094727,0.4633789,0.09130859,-0.5151367
1628,-9.625,7.25,0.5625,-0.1235352,-0.05908203,1.126465,0.4633789,0.09130859,-0.5151367
1629,-13.0625,12.1875,21.375,-0.2148438,-0.07080078,1.079102,0.4633789,0.1040039,-0.5175781
1630,-14.1875,7.875,31.5,-0.1992188,-0.01269531,1.079102,0.4765625,0.09375,-0.5151367
1631,-20.6875,1,13.125,-0.01611328,-0.07861328,1.233398,0.4765625,0.09375,-0.5151367
1632,-10.3125,6.625,8.4375,-0.2387695,-0.06689453,1.138184,0.4765625,0.1015625,-0.512207
1633,0.4375,5.25,-10,-0.2148438,-0.08642578,1.138184,0.4765625,0.1015625,-0.512207
1634,3.6875,4.375,-15.75,-0.2587891,-0.2407227,1.11084,0.4741211,0.1015625,-0.5229492
1635,3.3125,4.0625,-5.1875,-0.1669922,-0.159668,1.146484,0.484375,0.08886719,-0.5200195
1636,4.3125,2.3125,-8.75,-0.07958984,-0.1054688,1.173828,0.484375,0.08886719,-0.5200195
1637,4.875,0.375,-8.0625,-0.0078125,-0.06298828,1.138184,0.4658203,0.09912109,-0.512207
1638,5.5,-0.5625,-12.25,0.01953125,-0.04003906,1.185547,0.4658203,0.09912109,-0.512207
1639,5,-0.25,-11.6875,-0.03564453,-0.03222656,1.166016,0.4658203,0.08886719,-0.5175781
1640,5.5625,-0.125,-10.625,-0.06787109,-0.06298828,1.158203,0.4819336,0.08642578,-0.5332031
1641,2.875,0.625,-8.9375,-0.05566406,-0.08251953,1.09082,0.4819336,0.08642578,-0.5332031
1642,-0.3125,1.375,-3.625,-0.02392578,-0.04736328,1.146484,0.4604492,0.1015625,-0.5200195
1643,-4.875,3.5625,-0.5625,-0.05957031,-0.008789063,1.130371,0.4550781,0.08349609,-0.5175781
1644,-6.625,2.9375,0.5625,-0.1274414,-0.01660156,1.14209,0.4550781,0.08349609,-0.5175781
1645,-9,1.25,-3.1875,-0.1430664,-0.07080078,1.118652,0.4633789,0.09912109,-0.5151367
1646,-7.75,-0.5625,-7.1875,-0.09130859,-0.1054688,1.173828,0.4633789,0.09912109,-0.5151367
1647,-4,0,-6.4375,-0.08349609,-0.1328125,1.185547,0.4658203,0.09667969,-0.5097656
1648,-1.125,-1.5625,-2.0625,-0.04394531,-0.175293,1.169922,0.4711914,0.1040039,-0.5151367
1649,-0.75,-0.875,1.4375,-0.07958984,-0.1289063,1.217285,0.4711914,0.1040039,-0.5151367
1650,-3.3125,3.0625,-2.375,-0.06787109,-0.09765625,1.217285,0.4765625,0.1040039,-0.5200195
1651,-5.6875,3.625,-12,-0.07568359,-0.04736328,1.193848,0.4765625,0.1040039,-0.5200195
1652,-6.1875,0.9375,-12.3125,0.07519531,-0.05517578,1.102539,0.4658203,0.09130859,-0.5229492
1653,0,-11.75,1.25,-0.05957031,-0.1674805,1.098633,0.4604492,0.09667969,-0.5043945
1654,-9.9375,-10.125,-3.1875,-0.1313477,-0.02050781,1.130371,0.4604492,0.09667969,-0.5043945
1655,-13.4375,-10.625,-8.8125,-0.2944336,-0.02050781,1.071289,0.4633789,0.09375,-0.5175781
1656,-21.4375,-6.6875,-8.1875,-0.175293,-0.05126953,1.098633,0.4633789,0.09375,-0.5175781
1657,-26.6875,-5.6875,-7.5625,-0.1274414,-0.07080078,1.079102,0.4633789,0.09375,-0.5175781
1658,-30.875,-5.125,-9.4375,-0.05957031,-0.1132813,1.059082,0.4580078,0.109375,-0.496582
1659,-28,-9,-10.9375,-0.1669922,-0.159668,1.122559,0.4580078,0.109375,-0.496582
1660,-26.3125,-7.3125,-14.8125,-0.1552734,-0.1787109,1.169922,0.4580078,0.109375,-0.496582
1661,-20.0625,-6.0625,-24.9375,-0.21875,-0.1674805,1.14209,0.4550781,0.1142578,-0.5019531
1662,-15.875,-3.625,-32.5625,-0.2548828,-0.1557617,1.158203,0.4550781,0.1142578,-0.5019531
1663,-15.5625,0.3125,-37.6875,-0.2587891,-0.159668,1.150391,0.4658203,0.1171875,-0.5097656
1664,-16,3.75,-44.1875,-0.1870117,-0.1865234,1.14209,0.4658203,0.1171875,-0.5097656
1665,-16.625,2.5,-49.375,-0.1591797,-0.1362305,1.059082,0.449707,0.1171875,-0.5073242
1666,-19.3125,4.8125,-53.25,-0.1630859,-0.125,1.106934,0.4472656,0.1142578,-0.5073242
1667,-17.75,9.125,-53.3125,-0.1474609,-0.06689453,1.067383,0.4472656,0.1142578,-0.5073242
1668,-24.4375,8.3125,-50.1875,-0.190918,-0.1713867,1.059082,0.4472656,0.1171875,-0.4990234
1669,-21.5625,8.375,-51.0625,-0.1474609,-0.1557617,1.071289,0.4472656,0.1171875,-0.4990234
1670,-25.6875,9,-56.0625,-0.09130859,-0.2060547,1.059082,0.4580078,0.1220703,-0.5019531
1671,-26.5,8.4375,-54.625,-0.1035156,-0.175293,1.083008,0.4418945,0.1245117,-0.4990234
1672,-23.5,6.6875,-53.6875,-0.07958984,-0.2250977,1.067383,0.4418945,0.1245117,-0.4990234
1674,-21.25,7,-50.25,-0.05566406,-0.2099609,1.094727,0.4365234,0.1347656,-0.496582
1675,-20.5,7.3125,-46.0625,-0.04003906,-0.2216797,1.086914,0.4472656,0.1298828,-0.4941406
1676,-17.125,3.25,-33.1875,-0.1552734,-0.3564453,1.075195,0.4472656,0.1298828,-0.4941406
1677,6.1875,-16.0625,19,-0.1274414,-0.8164063,1.043457,0.4394531,0.1474609,-0.496582
1678,11.8125,-12.6875,38.6875,-0.02783203,-0.4765625,1.181641,0.4394531,0.1474609,-0.496582
1679,16.625,-3.625,37.4375,-0.04394531,-0.1713867,1.146484,0.4394531,0.1450195,-0.4990234
1680,19.8125,1.6875,28.8125,-0.06347656,-0.004882813,1.094727,0.4443359,0.1298828,-0.4941406
1681,13.0625,6.6875,18,-0.0078125,-0.01269531,1.086914,0.4443359,0.1298828,-0.4941406
1682,4.625,10.5,6.875,0.01953125,-0.004882813,1.067383,0.4365234,0.1347656,-0.5019531
1683,-7.0625,9.4375,-8.375,0.03955078,-0.004882813,1.079102,0.4365234,0.1347656,-0.5019531
1684,-18.5625,9.1875,-21.875,0.01123047,-0.008789063,1.134277,0.4418945,0.1376953,-0.4941406
1685,-25.5,8.625,-30.5625,-0.00390625,-0.02050781,1.14209,0.4394531,0.1298828,-0.5019531
1686,-27.875,6.9375,-32.125,-0.04003906,-0.08251953,1.122559,0.4394531,0.1298828,-0.5019531
1687,-30.125,3,-30.25,-0.09130859,-0.1557617,1.138184,0.4365234,0.1274414,-0.4941406
1688,-30.625,2.5625,-25.3125,-0.1235352,-0.2368164,1.177734,0.4394531,0.1376953,-0.4858398
1689,-30.25,5,-22.875,-0.09960938,-0.2446289,1.150391,0.4394531,0.1376953,-0.4858398
1690,-27.875,5.875,-26.375,-0.1152344,-0.2407227,1.14209,0.4394531,0.1474609,-0.496582
1691,-23.125,4.6875,-22.125,-0.04003906,-0.2641602,1.130371,0.4394531,0.1474609,-0.496582
1692,-17.25,2.25,-11.125,-0.01171875,-0.2368164,1.138184,0.4443359,0.152832,-0.4833984
1693,-10.25,-2,1.375,-0.05566406,-0.1904297,1.146484,0.434082,0.152832,-0.4912109
1694,-6.5,-4.125,8.125,-0.09960938,-0.2329102,1.130371,0.434082,0.152832,-0.4912109
1695,-4.3125,-5,9.5,-0.05175781,-0.2290039,1.173828,0.434082,0.1577148,-0.4858398
1696,-0.4375,-6.8125,11.1875,-0.05957031,-0.2138672,1.166016,0.434082,0.1577148,-0.4858398
1697,5.75,-11.5,13.6875,0.03125,-0.2021484,1.158203,0.4394531,0.1503906,-0.4858398
1698,7.25,-9.75,15.375,-0.0078125,-0.1943359,1.189941,0.4394531,0.1503906,-0.4858398
1699,8.8125,-8.1875,21.4375,-0.1152344,-0.2407227,1.166016,0.4394531,0.1503906,-0.4858398
1700,13.5,-10.4375,24.8125,-0.04003906,-0.1865234,1.154297,0.434082,0.1552734,-0.4858398
1701,11.375,-21.6875,25.5,-0.1152344,-0.2177734,1.023926,0.434082,0.1552734,-0.4858398
1702,11.3125,-23.375,26.5,-0.1430664,-0.2216797,1.166016,0.4418945,0.1401367,-0.4858398
1703,14.5,-13.625,23.4375,-0.1430664,-0.2446289,1.158203,0.4418945,0.1425781,-0.4941406
1704,14.4375,-5.4375,20.5625,-0.203125,-0.2216797,1.134277,0.4418945,0.1425781,-0.4941406
1705,13.5625,-3.5,19.375,-0.175293,-0.2290039,1.122559,0.4443359,0.1401367,-0.4912109
1706,13.875,0.5625,18.25,-0.1669922,-0.1982422,1.134277,0.4418945,0.1401367,-0.5019531
1707,10.8125,0.1875,17.5625,-0.1074219,-0.1713867,1.14209,0.4418945,0.1401367,-0.5019531
1708,7.5,0.75,19.75,-0.09130859,-0.1635742,1.086914,0.4394531,0.1376953,-0.4941406
1709,4.4375,-4.3125,23.375,-0.05566406,-0.1328125,1.083008,0.4394531,0.1376953,-0.4941406
1710,-1.125,-3.125,24.75,-0.07958984,-0.1054688,1.043457,0.4472656,0.1347656,-0.4887695
1711,-5.0625,-6.9375,27.0625,-0.1352539,-0.1713867,1.075195,0.449707,0.1425781,-0.5043945
1712,-6.125,-11.3125,25.9375,-0.1669922,-0.1713867,1.083008,0.449707,0.1425781,-0.5043945
1713,-7.5,-7.9375,26.875,-0.1713867,-0.1943359,1.086914,0.4443359,0.1450195,-0.5043945
1714,-7.8125,-3.75,24.125,-0.08740234,-0.08984375,1.079102,0.4443359,0.1450195,-0.5043945
1715,-7.4375,4,22.4375,-0.05175781,-0.07470703,1.11084,0.4418945,0.1376953,-0.4990234
1716,-12.6875,5.8125,21.4375,-0.00390625,-0.09375,1.079102,0.4472656,0.1376953,-0.5043945
1717,-12.0625,10.375,29.875,-0.1152344,-0.1904297,1.059082,0.4472656,0.1376953,-0.5043945
1718,-12.125,26.625,44.875,-0.05957031,-0.1015625,1.059082,0.4550781,0.1425781,-0.5019531
1719,5,24.6875,43.875,0.5087891,0.2685547,0.9960938,0.4580078,0.1425781,-0.4941406
1720,10.5625,15.625,56.5625,0.06298828,-0.1787109,1.213379,0.4580078,0.1425781,-0.4941406
1721,2.8125,96.75,102.3125,0.1469727,-0.07861328,1.288574,0.4526367,0.1347656,-0.4941406
1722,-44.5625,215.125,129.875,0.8833008,0.1450195,1.509766,0.4526367,0.1347656,-0.4941406
1723,-128.5,260.375,114.6875,0.9150391,0.5043945,0.5849609,0.4873047,0.1347656,-0.5019531
1724,-100.4375,150.875,95.3125,-0.7763672,-0.3178711,0.5849609,0.5166016,0.1474609,-0.4755859
1725,-12.6875,15.8125,160.1875,-2.089355,-0.9594727,0.4189453,0.5166016,0.1474609,-0.4755859
1726,-22.5,-12.5,223.5,-1.568359,-0.7739258,1.54541,0.5327148,0.1450195,-0.4726563
1727,-29,70.25,211.125,-1.00293,-0.5615234,1.415039,0.5327148,0.1450195,-0.4726563
1728,-5.625,65.3125,139.0625,-0.5415039,-0.3374023,0.7983398,0.5458984,0.1196289,-0.4702148
1729,34.3125,2.6875,74.8125,-0.4335938,-0.1518555,0.715332,0.5673828,0.1323242,-0.4545898
1730,63.75,-28.5,38.4375,-0.3540039,-0.07470703,0.8261719,0.5673828,0.1323242,-0.4545898
1731,66.9375,-28.9375,11.625,-0.4257813,0.009765625,0.8339844,0.5727539,0.1196289,-0.4677734
1732,60.4375,-42.5625,-5.75,-0.5092773,0.09472656,0.8417969,0.5751953,0.1142578,-0.4755859
1733,52.75,-43.25,-16.4375,-0.5292969,0.06787109,0.972168,0.5751953,0.1142578,-0.4755859
1734,64.3125,-31,-30.25,-0.4814453,-0.06298828,0.7075195,0.5620117,0.1171875,-0.4780273
1735,46.375,-39.9375,-44.125,-0.4018555,-0.02441406,1.047363,0.5620117,0.1171875,-0.4780273
1736,43.1875,-41.5,-57.9375,-0.3701172,-0.08251953,1.079102,0.5620117,0.1171875,-0.4780273
1737,31,-37.25,-65.625,-0.3701172,-0.07861328,1.083008,0.5541992,0.09667969,-0.4941406
1739,16.8125,-30.8125,-65.5625,-0.1992188,-0.0009765625,1.055176,0.5541992,0.09667969,-0.4941406
1740,-1.25,-21.75,-68.8125,-0.2387695,-0.144043,1.11084,0.5541992,0.09667969,-0.4941406
1741,-12.3125,-19.125,-65.75,-0.02001953,-0.1210938,1.102539,0.5541992,0.09667969,-0.4941406
1742,-19.9375,-11.75,-59.8125,-0.1152344,-0.1635742,1.098633,0.5327148,0.109375,-0.480957
1743,-33.1875,0.3125,-40.5,-0.03564453,-0.2250977,1.193848,0.5351563,0.1142578,-0.4912109
1744,-43.5,11.5625,7.875,-0.3779297,-1.712891,1.304199,0.5351563,0.1142578,-0.4912109
1745,-51.9375,10.8125,146.6875,-0.203125,-0.7583008,1.122559,0.5297852,0.1142578,-0.4912109
1746,-41.625,4.9375,119.75,0.07519531,0.2338867,1.217285,0.5297852,0.1142578,-0.4912109
1747,-28.625,7.9375,45.125,-0.04003906,0.4775391,1.079102,0.5488281,0.1171875,-0.4780273
1748,-25.0625,4.1875,-0.1875,-0.2070313,0.1489258,1.071289,0.5488281,0.1196289,-0.4755859
1749,-28.1875,4.0625,3.5625,-0.3183594,-0.2949219,1.102539,0.5488281,0.1196289,-0.4755859
1750,-21,-4.375,10.375,-0.2270508,-0.434082,0.7626953,0.5458984,0.1142578,-0.4755859
1751,-36.5625,0.5,35.375,-0.230957,-0.3564453,1.288574,0.5566406,0.1171875,-0.4780273
1752,-24.875,4.625,35.6875,-0.1948242,-0.1826172,1.11084,0.5566406,0.1171875,-0.4780273
1753,-25.5625,1.9375,26.5,-0.2387695,-0.1943359,1.079102,0.5566406,0.1196289,-0.4755859
1754,-22.4375,1.6875,23.5,-0.2387695,-0.1826172,1.134277,0.5566406,0.1196289,-0.4755859
1755,-18.6875,0.125,19.375,-0.175293,-0.159668,1.102539,0.5512695,0.1245117,-0.4726563
1756,-21.9375,1.5,8.8125,-0.175293,-0.2099609,1.094727,0.5566406,0.1171875,-0.4648438
1757,-20.0625,1.3125,5.5625,-0.1669922,-0.2524414,1.098633,0.5566406,0.1171875,-0.4648438
1758,-16.75,1.6875,11.3125,-0.246582,-0.2832031,1.122559,0.5541992,0.1220703,-0.4702148
1759,-15.75,1.375,12.3125,-0.2148438,-0.2949219,1.114746,0.5541992,0.1220703,-0.4702148
1760,-16.4375,0.125,13.8125,-0.203125,-0.2792969,1.063477,0.5566406,0.1196289,-0.4702148
1761,-15.8125,0.3125,11.375,-0.2509766,-0.2138672,1.094727,0.5620117,0.1220703,-0.4726563
1762,-16.4375,-1.875,6.25,-0.2148438,-0.2290039,1.102539,0.5620117,0.1220703,-0.4726563
1763,-15.5625,-2.75,1.3125,-0.2944336,-0.2099609,1.039551,0.5595703,0.1196289,-0.4570313
1764,-12.625,-6.9375,-2.375,-0.3144531,-0.2910156,1.039551,0.5649414,0.1245117,-0.4702148
1765,-14.625,-11.75,-2.4375,-0.3623047,-0.2641602,1.05127,0.5649414,0.1245117,-0.4702148
1766,-12,-13.6875,3.875,-0.3383789,-0.2910156,1.047363,0.5541992,0.1298828,-0.4624023
1767,-7.125,-15.0625,15.9375,-0.3261719,-0.2675781,0.940918,0.5541992,0.1298828,-0.4624023
1768,-9.125,-17.9375,22.625,-0.3662109,-0.2792969,0.9526367,0.5488281,0.1220703,-0.4726563
1769,-14.625,-24.4375,26.6875,-0.4736328,-0.2641602,0.9287109,0.5488281,0.1401367,-0.4594727
1770,-18.625,-19.75,28.375,-0.09130859,-0.08984375,1.118652,0.5488281,0.1401367,-0.4594727
1771,-25.3125,-14.0625,-14.9375,0.003417969,-0.0009765625,1.071289,0.5541992,0.1323242,-0.4648438
1772,-30.3125,-8.75,-32.8125,-0.06347656,-0.1401367,1.114746,0.5541992,0.1323242,-0.4648438
1773,-34.625,-7.625,-33.8125,-0.1430664,-0.2177734,1.122559,0.543457,0.1298828,-0.4648438
1774,-38,-5.6875,-29.1875,-0.1235352,-0.2949219,1.197754,0.543457,0.1298828,-0.4648438
1775,-39.25,-2.4375,-23.3125,-0.1274414,-0.2602539,1.209473,0.543457,0.1298828,-0.4648438
1776,-34.6875,0.25,-18.5,-0.1235352,-0.2216797,1.209473,0.5541992,0.1298828,-0.4648438
1777,-31.1875,1.0625,-15.875,-0.09130859,-0.2250977,1.138184,0.5541992,0.1298828,-0.4648438
1778,-32.75,2.4375,-14.6875,-0.1430664,-0.2446289,1.150391,0.5541992,0.1298828,-0.4648438
1779,-28.375,3.0625,-12.25,-0.1669922,-0.2602539,1.146484,0.5405273,0.1450195,-0.4570313
1780,-26.1875,4.3125,-7.9375,-0.1669922,-0.2910156,1.122559,0.5405273,0.1450195,-0.4570313
1781,-22.375,4.5625,-6.4375,-0.1870117,-0.2753906,1.11084,0.5458984,0.1577148,-0.4516602
1782,-18.3125,4.6875,-2.875,-0.1831055,-0.2753906,1.146484,0.5512695,0.1552734,-0.4570313
1783,-12.9375,4.5625,-0.0625,-0.1831055,-0.2485352,1.138184,0.5512695,0.1552734,-0.4570313
1784,-10.6875,4.75,-1.9375,-0.09960938,-0.1210938,1.122559,0.5380859,0.1577148,-0.4570313
1785,-10.5,4.1875,-10.5,-0.1669922,-0.1674805,1.122559,0.5380859,0.1577148,-0.4570313
1786,-8.875,5.25,-1.75,-0.2788086,-0.2910156,1.158203,0.5351563,0.1552734,-0.4438477
1787,-1.4375,3.5625,12.5625,-0.190918,-0.2524414,1.094727,0.5351563,0.152832,-0.4545898
1788,2.1875,4.6875,9.625,0.1347656,-0.05126953,1.126465,0.5351563,0.152832,-0.4545898
1789,-0.25,6,-12.25,-0.246582,-0.2290039,1.015625,0.5297852,0.1552734,-0.4594727
1790,-9.125,0.25,-16.25,-0.1713867,-0.2250977,0.940918,0.5297852,0.1552734,-0.4594727
1791,-8.875,-6.1875,-25.8125,-0.1630859,-0.3720703,0.972168,0.5405273,0.1577148,-0.4438477
1792,-1.1875,-9.25,-27.1875,-0.3105469,-0.3876953,0.9643555,0.5327148,0.1577148,-0.4414063
1793,0.3125,-17.25,-24.6875,-0.4335938,-0.4916992,0.9960938,0.5327148,0.1577148,-0.4414063
1794,7.625,-17.8125,-19.8125,-0.3623047,-0.4106445,1,0.543457,0.1655273,-0.4516602
1795,9.0625,-22.4375,-22.75,-0.2626953,-0.2792969,0.9526367,0.5273438,0.1577148,-0.4516602
1796,7.25,-24.8125,-28,-0.1552734,-0.2792969,1.015625,0.5273438,0.1577148,-0.4516602
1797,11,-23.875,-25.75,-0.1669922,-0.2714844,1.007813,0.5297852,0.1552734,-0.4624023
1798,19.1875,-12.8125,-29.625,-0.2387695,-0.2446289,1.063477,0.5297852,0.1552734,-0.4624023
1799,21.375,-22.8125,-27,-0.1352539,-0.1557617,0.8378906,0.5297852,0.1606445,-0.4624023
1800,7.125,-17,-23.0625,-0.09570313,-0.2021484,1.106934,0.5273438,0.1552734,-0.4545898
1801,3.3125,-15.8125,-29.3125,-0.1352539,-0.2329102,1.055176,0.5273438,0.1552734,-0.4545898
1802,1.4375,-15.125,-31.25,-0.1474609,-0.3139648,1.102539,0.5244141,0.1606445,-0.4677734
1804,-1.875,-12.4375,-28.875,-0.1513672,-0.2988281,1.067383,0.5244141,0.1606445,-0.4677734
1805,-4.4375,-8.5,-23.0625,-0.1235352,-0.3217773,1.086914,0.5058594,0.1630859,-0.4516602
1806,-3.9375,-5.625,-14.875,-0.09570313,-0.2792969,1.071289,0.5166016,0.1679688,-0.4492188
1807,-3.125,-2.625,-9.6875,-0.1352539,-0.2910156,1.05127,0.5166016,0.1679688,-0.4492188
1808,-3.75,1.75,-11.1875,-0.1430664,-0.2524414,1.011719,0.5112305,0.1655273,-0.4648438
1809,-5,7.125,-16.0625,-0.1591797,-0.2563477,1.015625,0.4951172,0.1630859,-0.4648438
1810,-7.3125,11.9375,-17.375,-0.1870117,-0.2446289,0.9804688,0.4951172,0.1630859,-0.4648438
1811,-12.25,18.0625,-16,-0.1474609,-0.2446289,1.031738,0.5058594,0.1733398,-0.4516602
1812,-13.1875,20,-19.5,-0.175293,-0.1787109,0.9365234,0.5058594,0.1733398,-0.4516602
1813,-13.9375,22.125,-20.125,-0.3461914,-0.3530273,1.039551,0.5058594,0.1733398,-0.4516602
1814,-16.875,11.9375,50.6875,-0.3422852,-0.2641602,1.166016,0.5166016,0.1679688,-0.4492188
1815,-6.625,19.5625,63.0625,-0.01611328,-0.08642578,1.209473,0.5166016,0.1679688,-0.4492188
1816,-20.625,21.9375,20.1875,-0.02001953,-0.3256836,1.055176,0.5166016,0.1679688,-0.4492188
1817,-20.5625,17,11.625,-0.1831055,-0.4106445,1.146484,0.5166016,0.1679688,-0.4492188
1818,-14.375,17.75,23.9375,-0.3066406,-0.3066406,1.086914,0.5244141,0.1757813,-0.4516602
1819,-12.9375,8.375,30.125,-0.3422852,-0.2099609,1.039551,0.5297852,0.1708984,-0.4438477
1820,-2.5,4.75,14.8125,-0.5332031,-0.2021484,1.039551,0.5297852,0.1708984,-0.4438477
1821,-40.375,-66.5625,-12,-0.2827148,-0.2871094,1.126465,0.5219727,0.1708984,-0.4414063
1822,10.375,17.9375,8.375,0.1269531,-0.4916992,1.249023,0.5219727,0.1708984,-0.4414063
1823,16.8125,4.5,35.75,0.3618164,-0.4223633,0.9921875,0.5195313,0.1655273,-0.4492188
1824,17.375,11.1875,37.9375,0.1347656,-0.2099609,1.027832,0.5219727,0.1708984,-0.4467773
1825,15.3125,13.1875,14.625,-0.3027344,-0.1557617,0.9682617,0.5219727,0.1708984,-0.4467773
1826,18.125,12.8125,7.3125,-0.4814453,-0.2177734,0.9804688,0.5244141,0.1655273,-0.4438477
1827,17.125,7.1875,5.875,-0.4335938,-0.2177734,0.9960938,0.5244141,0.1577148,-0.4545898
1828,12.8125,1.25,1.5,-0.3261719,-0.2485352,1.011719,0.5244141,0.1577148,-0.4545898
1829,6.5,-2.4375,-3.4375,-0.2109375,-0.2485352,1.079102,0.5297852,0.1655273,-0.4438477
1830,4.5,-5.5625,-4.875,-0.2109375,-0.2329102,1.14209,0.5297852,0.1655273,-0.4438477
1831,5.625,-5.9375,-4.4375,-0.1992188,-0.3413086,1.134277,0.5405273,0.1655273,-0.4414063
1832,9.1875,-8.8125,-1.125,-0.2705078,-0.3530273,1.11084,0.5219727,0.1606445,-0.4467773
1833,12.0625,-9.875,1.125,-0.230957,-0.3720703,1.102539,0.5219727,0.1606445,-0.4467773
1834,12.8125,-10.6875,1.375,-0.2226563,-0.3413086,1.067383,0.5273438,0.1630859,-0.4594727
1835,11.9375,-10.25,4.875,-0.1513672,-0.3413086,1.079102,0.5273438,0.1630859,-0.4594727
1836,10.25,-8.875,8.75,-0.1274414,-0.2714844,1.05127,0.5195313,0.1630859,-0.4545898
1837,9.1875,-7.75,8.125,-0.1035156,-0.2675781,1.063477,0.5327148,0.1577148,-0.4516602
1838,9.875,-6.4375,7.3125,-0.1196289,-0.3217773,1.059082,0.5327148,0.1577148,-0.4516602
1839,10.75,-7.0625,2.8125,-0.2109375,-0.3066406,1.09082,0.5327148,0.1577148,-0.4545898
1840,10,-8.0625,3.4375,-0.1948242,-0.3642578,1.067383,0.5219727,0.1606445,-0.4438477
1841,10.125,-8.4375,19.4375,-0.2070313,-0.3178711,1.138184,0.5219727,0.1606445,-0.4438477
1842,10.8125,-7.3125,23.375,-0.1474609,-0.2714844,1.138184,0.5273438,0.1552734,-0.4648438
1843,8.5,-8.75,18.625,-0.203125,-0.2832031,1.126465,0.5273438,0.1552734,-0.4648438
1844,5.625,-10.5,20.125,-0.2666016,-0.2910156,1.086914,0.5273438,0.152832,-0.4545898
1845,4.5,-11.3125,26.25,-0.2705078,-0.2602539,1.122559,0.5273438,0.152832,-0.4677734
1846,4.75,-11.875,24.125,-0.2587891,-0.2602539,1.086914,0.5273438,0.152832,-0.4677734
1847,5.9375,-11.5625,17.5625,-0.3105469,-0.2060547,1.071289,0.5351563,0.1474609,-0.4594727
1848,5.9375,-12.1875,10.1875,-0.3105469,-0.2177734,1.047363,0.5351563,0.1474609,-0.4594727
1849,1.125,-9.5,8.625,-0.2348633,-0.2329102,1.023926,0.5327148,0.1552734,-0.4624023
1850,-6.25,-9.25,10.3125,-0.1274414,-0.1904297,1.059082,0.5273438,0.1401367,-0.4677734
1851,-16.1875,-8.375,8.625,-0.05957031,-0.2250977,1.122559,0.5273438,0.1401367,-0.4677734
1852,-22.875,-7,9.3125,-0.08740234,-0.1982422,1.126465,0.5244141,0.1425781,-0.4570313
