Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
367,-10.5,11.6875,14.25,0.06298828,-0.434082,1.154297,0.0546875,-0.05126953,-0.159668
368,-12.375,10.3125,17.125,0.05126953,-0.418457,1.138184,0.0546875,-0.05126953,-0.159668
369,-15.75,11,21.625,0.05517578,-0.4379883,1.138184,0.04931641,-0.05664063,-0.1572266
370,-20.1875,10.125,25.4375,0.04345703,-0.418457,1.055176,0.06005859,-0.05664063,-0.1572266
371,-20.875,7.75,28.5,0.0234375,-0.4106445,1.031738,0.06005859,-0.05664063,-0.1572266
372,-17.625,5.3125,30.8125,0.03515625,-0.434082,1.015625,0.06542969,-0.05371094,-0.1621094
374,-12.1875,6.625,33.3125,0.04736328,-0.3916016,1.015625,0.06298828,-0.04638672,-0.1518555
375,-6.9375,9.9375,34.75,0.0234375,-0.3681641,1.05127,0.06298828,-0.04638672,-0.1518555
376,-2.625,13.3125,36.125,-0.04003906,-0.3452148,1.043457,0.06835938,-0.04882813,-0.1572266
377,-1.8125,15.5,37.0625,-0.04785156,-0.3642578,1.09082,0.06835938,-0.04882813,-0.1572266
378,-3.3125,16.75,38.75,-0.06347656,-0.3295898,1.019531,0.07080078,-0.05126953,-0.159668
379,-5.1875,15.375,40.4375,-0.07177734,-0.3491211,1.011719,0.07324219,-0.05908203,-0.1542969
380,-6.5,11.375,40.625,-0.08740234,-0.3105469,1.027832,0.07324219,-0.05908203,-0.1542969
381,-4.9375,8.4375,39.5625,-0.1074219,-0.3295898,1.031738,0.07861328,-0.05126953,-0.1542969
382,-2.625,8.5,39.125,-0.08349609,-0.2949219,1.047363,0.07861328,-0.05126953,-0.1542969
383,-3.5625,10.25,39.1875,-0.1235352,-0.3178711,1.035645,0.07861328,-0.05126953,-0.1542969
384,-4.1875,12,38.4375,-0.1035156,-0.3105469,1.027832,0.09472656,-0.04345703,-0.1542969
385,-2.8125,11.875,38.625,-0.1352539,-0.3295898,1.011719,0.09472656,-0.04345703,-0.1542969
386,-4,11.0625,39.625,-0.1152344,-0.3256836,0.9960938,0.09472656,-0.04345703,-0.1542969
387,-5.125,10.25,41.5,-0.1430664,-0.3564453,0.972168,0.09472656,-0.05126953,-0.1464844
388,-5.25,9,42.125,-0.09570313,-0.3178711,0.9921875,0.09472656,-0.05126953,-0.1464844
389,-0.1875,9.8125,41.6875,-0.1352539,-0.3139648,1.015625,0.09472656,-0.05126953,-0.1464844
390,7.6875,12.375,41.3125,-0.1196289,-0.3413086,1.071289,0.09472656,-0.05126953,-0.1464844
391,9.8125,14.625,41.625,-0.1235352,-0.3139648,1.043457,0.1000977,-0.04882813,-0.1489258
392,10.5,13.75,40.9375,-0.09130859,-0.2949219,1.079102,0.1000977,-0.04882813,-0.1489258
393,14.25,12.9375,40.625,-0.1196289,-0.3139648,1.118652,0.1000977,-0.04882813,-0.1489258
394,16.8125,13.3125,40.3125,-0.1152344,-0.2988281,1.177734,0.1162109,-0.05126953,-0.1542969
395,14,13.625,40.75,-0.09960938,-0.3027344,1.20166,0.1162109,-0.05126953,-0.1542969
396,7.125,14.25,40.1875,-0.09960938,-0.2949219,1.205566,0.1162109,-0.05126953,-0.1542969
397,4.125,14.875,40.375,-0.07177734,-0.2871094,1.256836,0.1162109,-0.05371094,-0.1621094
398,2.8125,13.9375,40.75,-0.07958984,-0.3105469,1.245117,0.1162109,-0.05371094,-0.1621094
399,-0.375,10.8125,41.125,-0.05566406,-0.3413086,1.209473,0.1162109,-0.05371094,-0.1621094
400,-7.0625,7.25,42.3125,-0.1035156,-0.3642578,1.264648,0.1376953,-0.05126953,-0.1621094
401,-14.1875,4.125,44,-0.06787109,-0.3139648,1.268555,0.1376953,-0.05126953,-0.1621094
402,-21.3125,1.375,45.0625,-0.08740234,-0.3642578,1.221191,0.1376953,-0.05126953,-0.1621094
403,-26.875,-2.625,43.875,-0.1113281,-0.3256836,1.225098,0.1376953,-0.05126953,-0.1621094
404,-31.0625,-5.5625,42.5,-0.1113281,-0.3642578,1.249023,0.1323242,-0.04882813,-0.159668
405,-33,-5.875,41.6875,-0.08740234,-0.3564453,1.237305,0.1323242,-0.04882813,-0.159668
406,-37.125,-5.25,42.625,-0.06347656,-0.3916016,1.177734,0.1323242,-0.04882813,-0.159668
407,-40.5625,-6.25,43.8125,-0.1035156,-0.3955078,1.118652,0.1401367,-0.03857422,-0.1650391
408,-42.6875,-9.5625,45.1875,-0.08349609,-0.3955078,1.031738,0.1401367,-0.03857422,-0.1650391
409,-40.6875,-11.9375,45.8125,-0.09960938,-0.3955078,1.079102,0.1401367,-0.03857422,-0.1650391
410,-31.8125,-8.9375,46.8125,-0.02783203,-0.3603516,1.059082,0.1401367,-0.02050781,-0.1489258
411,-19.5,0.9375,48.1875,-0.09130859,-0.3876953,1.118652,0.1401367,-0.02050781,-0.1489258
412,-12.875,11.3125,49.5,-0.1313477,-0.3759766,1.09082,0.1401367,-0.02050781,-0.1489258
413,-15.0625,18.375,50.0625,-0.1513672,-0.3642578,1.11084,0.1640625,-0.02832031,-0.1489258
414,-19.0625,19.8125,48.875,-0.190918,-0.3530273,1.055176,0.1640625,-0.02832031,-0.1489258
415,-20.25,17,47.125,-0.203125,-0.3720703,1.007813,0.1640625,-0.02832031,-0.1489258
416,-20.375,13.0625,46.5,-0.1870117,-0.3759766,1.011719,0.1640625,-0.02832031,-0.1489258
417,-21.0625,12.1875,46.4375,-0.1791992,-0.3530273,1.011719,0.1640625,-0.02050781,-0.144043
418,-19.8125,14.125,47.8125,-0.1791992,-0.3681641,0.9804688,0.1640625,-0.02050781,-0.144043
419,-20.5625,13.9375,48.75,-0.1791992,-0.3413086,0.9208984,0.1640625,-0.02050781,-0.144043
420,-21.3125,10.9375,48.8125,-0.2348633,-0.3178711,0.9287109,0.1801758,-0.01806641,-0.1308594
421,-20.125,7.125,48.5,-0.2905273,-0.3105469,0.8535156,0.1801758,-0.01806641,-0.1308594
422,-20.8125,3.1875,48,-0.2744141,-0.3217773,0.8339844,0.1801758,-0.01806641,-0.1308594
423,-19.875,1.4375,48.5625,-0.2944336,-0.3105469,0.7827148,0.1933594,-0.02832031,-0.1279297
424,-15.25,1.4375,50.3125,-0.2944336,-0.2563477,0.7231445,0.1933594,-0.02832031,-0.1279297
425,-4.5625,1.3125,49.875,-0.3261719,-0.2407227,0.7192383,0.1933594,-0.02832031,-0.1279297
426,10.375,2.4375,48.75,-0.3740234,-0.2177734,0.7470703,0.2094727,-0.01318359,-0.1308594
427,21.0625,5.25,46.375,-0.4379883,-0.1713867,0.7470703,0.2094727,-0.01318359,-0.1308594
428,25.625,12.1875,44.125,-0.5014648,-0.1518555,0.7431641,0.2094727,-0.01318359,-0.1308594
429,34.5,23.1875,40.125,-0.4775391,-0.1362305,0.7709961,0.2094727,-0.01318359,-0.1308594
430,51.0625,36.3125,34.9375,-0.5253906,-0.109375,0.7983398,0.2041016,-0.01806641,-0.1308594
431,63.9375,44.4375,28.3125,-0.5693359,-0.125,0.7905273,0.2041016,-0.01806641,-0.1308594
432,66.375,43.8125,21.0625,-0.5771484,-0.1171875,0.7666016,0.2041016,-0.01806641,-0.1308594
433,63.125,35.8125,14.1875,-0.5932617,-0.1015625,0.8300781,0.2177734,-0.03857422,-0.144043
434,55.6875,25.0625,7.9375,-0.612793,-0.144043,0.8300781,0.2177734,-0.03857422,-0.144043
435,44.6875,12.875,3.375,-0.625,-0.1557617,0.8457031,0.2177734,-0.03857422,-0.144043
436,31.25,0.9375,-0.0625,-0.6328125,-0.1826172,0.7983398,0.2231445,-0.04345703,-0.1621094
437,20,-9.875,-3.5625,-0.5571289,-0.1865234,0.8144531,0.2231445,-0.04345703,-0.1621094
439,14.625,-18.125,-8.8125,-0.597168,-0.1826172,0.8657227,0.2255859,-0.05126953,-0.1542969
440,11.75,-22.6875,-15.5,-0.6049805,-0.1713867,0.8696289,0.230957,-0.04345703,-0.1572266
441,8.375,-23.375,-22.625,-0.5649414,-0.2216797,0.8852539,0.230957,-0.04345703,-0.1572266
442,7.8125,-22.1875,-30.25,-0.5136719,-0.2563477,0.8974609,0.2177734,-0.05371094,-0.1621094
443,10.875,-19.875,-38.125,-0.4458008,-0.2949219,0.8852539,0.2177734,-0.05371094,-0.1621094
444,19.125,-16.375,-46,-0.3901367,-0.3139648,0.9365234,0.2148438,-0.04345703,-0.1542969
445,30.375,-13.0625,-50.875,-0.2866211,-0.3994141,0.9682617,0.2124023,-0.05664063,-0.1621094
446,40.1875,-8.1875,-53.5625,-0.1791992,-0.4379883,1.031738,0.2124023,-0.05664063,-0.1621094
447,49.75,-2,-52.6875,-0.1274414,-0.5073242,1.09082,0.2070313,-0.04882813,-0.1650391
448,55.5,4.25,-49,-0.04003906,-0.5229492,1.14209,0.2041016,-0.05664063,-0.1674805
449,56.4375,9.4375,-43.25,-0.02392578,-0.5268555,1.177734,0.2041016,-0.05664063,-0.1674805
450,57.375,12.5625,-37.125,0.04345703,-0.5419922,1.249023,0.1962891,-0.05664063,-0.1782227
451,56.875,12.4375,-29.9375,0.05517578,-0.5961914,1.324219,0.1962891,-0.05664063,-0.1782227
452,47.5,8.3125,-21.4375,0.05517578,-0.5576172,1.316406,0.190918,-0.07421875,-0.1728516
453,29.5625,-1.1875,-13.5625,0.09082031,-0.5805664,1.300293,0.1933594,-0.06689453,-0.1860352
454,11.625,-11.5,-5.4375,0.09521484,-0.5112305,1.308105,0.1933594,-0.06689453,-0.1860352
455,1.625,-19,0.75,0.06298828,-0.5458984,1.316406,0.1987305,-0.06689453,-0.1831055
456,-4.375,-26.25,5.1875,0.03125,-0.4916992,1.308105,0.1987305,-0.06689453,-0.1831055
457,-12.1875,-33.25,8.375,-0.03173828,-0.4882813,1.256836,0.1884766,-0.07421875,-0.1938477
458,-20.875,-39.625,10.4375,-0.05175781,-0.46875,1.233398,0.1855469,-0.07177734,-0.1860352
459,-28,-43.8125,13.0625,-0.09130859,-0.4492188,1.193848,0.1855469,-0.07177734,-0.1860352
460,-29.9375,-41.5625,16.5,-0.09130859,-0.4379883,1.166016,0.1831055,-0.06396484,-0.1884766
461,-29,-35.75,18.5625,-0.09570313,-0.4492188,1.130371,0.1855469,-0.05664063,-0.1806641
462,-24.125,-31.375,18.8125,-0.1074219,-0.4223633,1.083008,0.1855469,-0.05664063,-0.1806641
463,-18.625,-28.6875,18.6875,-0.1391602,-0.3955078,1.075195,0.1801758,-0.06152344,-0.1806641
464,-16.9375,-25.5625,18.4375,-0.1591797,-0.418457,1.075195,0.1801758,-0.06152344,-0.1806641
465,-16.625,-21.6875,17.5625,-0.1870117,-0.3994141,1.059082,0.190918,-0.06396484,-0.1831055
466,-15.25,-17.5625,15.875,-0.1948242,-0.3916016,1.039551,0.1855469,-0.05908203,-0.175293
467,-14.3125,-13.8125,14.3125,-0.21875,-0.4145508,1.027832,0.1855469,-0.05908203,-0.175293
468,-11.6875,-8.0625,11.6875,-0.2226563,-0.3564453,1,0.190918,-0.05126953,-0.175293
469,-4.8125,-1.25,8.4375,-0.1948242,-0.3681641,1.015625,0.190918,-0.05126953,-0.175293
470,5.375,3.625,4.5,-0.1591797,-0.3066406,1.031738,0.1884766,-0.05908203,-0.175293
471,13.5,8.625,2.25,-0.2109375,-0.3564453,1.079102,0.1801758,-0.06152344,-0.1728516
472,16.125,12.9375,0.25,-0.2070313,-0.3413086,1.063477,0.1801758,-0.06152344,-0.1728516
473,14.4375,14.9375,-1.1875,-0.203125,-0.3105469,1.067383,0.1884766,-0.05126953,-0.1831055
474,12.875,14.25,-4.3125,-0.1831055,-0.3413086,1.079102,0.1831055,-0.05371094,-0.1782227
475,14.5625,14.375,-6.4375,-0.1870117,-0.3066406,1.086914,0.1831055,-0.05371094,-0.1782227
476,14.5625,16.3125,-8.6875,-0.190918,-0.3139648,1.130371,0.1831055,-0.05908203,-0.1806641
477,14.875,19.375,-11.3125,-0.1948242,-0.2949219,1.126465,0.1831055,-0.05908203,-0.1806641
478,15.1875,21.25,-14.25,-0.1831055,-0.2792969,1.134277,0.190918,-0.05371094,-0.1831055
479,16.125,22.0625,-16.9375,-0.2109375,-0.2988281,1.134277,0.1855469,-0.05664063,-0.1884766
480,14.5625,23.1875,-17.625,-0.190918,-0.3256836,1.14209,0.1855469,-0.05664063,-0.1884766
481,8.125,22.375,-18.3125,-0.1791992,-0.3139648,1.158203,0.190918,-0.06396484,-0.1806641
482,0.875,19.875,-19.0625,-0.1630859,-0.2910156,1.098633,0.190918,-0.06396484,-0.1806641
483,-3,16,-20.375,-0.1274414,-0.2949219,1.11084,0.190918,-0.06689453,-0.1831055
484,-3.75,15.4375,-20.8125,-0.1274414,-0.2949219,1.09082,0.1933594,-0.05908203,-0.1860352
485,-4.75,17.75,-20.3125,-0.1474609,-0.3295898,1.035645,0.1933594,-0.05908203,-0.1860352
486,-6.75,18.75,-19.0625,-0.1274414,-0.2753906,1.007813,0.1884766,-0.06396484,-0.1728516
487,-7.6875,16.625,-18.8125,-0.1196289,-0.2871094,0.9804688,0.1855469,-0.06933594,-0.1674805
488,-5.375,12.4375,-19.875,-0.1513672,-0.2641602,0.9804688,0.1855469,-0.06933594,-0.1674805
489,1.125,10.6875,-20.9375,-0.1474609,-0.2602539,0.9604492,0.1933594,-0.05908203,-0.1806641
490,7.25,10.4375,-22.0625,-0.1630859,-0.2563477,0.956543,0.1933594,-0.05908203,-0.1806641
491,10.25,11.75,-22.9375,-0.1831055,-0.2446289,0.9760742,0.1962891,-0.05664063,-0.1782227
492,14.25,12.5,-24.3125,-0.1831055,-0.2177734,0.9960938,0.1987305,-0.06152344,-0.175293
493,17.0625,13.9375,-26.25,-0.203125,-0.2216797,1.023926,0.1987305,-0.06152344,-0.175293
494,16.8125,13.5625,-27.4375,-0.2270508,-0.2021484,0.9882813,0.1855469,-0.05908203,-0.1831055
495,14,10.9375,-29.75,-0.2744141,-0.1943359,0.9882813,0.1855469,-0.05908203,-0.1831055
496,10.375,10.0625,-30.625,-0.2626953,-0.1904297,0.956543,0.1962891,-0.05371094,-0.1806641
497,8.75,9.375,-31.9375,-0.2626953,-0.1904297,0.9643555,0.1884766,-0.06689453,-0.1860352
498,8.8125,7.5,-33.5625,-0.2626953,-0.1635742,0.9604492,0.1884766,-0.06689453,-0.1860352
499,10.125,6.6875,-34.1875,-0.230957,-0.159668,0.9604492,0.190918,-0.06152344,-0.1806641
500,9.3125,7.1875,-34.5,-0.2548828,-0.1674805,0.8974609,0.1884766,-0.06396484,-0.175293
501,11.3125,8.75,-35.25,-0.2548828,-0.1674805,0.940918,0.1884766,-0.06396484,-0.175293
502,14.75,9.25,-37.125,-0.2666016,-0.1865234,0.956543,0.1801758,-0.06396484,-0.1782227
504,17.5,8.3125,-39.625,-0.2905273,-0.159668,0.9487305,0.1801758,-0.06396484,-0.1782227
505,19.5,8.1875,-43.5,-0.2744141,-0.1518555,0.972168,0.1748047,-0.06689453,-0.1782227
506,23.75,9.875,-47,-0.2626953,-0.144043,1.007813,0.1640625,-0.06689453,-0.1806641
507,26.1875,12.5625,-50.5625,-0.2788086,-0.2060547,1.007813,0.1640625,-0.06689453,-0.1806641
508,27.875,15.25,-53.0625,-0.2426758,-0.2021484,1.043457,0.1694336,-0.07714844,-0.1860352
509,28,15.8125,-55.0625,-0.246582,-0.175293,1.023926,0.1694336,-0.07714844,-0.1860352
510,26.5625,14.75,-56.1875,-0.2226563,-0.1674805,1.003906,0.1640625,-0.07714844,-0.1831055
511,24.8125,12.5625,-55.9375,-0.2148438,-0.2060547,1.015625,0.1640625,-0.07177734,-0.1860352
512,23.8125,11.25,-54.9375,-0.203125,-0.2060547,1.071289,0.1640625,-0.07177734,-0.1860352
513,24.5625,11,-53.875,-0.2148438,-0.1943359,1.071289,0.1669922,-0.07421875,-0.1806641
514,24.9375,10.25,-52.1875,-0.1870117,-0.2290039,1.106934,0.1640625,-0.08984375,-0.1938477
515,23.1875,8.625,-50.9375,-0.1870117,-0.2177734,1.106934,0.1640625,-0.08984375,-0.1938477
516,18.875,4.9375,-50.1875,-0.2109375,-0.2446289,1.102539,0.1508789,-0.08203125,-0.1992188
517,15.5625,1.9375,-49.1875,-0.1713867,-0.2216797,1.106934,0.1508789,-0.08203125,-0.1992188
518,11.25,0.125,-47.875,-0.1870117,-0.2368164,1.11084,0.1640625,-0.09228516,-0.1884766
519,7.5,-2.1875,-46.4375,-0.1713867,-0.2563477,1.098633,0.15625,-0.09228516,-0.2045898
520,5.6875,-5.1875,-45.1875,-0.1870117,-0.2792969,1.102539,0.15625,-0.09228516,-0.2045898
521,4.375,-7.9375,-44.75,-0.1948242,-0.2792969,1.075195,0.1455078,-0.08740234,-0.1992188
522,4.875,-9.8125,-43.5625,-0.1791992,-0.2871094,1.09082,0.1455078,-0.08740234,-0.1992188
523,4.6875,-11,-42.5625,-0.2226563,-0.2675781,1.083008,0.1455078,-0.08740234,-0.2016602
524,2.6875,-12.8125,-41.875,-0.2387695,-0.2949219,1.047363,0.1347656,-0.07714844,-0.2045898
525,-0.1875,-14.75,-41.4375,-0.2348633,-0.3105469,1.003906,0.1347656,-0.07714844,-0.2045898
526,-2.6875,-16.9375,-39.9375,-0.2070313,-0.3564453,1.015625,0.1347656,-0.09228516,-0.1860352
527,-5,-17.5,-37.9375,-0.2070313,-0.3413086,1.031738,0.1323242,-0.08447266,-0.2016602
528,-5.25,-17.25,-35.625,-0.2070313,-0.3256836,1,0.1323242,-0.08447266,-0.2016602
529,-2.1875,-17.0625,-33.875,-0.2070313,-0.3413086,0.9448242,0.1083984,-0.08447266,-0.1938477
530,0.625,-18.9375,-33.75,-0.2226563,-0.2988281,0.972168,0.1083984,-0.08447266,-0.1938477
531,4.3125,-18.125,-34.75,-0.2426758,-0.3295898,1,0.1186523,-0.08203125,-0.1962891
532,11.125,-12.6875,-34.625,-0.2587891,-0.2910156,1.031738,0.121582,-0.07714844,-0.1914063
533,15.6875,-5.5,-36,-0.246582,-0.3295898,1.031738,0.121582,-0.07714844,-0.1914063
534,20.375,-0.6875,-37.4375,-0.2626953,-0.3027344,1.055176,0.1083984,-0.08203125,-0.2045898
535,24.875,2.75,-38.8125,-0.2666016,-0.3027344,1.067383,0.1083984,-0.08203125,-0.2045898
536,26.4375,3.125,-39.8125,-0.3183594,-0.3256836,1.079102,0.1083984,-0.09472656,-0.2045898
537,25.375,1.8125,-41,-0.2705078,-0.3139648,1.122559,0.09765625,-0.09472656,-0.2016602
538,25.0625,1.5625,-40.875,-0.230957,-0.3491211,1.138184,0.09765625,-0.09472656,-0.2016602
539,22,0.625,-40.3125,-0.2744141,-0.3413086,1.114746,0.1000977,-0.09228516,-0.2016602
540,16.0625,-4.3125,-41.25,-0.2788086,-0.3027344,1.134277,0.1000977,-0.1025391,-0.2124023
541,10.8125,-8.8125,-42.375,-0.2509766,-0.3178711,1.150391,0.1000977,-0.1025391,-0.2124023
542,7.4375,-7.75,-41.375,-0.21875,-0.3413086,1.126465,0.09472656,-0.1049805,-0.2016602
543,10.4375,-2.5625,-37.875,-0.1870117,-0.3295898,1.14209,0.09472656,-0.1049805,-0.2016602
544,17.1875,1.625,-32.4375,-0.1474609,-0.3256836,1.130371,0.08691406,-0.1025391,-0.2148438
545,22.9375,2.5625,-26.5625,-0.1430664,-0.3530273,1.102539,0.09228516,-0.1025391,-0.2124023
546,26.6875,0.375,-20.5,-0.1274414,-0.3066406,1.086914,0.09228516,-0.1025391,-0.2124023
547,27.5,-2.5,-14.8125,-0.1591797,-0.2641602,1.130371,0.07617188,-0.1103516,-0.2124023
548,26.1875,-5.0625,-8.8125,-0.1713867,-0.2910156,1.166016,0.07617188,-0.1103516,-0.2124023
549,21.6875,-7.9375,-2.6875,-0.190918,-0.2832031,1.14209,0.08398438,-0.112793,-0.2045898
550,12.625,-12.9375,2.75,-0.203125,-0.2641602,1.130371,0.08154297,-0.1230469,-0.2094727
551,5,-18.5625,7.0625,-0.246582,-0.2524414,1.14209,0.08154297,-0.1230469,-0.2094727
552,-0.25,-23.3125,10.5,-0.2548828,-0.2714844,1.126465,0.08154297,-0.112793,-0.2148438
553,-5.3125,-25.3125,13.0625,-0.3066406,-0.2407227,1.114746,0.07080078,-0.1176758,-0.2202148
554,-9.5,-25.9375,14.75,-0.2827148,-0.2641602,1.063477,0.07080078,-0.1176758,-0.2202148
555,-10.5625,-25.5625,15.5,-0.3105469,-0.2832031,1.094727,0.07617188,-0.1103516,-0.2177734
556,-8.1875,-24.375,15.4375,-0.3027344,-0.2563477,1.059082,0.07617188,-0.1103516,-0.2177734
557,-5,-22,15.125,-0.2827148,-0.2485352,1.023926,0.07861328,-0.1049805,-0.2124023
558,-0.0625,-15.875,16.125,-0.2744141,-0.2871094,1.071289,0.07324219,-0.1074219,-0.2202148
559,5.5,-8.9375,17.1875,-0.2348633,-0.2988281,1.075195,0.07324219,-0.1074219,-0.2202148
560,10,-2.125,18.375,-0.1992188,-0.2832031,1.09082,0.06298828,-0.1103516,-0.2094727
561,16.625,3.25,19.1875,-0.2109375,-0.2407227,1.138184,0.06298828,-0.1103516,-0.2094727
562,21.3125,7.5,20.6875,-0.1992188,-0.2290039,1.166016,0.07080078,-0.1230469,-0.2177734
563,20.9375,9.3125,22.125,-0.1870117,-0.2446289,1.169922,0.07324219,-0.1103516,-0.2148438
564,17.6875,10.0625,23.875,-0.1791992,-0.2563477,1.189941,0.07324219,-0.1103516,-0.2148438
565,12.3125,9.9375,26.375,-0.1352539,-0.2485352,1.189941,0.07080078,-0.1230469,-0.2255859
566,6.875,8.0625,28.6875,-0.1391602,-0.2329102,1.197754,0.09228516,-0.1176758,-0.2255859
567,2.25,4.625,31,-0.1352539,-0.2485352,1.189941,0.09228516,-0.1176758,-0.2255859
569,-2.5,1.1875,33.375,-0.08349609,-0.2329102,1.166016,0.08154297,-0.1230469,-0.2226563
570,-5.125,-0.125,35.625,-0.1035156,-0.2250977,1.205566,0.08154297,-0.1230469,-0.2226563
571,-6.1875,1.4375,38.5,-0.08740234,-0.2290039,1.185547,0.07324219,-0.1152344,-0.2280273
572,-8.25,1.375,41.3125,-0.1074219,-0.2216797,1.11084,0.08398438,-0.1152344,-0.2226563
573,-8.75,0.5,44.4375,-0.09570313,-0.2446289,1.083008,0.08398438,-0.1152344,-0.2226563
574,-7.3125,0.4375,47.5,-0.1074219,-0.2368164,1.118652,0.08691406,-0.1103516,-0.2202148
575,-3.875,0.6875,49.625,-0.1474609,-0.2216797,1.150391,0.08691406,-0.1103516,-0.2202148
576,-1.3125,0.125,50.75,-0.1591797,-0.2177734,1.150391,0.08935547,-0.112793,-0.230957
577,-0.25,0.6875,51.75,-0.1552734,-0.2290039,1.169922,0.1000977,-0.1103516,-0.2177734
578,-1.5,2.375,53.5,-0.1513672,-0.2177734,1.225098,0.1000977,-0.1103516,-0.2177734
579,-5.5625,3.9375,54.75,-0.1513672,-0.2290039,1.217285,0.1054688,-0.1176758,-0.2226563
580,-11.8125,4.875,56.375,-0.1713867,-0.2446289,1.197754,0.1000977,-0.1103516,-0.2255859
581,-19.25,3.8125,56.875,-0.1430664,-0.2177734,1.158203,0.1000977,-0.1103516,-0.2255859
582,-25.5625,0.625,57.375,-0.1591797,-0.2021484,1.154297,0.1108398,-0.1074219,-0.2148438
583,-29.125,-1.3125,58.25,-0.1196289,-0.1787109,1.094727,0.1108398,-0.1074219,-0.2148438
584,-30.8125,-2.0625,58.8125,-0.1391602,-0.1826172,1.150391,0.1108398,-0.1049805,-0.2094727
585,-31,-3.8125,59.25,-0.1669922,-0.1943359,1.102539,0.1240234,-0.1049805,-0.2202148
586,-31.0625,-5.9375,58.6875,-0.1591797,-0.1904297,1.11084,0.1240234,-0.1049805,-0.2202148
587,-30.25,-6.4375,57.3125,-0.1591797,-0.1943359,1.122559,0.121582,-0.09765625,-0.2148438
588,-30.25,-6.5625,55.125,-0.1630859,-0.1635742,1.086914,0.121582,-0.09765625,-0.2148438
589,-29.125,-7.5,52.6875,-0.1992188,-0.1713867,1.067383,0.1162109,-0.1025391,-0.2177734
590,-28.1875,-7.4375,49.25,-0.1791992,-0.1904297,1.102539,0.1293945,-0.09765625,-0.2016602
591,-27.875,-5.4375,45.9375,-0.1791992,-0.1982422,1.09082,0.1293945,-0.09765625,-0.2016602
592,-28,-2.9375,43.5625,-0.1713867,-0.1787109,1.086914,0.1376953,-0.1025391,-0.2045898
593,-28.125,-1.3125,41.25,-0.1669922,-0.2138672,1.039551,0.1293945,-0.08447266,-0.1962891
594,-25.8125,-0.1875,38.75,-0.1313477,-0.2021484,1.011719,0.1293945,-0.08447266,-0.1962891
595,-23.875,-1.1875,36.3125,-0.1274414,-0.2021484,1.015625,0.1293945,-0.09228516,-0.1992188
596,-19.8125,-0.75,34.375,-0.1430664,-0.1943359,1,0.1293945,-0.09228516,-0.1992188
597,-14.625,0.625,32.4375,-0.1074219,-0.1904297,0.984375,0.1484375,-0.08203125,-0.2070313
598,-7.6875,0,31.5625,-0.1035156,-0.1943359,0.9960938,0.1347656,-0.07421875,-0.1962891
599,-3.8125,-0.1875,31.25,-0.06787109,-0.2021484,0.9526367,0.1347656,-0.07421875,-0.1962891
600,-0.625,-3.625,31.375,-0.09960938,-0.1635742,0.9643555,0.1455078,-0.08447266,-0.1914063
601,-1,-9.625,32,-0.09960938,-0.2021484,0.9643555,0.1455078,-0.08447266,-0.1914063
602,0.25,-13.375,33.5625,-0.05957031,-0.1904297,0.9526367,0.1484375,-0.07714844,-0.1992188
603,4.1875,-15.5,36.0625,-0.07958984,-0.1982422,0.9643555,0.1455078,-0.07714844,-0.1914063
604,5.875,-13.125,39,-0.08349609,-0.2099609,0.9921875,0.1455078,-0.07714844,-0.1914063
605,9.1875,-8.0625,41.75,-0.1235352,-0.175293,0.9804688,0.1484375,-0.07421875,-0.2045898
606,15.9375,-2.25,42.5625,-0.175293,-0.175293,1.019531,0.1533203,-0.08203125,-0.1962891
607,25.6875,3.875,42.75,-0.1791992,-0.1982422,0.9960938,0.1533203,-0.08203125,-0.1962891
608,31.875,7.125,42.1875,-0.2070313,-0.1674805,0.9643555,0.1669922,-0.07958984,-0.2070313
609,36,7.75,41.3125,-0.2348633,-0.1713867,0.9760742,0.1669922,-0.07958984,-0.2070313
610,40.4375,9.125,39.6875,-0.2348633,-0.1635742,0.956543,0.1694336,-0.07958984,-0.1992188
611,44.3125,12.25,38.375,-0.2587891,-0.2021484,0.9760742,0.1694336,-0.09228516,-0.1914063
612,46.3125,17.75,37.75,-0.2827148,-0.1865234,0.9365234,0.1694336,-0.09228516,-0.1914063
613,47.9375,23.3125,37.3125,-0.2983398,-0.1904297,0.9169922,0.1640625,-0.08740234,-0.1962891
614,47.75,27.0625,37.5,-0.2666016,-0.1787109,0.9130859,0.1640625,-0.08740234,-0.1962891
615,48.875,30.0625,38.5625,-0.2788086,-0.2138672,0.8579102,0.1723633,-0.08740234,-0.1962891
616,50.6875,31.375,40.125,-0.2788086,-0.2329102,0.8222656,0.1855469,-0.1000977,-0.2070313
617,52.125,25.125,40.8125,-0.2705078,-0.1982422,0.7666016,0.1855469,-0.1000977,-0.2070313
