Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2318,-92.4375,67,82.5,0.3217773,0.3540039,0.9604492,0.2441406,-0.5810547,-0.2333984
2319,-94.625,62.875,75.8125,0.3178711,0.237793,1.035645,0.2441406,-0.5732422,-0.230957
2320,-88.9375,61.875,75.125,0.1987305,0.1645508,1.094727,0.2441406,-0.5683594,-0.2358398
2321,-97.5,51.4375,66.8125,0.2583008,0.1489258,1.134277,0.2441406,-0.5683594,-0.2358398
2322,-99.5,46.9375,68.1875,0.3139648,0.04101563,1.209473,0.2470703,-0.5449219,-0.2387695
2324,-83.25,41.5625,63.5625,0.3618164,-0.1054688,1.355957,0.2470703,-0.5449219,-0.2387695
2325,-63.5625,40.25,57,0.3818359,-0.1635742,1.375488,0.2578125,-0.550293,-0.2412109
2326,-40.125,38.9375,42.6875,0.3857422,-0.1904297,1.355957,0.2602539,-0.5449219,-0.2387695
2327,-11.6875,41.0625,28.3125,0.3696289,-0.2060547,1.375488,0.2602539,-0.5449219,-0.2387695
2328,11.875,43.5,14.4375,0.3217773,-0.1479492,1.276855,0.265625,-0.5375977,-0.2358398
2329,32.9375,47.25,5.625,0.3100586,-0.0009765625,1.158203,0.2631836,-0.534668,-0.2333984
2330,40.5625,48.6875,-1.25,0.2460938,0.1567383,1.011719,0.2631836,-0.534668,-0.2333984
2331,35.75,49.4375,-8.9375,0.2104492,0.3076172,0.8579102,0.2685547,-0.5449219,-0.230957
2332,18.125,48.625,-10.25,0.1508789,0.4580078,0.7827148,0.2685547,-0.5449219,-0.230957
2333,-11.3125,45.5625,-10.5,0.1230469,0.5585938,0.6958008,0.2817383,-0.534668,-0.230957
2334,-47.875,38.3125,-3.8125,0.09521484,0.5317383,0.7470703,0.2841797,-0.5375977,-0.230957
2335,-77.4375,32.625,7.0625,0.09912109,0.4428711,0.8696289,0.2841797,-0.5375977,-0.230957
2336,-95.125,29.0625,13.375,0.1386719,0.3110352,0.9487305,0.2817383,-0.534668,-0.2358398
2337,-104.5625,26.125,11.1875,0.1625977,0.2880859,0.9604492,0.2817383,-0.534668,-0.2358398
2338,-113.375,26.625,4.0625,0.1665039,0.2724609,0.956543,0.2895508,-0.5249023,-0.2333984
2339,-120.6875,22.875,-3.4375,0.1069336,0.1914063,1.015625,0.2895508,-0.5117188,-0.2436523
2340,-120.4375,24.625,-8.5625,0.1147461,0.1142578,1.019531,0.2895508,-0.5117188,-0.2436523
2341,-113.3125,25.5625,-13,0.1469727,0.1064453,1.015625,0.2978516,-0.4941406,-0.2412109
2342,-116.75,29.9375,-25,0.1147461,0.1259766,1.043457,0.2978516,-0.4887695,-0.2412109
2343,-113.375,31.375,-31.6875,0.08300781,0.07177734,1.09082,0.2978516,-0.4887695,-0.2412109
2344,-114.8125,31,-34.75,0.03515625,0.1064453,1.122559,0.3032227,-0.4760742,-0.2333984
2345,-114.1875,25.3125,-28.5625,0.03955078,0.1064453,1.158203,0.3032227,-0.4760742,-0.2333984
2346,-113.125,16.5,-14,0.003417969,0.1835938,1.185547,0.3032227,-0.4633789,-0.2412109
2347,-116.75,15.3125,-10.25,-0.02783203,0.1025391,1.150391,0.3110352,-0.4477539,-0.2333984
2348,-119.875,13.8125,-17.8125,0.05517578,0.06396484,1.20166,0.3110352,-0.4477539,-0.2333984
2349,-115.4375,12.25,-28.75,0.03515625,-0.03222656,1.205566,0.300293,-0.4350586,-0.2358398
2350,-105.6875,14.6875,-40.625,0.07910156,-0.1328125,1.241211,0.300293,-0.4350586,-0.2358398
2351,-89.9375,15.9375,-42.4375,0.07519531,-0.1171875,1.173828,0.3188477,-0.4248047,-0.2333984
2352,-91.875,7.75,-36.875,0.01953125,0.01367188,1.169922,0.3188477,-0.4042969,-0.230957
2353,-104.875,-0.875,-31.25,-0.05566406,-0.03222656,1.173828,0.3188477,-0.4042969,-0.230957
2354,-116.75,-9.1875,-23.9375,-0.0078125,-0.1054688,1.280762,0.3085938,-0.4018555,-0.2358398
2355,-111.0625,-8.8125,-20.25,0.09912109,-0.2832031,1.296387,0.3139648,-0.3867188,-0.2387695
2356,-89.4375,-4.125,-19.125,0.2460938,-0.2563477,1.34375,0.3139648,-0.3867188,-0.2387695
2357,-71.25,0.6875,-21.875,0.1704102,-0.144043,1.249023,0.3139648,-0.3735352,-0.2333984
2358,-61.3125,5.3125,-16.3125,0.07128906,-0.02441406,1.173828,0.3139648,-0.3735352,-0.2333984
2359,-65.0625,7.375,-6.9375,0.03515625,0.02929688,1.094727,0.3164063,-0.3662109,-0.2333984
2360,-71.75,7,-3.375,-0.0078125,0.07568359,1.079102,0.3085938,-0.355957,-0.230957
2361,-70.875,10.5,-5.125,0.015625,0.02929688,1.098633,0.3085938,-0.355957,-0.230957
2362,-64.5,13,7.25,0.05126953,0.08740234,1.11084,0.3164063,-0.3505859,-0.230957
2363,-67.3125,13.0625,5.8125,-0.01611328,0.1298828,1.094727,0.3164063,-0.3505859,-0.230957
2364,-69.5625,13.4375,-3.5625,-0.1274414,0.04443359,1.138184,0.3217773,-0.3354492,-0.2358398
2365,-71.75,15.5,2.75,-0.1235352,0.01367188,1.138184,0.3217773,-0.3300781,-0.2202148
2366,-74.8125,13.75,-0.625,0.06738281,0.04443359,1.193848,0.3217773,-0.3300781,-0.2202148
2367,-71.875,14.6875,-10.5625,0.08300781,-0.04736328,1.316406,0.3164063,-0.3276367,-0.2255859
2368,-52.75,13.5625,-12.1875,0.03515625,-0.06298828,1.083008,0.3164063,-0.3227539,-0.2280273
2369,-44.375,14.25,-21.4375,-0.02783203,0.05224609,1.351563,0.3164063,-0.3227539,-0.2280273
2370,-47.4375,12.9375,-26.375,-0.1235352,0.04101563,1.34375,0.3217773,-0.3071289,-0.2333984
2371,-53.8125,11.5625,-17.1875,-0.04394531,0.03710938,1.213379,0.3217773,-0.3071289,-0.2333984
2372,-61.625,12.5,-2.75,-0.01611328,0.001953125,1.134277,0.3271484,-0.296875,-0.2280273
2373,-47.5,22.8125,29.5625,0.1269531,-0.1826172,1.249023,0.3242188,-0.2944336,-0.2226563
2374,14.1875,30.625,52.8125,0.3256836,-0.3256836,1.25293,0.3242188,-0.2944336,-0.2226563
2375,76.75,30.875,41.25,0.07910156,-0.4453125,1.335938,0.3295898,-0.2890625,-0.2226563
2376,144.875,26.5625,46.125,-0.08740234,-0.4301758,1.335938,0.3295898,-0.2890625,-0.2226563
2377,180,25.5625,54.3125,0.007324219,-0.2250977,1.34375,0.3325195,-0.3071289,-0.2202148
2378,191.3125,30.5,56.75,0.07910156,-0.175293,1.233398,0.3325195,-0.3251953,-0.2280273
2379,199.5625,27.875,44.0625,0.1147461,-0.2060547,1.300293,0.3325195,-0.3251953,-0.2280273
2380,223.5625,26.875,38,0.1108398,-0.2524414,1.245117,0.3457031,-0.3481445,-0.2202148
2381,239.5625,24.1875,46.1875,0.05517578,-0.109375,1.209473,0.3486328,-0.3837891,-0.2177734
2382,226.6875,27,59.6875,0.1191406,-0.03613281,1.162109,0.3486328,-0.3837891,-0.2177734
2383,215.375,13.3125,51.5,0.08691406,0.05224609,1.173828,0.3486328,-0.3994141,-0.2255859
2384,192.4375,23.5,80.25,0.08300781,0.2299805,1.063477,0.3486328,-0.3994141,-0.2255859
2385,164.5625,11.6875,73.75,0.1665039,0.2763672,0.9448242,0.3486328,-0.4272461,-0.2280273
2386,125.9375,8.125,56.1875,0.08691406,0.2109375,1.09082,0.3486328,-0.4428711,-0.2280273
2387,103,4.875,52.4375,0.05517578,0.2070313,1.023926,0.3486328,-0.4428711,-0.2280273
2389,76.9375,1.4375,40,0.1469727,0.1835938,1.039551,0.3510742,-0.4785156,-0.2255859
2390,54.4375,-1.1875,22.9375,0.07910156,0.1450195,1.059082,0.3510742,-0.4785156,-0.2255859
2391,34.25,-7.125,16.625,0.007324219,0.152832,1.023926,0.3486328,-0.4707031,-0.2226563
2392,8.9375,-15.5,15.5625,-0.02001953,0.168457,1.011719,0.3486328,-0.4887695,-0.2202148
2393,-14.1875,-20.9375,13.1875,0.02734375,0.1333008,1.007813,0.3486328,-0.4887695,-0.2202148
2394,-30.5,-23.375,6.6875,0.1425781,0.05224609,0.9921875,0.340332,-0.4863281,-0.2280273
2395,-42.4375,-24.25,0,0.09521484,0.04833984,1.011719,0.3378906,-0.4760742,-0.2280273
2396,-51.125,-25.125,-3.75,0.09521484,0.06787109,0.984375,0.3378906,-0.4760742,-0.2280273
2397,-59.5,-24.6875,-6.0625,0.1191406,0.01757813,0.9760742,0.3457031,-0.4633789,-0.2280273
2398,-58.8125,-21.125,-5.25,0.1108398,0.02148438,0.9326172,0.3457031,-0.4633789,-0.2280273
2399,-60.75,-16.125,1.375,0.1108398,0.08740234,0.956543,0.3349609,-0.4707031,-0.2255859
2400,-69.375,-10.375,1.375,0.1469727,0.06396484,0.9448242,0.3325195,-0.4580078,-0.2202148
2401,-63.9375,-0.375,6.75,0.1508789,0.06396484,0.9604492,0.3325195,-0.4580078,-0.2202148
2402,-62.9375,6.875,15.6875,0.2700195,0.09082031,0.9960938,0.3325195,-0.453125,-0.2202148
2403,-77.75,2.5,11.125,0.3178711,0.1142578,1.039551,0.3325195,-0.453125,-0.2202148
2404,-78.25,5.9375,7.6875,0.2304688,0.02929688,1.256836,0.3242188,-0.4404297,-0.2226563
2405,-77.25,6.1875,12.5625,0.1665039,0.06787109,1.158203,0.3271484,-0.4404297,-0.2358398
2406,-78.625,2.75,3,0.04736328,0.08349609,1.14209,0.3271484,-0.4404297,-0.2358398
2407,-75.625,-0.875,-6.125,-0.02001953,0.02929688,1.197754,0.3325195,-0.4199219,-0.2280273
2408,-54.1875,4.9375,-10.3125,-0.05566406,-0.2446289,1.347656,0.3349609,-0.4145508,-0.2333984
2409,-8.0625,12.9375,5.75,-0.04394531,-0.3334961,1.296387,0.3349609,-0.4145508,-0.2333984
2410,17.3125,13.875,21.625,-0.07958984,-0.2021484,1.213379,0.3295898,-0.4223633,-0.2280273
2411,45.1875,17.6875,31.0625,0.07128906,-0.1943359,1.205566,0.3295898,-0.4223633,-0.2280273
2412,64.9375,20.5,45.8125,0.08300781,-0.125,1.158203,0.340332,-0.4169922,-0.2280273
2413,67.125,21.6875,68.75,-0.09130859,-0.1132813,1.09082,0.3432617,-0.4301758,-0.2280273
2414,65.1875,16.375,92.5,-0.04003906,0.001953125,1.138184,0.3432617,-0.4301758,-0.2280273
2415,53.8125,13.4375,102.75,-0.04785156,0.2260742,1.094727,0.3540039,-0.4453125,-0.2202148
2416,49,6.6875,107.875,-0.01611328,0.2763672,1.114746,0.3540039,-0.4453125,-0.2202148
2417,52.375,1.375,113.625,-0.00390625,0.2260742,1.189941,0.3540039,-0.4580078,-0.2280273
2418,57.375,-7.1875,112.875,0,0.1606445,1.177734,0.3486328,-0.4580078,-0.2280273
2419,63.0625,-13.625,118.3125,0.015625,0.2919922,1.25293,0.3486328,-0.4580078,-0.2280273
2420,78.625,-6.0625,134.125,0.05126953,0.1762695,1.122559,0.3349609,-0.4658203,-0.2333984
2421,72.625,-18.1875,127.1875,0.003417969,0.2070313,1.245117,0.3271484,-0.4912109,-0.2226563
2422,74.375,-22.1875,123.625,0,0.2573242,1.114746,0.3271484,-0.4912109,-0.2226563
2423,81.3125,-19.375,121.9375,0.007324219,0.1762695,1.106934,0.3325195,-0.496582,-0.2226563
2424,75.5625,-19.875,123.0625,0.09912109,0.02148438,0.9091797,0.3325195,-0.496582,-0.2226563
2425,58.4375,-25.75,124.3125,0.08300781,0.09082031,1.011719,0.3188477,-0.5092773,-0.2280273
2426,49.5,-29.6875,126.125,0.1469727,0.09472656,0.9960938,0.3188477,-0.5273438,-0.2255859
2427,35.0625,-33.625,122.5625,0.09521484,0.09863281,0.972168,0.3188477,-0.5273438,-0.2255859
2428,19.625,-32.9375,119.75,0.08300781,0.1333008,0.9760742,0.3139648,-0.5375977,-0.2280273
2429,9.5,-32.0625,120.8125,0.1865234,0.06787109,1.106934,0.3139648,-0.5375977,-0.2280273
2430,-3,-33.5625,116.1875,0.1787109,0.1450195,1.154297,0.3032227,-0.5322266,-0.2255859
2431,-23.875,-38.875,95.75,0.04345703,0.2416992,1.071289,0.3056641,-0.5375977,-0.2387695
2432,-37.0625,-42.25,89.6875,0.2304688,0.07958984,1.122559,0.3056641,-0.5375977,-0.2387695
2433,-35.125,-42.375,92.875,0.2382813,0.02148438,1.193848,0.2817383,-0.5478516,-0.2255859
2434,-32.5625,-42.75,95.625,0.2026367,0.04443359,1.138184,0.2788086,-0.5424805,-0.2333984
2435,-35.5,-42.1875,96.625,0.1704102,0.01367188,1.05127,0.2788086,-0.5424805,-0.2333984
2436,-37.9375,-44.25,95,0.1665039,0.152832,1.166016,0.2788086,-0.5322266,-0.2280273
2437,-26.25,-51.0625,89.9375,0.1347656,0.1064453,1.130371,0.2788086,-0.5322266,-0.2280273
2438,-33.8125,-54.875,84.5625,0.1508789,0.03320313,1.146484,0.2739258,-0.5449219,-0.2255859
2439,-44.8125,-57.3125,86.375,0.2861328,-0.004882813,1.14209,0.2548828,-0.5273438,-0.230957
2440,-47.4375,-69.875,92.3125,0.3935547,-0.1787109,1.154297,0.2548828,-0.5273438,-0.230957
2441,-55,-68.0625,91.8125,0.3896484,0.08349609,1.256836,0.2416992,-0.534668,-0.2387695
2442,-39.4375,-66.1875,86.875,0.4375,0.07568359,1.249023,0.2416992,-0.534668,-0.2387695
2443,-22.125,-58.25,71.625,0.4848633,0.1333008,1.320313,0.2363281,-0.5273438,-0.246582
2444,-17.9375,-45,51.875,0.3818359,0.1298828,1.225098,0.2285156,-0.5249023,-0.2519531
2445,-10.875,-36.3125,38.875,0.4174805,0.2109375,1.260742,0.2285156,-0.5249023,-0.2519531
2446,1.75,-32.75,29.625,0.3774414,0.1875,1.122559,0.2285156,-0.5322266,-0.2519531
2447,8.75,-24.375,32.25,0.1787109,-0.05908203,1.20166,0.2148438,-0.534668,-0.2490234
2448,21.875,-26.75,28.5625,0.5087891,0.1220703,1.086914,0.2148438,-0.534668,-0.2490234
2449,30.25,-31.125,22.4375,0.3061523,0.07177734,1.14209,0.230957,-0.5322266,-0.2436523
2450,36.125,-29.4375,15.125,0.3774414,0.152832,1.047363,0.230957,-0.5322266,-0.2436523
2451,44.4375,-22.5625,6.3125,0.3535156,0.2841797,1.047363,0.2094727,-0.5400391,-0.246582
2452,53.375,-13.625,0.5625,0.1943359,0.2998047,1.102539,0.2124023,-0.5449219,-0.2412109
2454,-19.6875,-14.5,-83,0.7993164,0.5703125,1.94873,0.2124023,-0.5449219,-0.2412109
2455,33.25,-23.25,-9.5625,-0.05957031,0.1142578,0.8417969,0.2016602,-0.5478516,-0.2358398
2456,27.375,-8.1875,-14.9375,0.1469727,0.6279297,1.075195,0.2016602,-0.5478516,-0.2358398
2457,-3.25,-1.4375,-28.4375,0.3217773,0.4038086,0.9487305,0.2148438,-0.5449219,-0.2387695
2458,-25.3125,6.5,-38.6875,0.3857422,0.3110352,0.9130859,0.2041016,-0.5527344,-0.246582
2459,-32.875,20.875,-48.125,0.4492188,0.152832,0.9169922,0.2041016,-0.5527344,-0.246582
2460,-29.1875,37.125,-51.75,0.5288086,-0.05126953,0.956543,0.2231445,-0.5375977,-0.2412109
2461,-8.9375,51.125,-51.25,0.453125,-0.09375,0.8735352,0.2148438,-0.5424805,-0.2490234
2462,12.125,69.0625,-53,0.3378906,-0.004882813,0.8852539,0.2148438,-0.5424805,-0.2490234
2463,24.6875,93.75,-59.8125,0.3061523,0.1835938,0.8974609,0.2231445,-0.5424805,-0.2436523
2464,26.375,123.75,-70.3125,0.3339844,0.1762695,0.9169922,0.2231445,-0.5424805,-0.2436523
2465,21.0625,147.4375,-79.875,0.3696289,0.1025391,0.9960938,0.2416992,-0.534668,-0.2436523
2466,9.375,164.9375,-78.1875,0.4291992,-0.06689453,0.9326172,0.2548828,-0.5478516,-0.2280273
2467,-14.0625,116.4375,-80,0.2504883,-0.07080078,1.114746,0.2548828,-0.5478516,-0.2280273
2468,-22.5,60.9375,-74.8125,0.3061523,0.04833984,0.9248047,0.2817383,-0.534668,-0.230957
2469,-51.0625,62.6875,-62.125,0.1904297,0.1181641,0.984375,0.2817383,-0.534668,-0.230957
2470,-90.3125,73.75,-61.3125,0.2143555,0.2070313,0.972168,0.2895508,-0.534668,-0.230957
2471,-122.375,82.4375,-66.625,0.2700195,0.07958984,1.071289,0.2895508,-0.5273438,-0.2280273
2472,-145.5,90.8125,-59.0625,0.2900391,-0.05126953,1.134277,0.2895508,-0.5273438,-0.2280273
2473,-164.625,99.75,-36.5625,0.3256836,-0.05126953,1.189941,0.3085938,-0.5092773,-0.2255859
2474,-181.75,110.4375,-7.25,0.3535156,0.03710938,1.11084,0.3164063,-0.4912109,-0.230957
2475,-196.6875,121.8125,-11.875,0.1748047,0.02148438,1.205566,0.3164063,-0.4912109,-0.230957
2476,-210.625,129.375,-13.125,0.3017578,-0.2329102,1.205566,0.3271484,-0.4707031,-0.230957
2477,-166.5625,114.4375,-9.875,0.1865234,-0.4145508,1.181641,0.3271484,-0.4707031,-0.230957
2478,-141.375,101.4375,-25.6875,-0.1035156,-0.6582031,1.122559,0.340332,-0.4428711,-0.2226563
2479,-76.875,70.8125,-7.6875,-0.3144531,-0.6386719,1.098633,0.3540039,-0.4248047,-0.2280273
2480,-67.375,53.5,27.8125,-0.1391602,-0.4648438,1.043457,0.3540039,-0.4248047,-0.2280273
2481,-55.375,44.625,33.6875,0.04736328,-0.1328125,1.09082,0.3618164,-0.4199219,-0.2226563
2482,-49.375,40.625,25.125,0.06738281,-0.07861328,1.098633,0.3618164,-0.4199219,-0.2226563
2483,-40.375,32.25,12.3125,0.03125,-0.09765625,1.075195,0.3671875,-0.4199219,-0.2177734
2484,-26.5625,21.6875,-3.3125,0.07910156,-0.1904297,1.237305,0.3725586,-0.4145508,-0.2202148
2485,-14.875,14.1875,-12.4375,0.08300781,-0.144043,1.225098,0.3725586,-0.4145508,-0.2202148
2486,4.1875,6.9375,-19.1875,0.1108398,-0.2099609,1.249023,0.3779297,-0.409668,-0.2094727
2487,26.8125,-0.25,-24.75,0.1547852,-0.2329102,1.296387,0.3725586,-0.4145508,-0.2148438
2488,43.375,-5.25,-30.125,0.05908203,-0.3413086,1.213379,0.3725586,-0.4145508,-0.2148438
2489,61.9375,-11.4375,-21.875,0.04736328,-0.2099609,1.118652,0.375,-0.409668,-0.2094727
2490,71.5,-15.9375,-23.8125,0.06298828,-0.1557617,1.039551,0.375,-0.409668,-0.2094727
2491,76.6875,-18.875,-26.9375,0.08691406,-0.1210938,1.067383,0.375,-0.4169922,-0.2226563
2492,78.3125,-19.5,-30.25,0.1469727,0.01367188,1.039551,0.3725586,-0.4350586,-0.2226563
2493,76.375,-17.25,-36.8125,0.1230469,0.05615234,1.011719,0.3725586,-0.4350586,-0.2226563
2494,69.25,-16.125,-41.0625,0.06738281,0.1333008,1.019531,0.3725586,-0.4301758,-0.2202148
2495,65.1875,-11.625,-44.1875,0.1508789,0.1645508,1.035645,0.3725586,-0.4301758,-0.2202148
2496,59.375,-3.125,-41.6875,0.1147461,0.168457,1.027832,0.3642578,-0.4477539,-0.2124023
2497,55.75,-2.125,-39.75,0.05126953,0.09472656,1.09082,0.3671875,-0.4428711,-0.2255859
2498,56.3125,0.8125,-29.6875,0.1269531,0.09863281,1.055176,0.3671875,-0.4428711,-0.2255859
2499,63.9375,2.25,-23.6875,0.2304688,0.1259766,1.122559,0.3642578,-0.4506836,-0.2124023
2500,59.1875,8.9375,-27.375,0.1943359,0.1489258,1.213379,0.3642578,-0.4506836,-0.2124023
2501,68.9375,11.5,-40.6875,0.05908203,0.1333008,1.229492,0.3642578,-0.4506836,-0.2124023
2502,78.375,7.9375,-62.5625,0.01953125,0.2495117,1.264648,0.375,-0.4609375,-0.2177734
2503,89.6875,6.625,-86.5625,-0.00390625,0.2495117,1.25293,0.375,-0.4609375,-0.2177734
2504,78.4375,6.5625,-92.875,-0.05175781,0.03710938,1.205566,0.375,-0.4609375,-0.2177734
2505,74.3125,2.75,-76.375,-0.08349609,-0.2060547,1.256836,0.3803711,-0.4682617,-0.2202148
2506,70.8125,-2.4375,-40.4375,-0.08349609,-0.3139648,1.328125,0.3803711,-0.4682617,-0.2202148
2507,52.625,-2.5,0.9375,-0.05957031,-0.3642578,1.007813,0.3803711,-0.4682617,-0.2202148
2508,66.3125,-3.75,47.375,0.1586914,-0.3066406,1.557129,0.3803711,-0.4682617,-0.2202148
2509,101.0625,-5.375,27.25,0.2978516,-0.2563477,1.379395,0.3671875,-0.4863281,-0.2045898
2510,117.75,-9.1875,31.0625,0.1826172,-0.2099609,1.418945,0.3671875,-0.4863281,-0.2045898
2511,136.5625,-4.5625,17.9375,0.4291992,-0.04394531,1.359863,0.3671875,-0.4863281,-0.2045898
2512,152.75,-1.25,-0.3125,0.3217773,-0.008789063,1.43457,0.375,-0.496582,-0.2016602
2513,153.8125,2.375,-9.5625,0.2265625,-0.03613281,1.308105,0.375,-0.496582,-0.2016602
2514,139.0625,-1.6875,3.4375,0.1030273,-0.144043,1.316406,0.375,-0.496582,-0.2016602
2515,140.8125,-8.3125,22.1875,0.08691406,-0.159668,1.332031,0.3618164,-0.5375977,-0.2094727
2516,152.1875,-13.8125,31.3125,0.1347656,-0.07080078,1.324219,0.3618164,-0.5375977,-0.2094727
2517,137.4375,-20.8125,40.6875,0.234375,0.03710938,1.205566,0.3618164,-0.5375977,-0.2094727
2519,102.5625,-28.625,45,0.1508789,0.1645508,1.075195,0.3588867,-0.5786133,-0.1992188
2520,82.125,-28.6875,40,0.1787109,0.1259766,1.217285,0.3588867,-0.5786133,-0.1992188
2521,60.25,-31.8125,46.5,0.09912109,0.1450195,1.256836,0.3588867,-0.5786133,-0.1992188
2522,47.5,-35.8125,53.1875,0.1469727,0.2260742,1.233398,0.3588867,-0.5786133,-0.1992188
2523,28.375,-37.1875,56.3125,0.222168,0.3188477,1.256836,0.3432617,-0.5859375,-0.1962891
2524,12,-36.625,55.625,0.2182617,0.3422852,1.154297,0.3432617,-0.5859375,-0.1962891
2525,-1.8125,-34.625,58.5,0.2182617,0.2573242,1.197754,0.3432617,-0.5859375,-0.1962891
2526,-9.3125,-34.625,56.5625,0.2700195,0.2958984,1.225098,0.3457031,-0.59375,-0.2045898
2527,-16.375,-30.375,52,0.3300781,0.4311523,1.197754,0.3457031,-0.59375,-0.2045898
2528,-14.875,-21.4375,50.9375,0.3496094,0.3691406,1.351563,0.3457031,-0.59375,-0.2045898
2529,-23.1875,-8.5625,45.6875,0.3657227,0.3500977,1.391113,0.3295898,-0.5986328,-0.2070313
2530,-29.1875,2.9375,46.0625,0.2143555,0.2958984,1.150391,0.3295898,-0.5986328,-0.2070313
2531,-55.5,-3.3125,62,0.05126953,0.3652344,0.9960938,0.3295898,-0.5986328,-0.2070313
2532,-64.625,-5.25,55.5625,0.2104492,0.4350586,1.185547,0.3139648,-0.59375,-0.2094727
2533,-59.375,5.8125,34.125,0.1987305,0.2763672,1.375488,0.3139648,-0.59375,-0.2094727
2534,-36.0625,11.1875,17.5625,0.1665039,0.2573242,1.304199,0.3139648,-0.59375,-0.2094727
2535,-4.75,13.875,8.125,0.01953125,0.05615234,1.217285,0.3139648,-0.59375,-0.2094727
2536,18.1875,13.625,16.75,0.1147461,0.2338867,1.075195,0.3295898,-0.5859375,-0.2045898
2537,29.0625,6.8125,1.375,0.003417969,0.2299805,0.8891602,0.3295898,-0.5859375,-0.2045898
2538,48.0625,5.125,-1.4375,-0.1870117,0.09472656,0.8852539,0.3295898,-0.5859375,-0.2045898
2539,33.75,-26.6875,53.375,0.03125,0.4658203,0.8378906,0.3164063,-0.5961914,-0.1992188
2540,33.375,-22,34.875,0.2861328,0.5317383,0.9760742,0.3164063,-0.5961914,-0.1992188
2541,11.5,10.5625,33,0.2900391,0.7324219,1.079102,0.3164063,-0.6015625,-0.1992188
2542,-21.6875,30.9375,33.625,-0.1113281,0.6435547,0.9682617,0.3110352,-0.6015625,-0.2016602
2543,-34.375,1.5625,54.4375,-0.6962891,0.3691406,0.7231445,0.3110352,-0.6015625,-0.2016602
2544,-12.0625,-75.5625,123.625,-0.9311523,0.001953125,0.8696289,0.3164063,-0.5961914,-0.2070313
2545,1.0625,-163.5,278.5625,-1.046875,0.009765625,0.7075195,0.3056641,-0.6064453,-0.2070313
2546,-11.9375,-133.25,197,1.046387,0.9990234,1.426758,0.3056641,-0.6064453,-0.2070313
2547,-52.4375,-93.9375,53.1875,0.9667969,0.7246094,1.968262,0.2817383,-0.6142578,-0.2094727
2548,-6.6875,-29.8125,87.5,0.7954102,0.1103516,1.173828,0.2817383,-0.6142578,-0.2094727
2549,-2.125,-10.25,87.0625,0.3535156,0.4501953,0.8144531,0.2631836,-0.6118164,-0.2226563
2550,30.8125,-33.8125,63.25,-0.08349609,-0.2060547,1.213379,0.2739258,-0.6191406,-0.2177734
2551,65.6875,-44.75,91.25,0.2978516,-0.1865234,1.276855,0.2739258,-0.6191406,-0.2177734
2552,117.25,-54.75,80.5625,0.2900391,-0.03222656,1.189941,0.2548828,-0.6166992,-0.2094727
2553,146.0625,-66.125,66.75,0.1469727,0.09082031,1.075195,0.2548828,-0.6166992,-0.2094727
2554,163.6875,-80.4375,59.875,0.1030273,0.09472656,0.972168,0.2524414,-0.637207,-0.2124023
2555,165.125,-95.875,52.375,0.1469727,0.1953125,0.9682617,0.2255859,-0.6499023,-0.2045898
2556,157.0625,-103.3125,38.625,0.09521484,0.3422852,1.027832,0.2255859,-0.6499023,-0.2045898
2557,150.125,-113.9375,26.6875,0.07128906,0.3110352,1.043457,0.2231445,-0.6655273,-0.2045898
2558,164.75,-128.0625,17.0625,0.05517578,0.2651367,0.9604492,0.190918,-0.6757813,-0.1962891
2559,174.4375,-141.25,10.5,0.1665039,0.09472656,1.05127,0.190918,-0.6757813,-0.1962891
2560,180.75,-120.875,5.625,0.3417969,0.03710938,1.193848,0.1884766,-0.7011719,-0.1884766
2561,177.25,-84,0.5625,0.3579102,-0.02050781,1.114746,0.1884766,-0.7011719,-0.1884766
2562,170.4375,-78.25,-10.8125,0.2382813,0.06787109,0.8222656,0.1669922,-0.7163086,-0.175293
2563,179,-86.4375,8.6875,0.5327148,0.2260742,1.166016,0.1640625,-0.7319336,-0.1650391
2564,161.5,-62.3125,-5.875,0.6044922,0.6049805,0.6166992,0.1640625,-0.7319336,-0.1650391
2565,81.4375,-49.9375,-42.5625,0.2783203,1.083984,0.6206055,0.1508789,-0.75,-0.159668
2566,26.375,-69.1875,-43.25,-0.1430664,0.7749023,0.715332,0.1508789,-0.75,-0.159668
2567,11.125,-76.4375,-25.875,0.1704102,0.6240234,0.8496094,0.1508789,-0.7602539,-0.1489258
