Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1038,-46.9375,21.0625,-16.5625,0.09912109,0.1103516,1.308105,-0.07275391,-0.3071289,-0.2255859
1039,-48.125,24.125,-17.375,0.06738281,0.1992188,1.229492,-0.07275391,-0.3071289,-0.2255859
1040,-36.75,26.4375,-17.9375,-0.02392578,0.1142578,1.304199,-0.07275391,-0.3071289,-0.2255859
1041,-33.1875,26.25,-1.0625,0.01953125,0.152832,1.375488,-0.05419922,-0.3022461,-0.2333984
1042,-26.6875,30.8125,-7.6875,0.1469727,0.3305664,1.474121,-0.05419922,-0.3022461,-0.2333984
1043,-16,33.3125,-11.8125,0.1147461,0.2724609,1.498047,-0.05419922,-0.3022461,-0.2333984
1044,-7,35.75,-11,0.1469727,0.3383789,1.501953,-0.05419922,-0.3022461,-0.2333984
1045,-9.5,37.5,-13.25,0.05908203,0.2958984,1.399414,-0.05175781,-0.2993164,-0.2358398
1046,-7.5625,38.4375,-13.5,0.1147461,0.4462891,1.462402,-0.05175781,-0.2993164,-0.2358398
1047,-15.5,38.75,-12.9375,0.234375,0.4697266,1.418945,-0.05175781,-0.2993164,-0.2358398
1048,-18.6875,37.625,-17.125,0.1904297,0.3964844,1.308105,-0.04345703,-0.2919922,-0.2333984
1049,-18.75,42.25,-25.5,0.1469727,0.496582,1.3125,-0.04345703,-0.2919922,-0.2333984
1050,-32.5,51.75,-39.6875,0.1943359,0.6591797,1.407227,-0.04345703,-0.2919922,-0.2333984
1051,-10.5,53.4375,7.1875,-0.4018555,0.4541016,0.972168,-0.03564453,-0.2890625,-0.2412109
1052,-8.8125,13.375,0.625,-0.1992188,0.2685547,1.411133,-0.03564453,-0.2890625,-0.2412109
1053,1.3125,13,-16.875,-0.246582,0.08740234,1.505859,-0.03027344,-0.2919922,-0.2387695
1054,23.4375,16.5625,22.125,-0.06347656,0.3925781,1.482422,-0.02734375,-0.2890625,-0.2387695
1055,26.1875,13.75,35.4375,-0.1196289,0.4350586,1.486328,-0.02734375,-0.2890625,-0.2387695
1056,39.3125,15.1875,57,-0.2827148,0.4233398,1.379395,-0.02734375,-0.296875,-0.2333984
1057,37.9375,13.75,77.0625,-0.2944336,0.3613281,1.3125,-0.02734375,-0.296875,-0.2333984
1058,37.9375,12.5,101.9375,-0.2705078,0.4462891,1.249023,-0.02734375,-0.2866211,-0.2387695
1059,27.875,9.0625,124.9375,-0.203125,0.527832,1.154297,-0.02197266,-0.2890625,-0.2436523
1060,10.1875,5.5,142.125,-0.190918,0.5893555,1.138184,-0.02197266,-0.2890625,-0.2436523
1061,-7.1875,3.3125,158.9375,-0.230957,0.6010742,1.138184,-0.01660156,-0.3022461,-0.2387695
1062,-25.375,1.1875,176.5625,-0.2426758,0.6088867,1.150391,-0.01171875,-0.2792969,-0.2333984
1063,-40,1.6875,189.5625,-0.1391602,0.5854492,1.122559,-0.01171875,-0.2792969,-0.2333984
1064,-52.1875,0.5,204.6875,-0.00390625,0.4775391,1.185547,-0.006347656,-0.2739258,-0.2358398
1065,-55.875,6,212.0625,-0.01171875,0.4272461,1.217285,-0.006347656,-0.2739258,-0.2358398
1066,-47.75,9.5,229.4375,-0.1313477,0.2651367,1.221191,-0.003417969,-0.2612305,-0.230957
1067,-36.8125,11.125,256.1875,-0.2827148,0.1064453,1.154297,-0.01660156,-0.2509766,-0.2387695
1068,-22.625,8.0625,294.9375,-0.4140625,-0.03613281,1.185547,-0.01660156,-0.2509766,-0.2387695
1069,-11,7.3125,342.375,-0.3144531,0.137207,1.075195,0.009277344,-0.2431641,-0.2358398
1070,-12,3.6875,348.625,-0.09130859,0.2651367,0.972168,0.009277344,-0.2431641,-0.2358398
1071,-16.625,1.375,311.9375,0.1508789,0.3110352,0.9248047,-0.0009765625,-0.2280273,-0.2255859
1072,-42.625,5.75,264.4375,0.4213867,0.3613281,0.8974609,0.02539063,-0.215332,-0.2412109
1073,-32.5,1.25,197.5625,0.5844727,0.168457,1.063477,0.02539063,-0.215332,-0.2412109
1074,-8.625,8.3125,174.5625,0.3974609,-0.05908203,1.122559,0.02294922,-0.2124023,-0.2387695
1075,17.1875,13.625,174.0625,0.2543945,-0.07080078,1.126465,0.03613281,-0.2099609,-0.230957
1076,42.875,16.75,174.3125,0.09912109,0.06005859,1.079102,0.03613281,-0.2099609,-0.230957
1077,57.5625,16.5,175,-0.01611328,0.1411133,1.019531,0.04150391,-0.1948242,-0.2255859
1078,62.5625,15.125,179.1875,-0.06347656,0.237793,0.984375,0.04150391,-0.1948242,-0.2255859
1079,62,13.6875,182.5625,-0.03173828,0.253418,0.8974609,0.06005859,-0.2075195,-0.2490234
1080,56.625,14.125,184.3125,-0.03173828,0.2573242,0.9052734,0.0546875,-0.199707,-0.2333984
1081,50.4375,15.6875,185.0625,0.01953125,0.2573242,0.8735352,0.0546875,-0.199707,-0.2333984
1082,44.3125,17.75,186.4375,0.03125,0.2998047,0.8535156,0.0546875,-0.2021484,-0.2519531
1083,36.5,19.875,187.8125,-0.02001953,0.2958984,0.8535156,0.0546875,-0.2021484,-0.2519531
1084,28.75,22.125,189.5625,-0.04003906,0.3344727,0.8144531,0.07861328,-0.2202148,-0.2519531
1085,22.375,24.125,191.625,-0.06787109,0.3110352,0.8417969,0.07861328,-0.2124023,-0.2412109
1086,17.3125,26.3125,193.25,-0.06347656,0.2763672,0.8339844,0.07861328,-0.2124023,-0.2412109
1087,12.8125,28.0625,195.5,-0.07568359,0.253418,0.8378906,0.09228516,-0.2202148,-0.2412109
1089,10.75,30.0625,197.375,-0.07958984,0.21875,0.9091797,0.08398438,-0.2202148,-0.2412109
1090,11.5,31.6875,199.75,-0.1113281,0.203125,0.8974609,0.08398438,-0.2202148,-0.2412109
1091,14.6875,32.9375,202.75,-0.09960938,0.1606445,0.8891602,0.1030273,-0.215332,-0.2333984
1092,19.6875,34.0625,205.6875,-0.09130859,0.1645508,0.9013672,0.1030273,-0.215332,-0.2333984
1093,25.75,35.4375,208.25,-0.1074219,0.1645508,0.9326172,0.1162109,-0.2202148,-0.2436523
1094,30.3125,36.9375,211.4375,-0.1235352,0.1875,0.9091797,0.1162109,-0.2075195,-0.2412109
1095,31.25,38.0625,213.75,-0.1152344,0.253418,0.9287109,0.1162109,-0.2075195,-0.2412109
1096,29.6875,39.5625,215.3125,-0.1196289,0.2998047,0.956543,0.1347656,-0.215332,-0.246582
1097,26.9375,40.5625,216.75,-0.1352539,0.3110352,0.9365234,0.1347656,-0.215332,-0.246582
1098,24.8125,41.3125,217.5625,-0.1430664,0.3383789,0.9169922,0.15625,-0.2226563,-0.2568359
1099,23.8125,42.625,217.875,-0.1430664,0.3461914,0.9365234,0.1586914,-0.2304688,-0.2519531
1100,22.75,44.75,218,-0.1152344,0.3769531,0.9526367,0.1586914,-0.2304688,-0.2519531
1101,22.9375,46.4375,216.75,-0.1474609,0.3652344,0.9248047,0.1723633,-0.2280273,-0.2519531
1102,25,48.3125,215.25,-0.1669922,0.3847656,0.9760742,0.1831055,-0.2353516,-0.2490234
1103,27.375,50,213.4375,-0.1391602,0.3540039,0.9960938,0.1831055,-0.2353516,-0.2490234
1104,30.5625,52.25,210.125,-0.1235352,0.4116211,1.011719,0.1855469,-0.2431641,-0.2568359
1105,32.875,55.1875,207,-0.1591797,0.4619141,1.023926,0.1855469,-0.2431641,-0.2568359
1106,35.625,58.75,203.25,-0.1313477,0.5043945,1.027832,0.2041016,-0.253418,-0.246582
1107,36.5,62.6875,198.9375,-0.1352539,0.5664063,1,0.2124023,-0.2587891,-0.2568359
1108,33.3125,67.25,193.9375,-0.1035156,0.6279297,1,0.2124023,-0.2587891,-0.2568359
1109,30.3125,72.5625,189.5,-0.07568359,0.6474609,1,0.2231445,-0.2485352,-0.2519531
1110,25.375,78.5625,186.6875,-0.09130859,0.7094727,1.015625,0.2231445,-0.2485352,-0.2519531
1111,20.5,83.9375,183,-0.09570313,0.7592773,1.122559,0.2338867,-0.269043,-0.2490234
1112,16.5625,87.9375,180.4375,-0.1074219,0.7055664,1.138184,0.2470703,-0.2739258,-0.2490234
1113,11.625,88.25,176.3125,-0.1552734,0.7285156,1.162109,0.2470703,-0.2739258,-0.2490234
1114,10.5625,85.4375,172.6875,-0.1791992,0.6977539,1.173828,0.2524414,-0.2890625,-0.2412109
1115,9.375,80.8125,171.1875,-0.190918,0.6821289,1.130371,0.2788086,-0.2714844,-0.2436523
1116,10.125,75,169.5,-0.1513672,0.6591797,1.122559,0.2788086,-0.2714844,-0.2436523
1117,12.6875,70.625,168.375,-0.04394531,0.6704102,1.134277,0.2871094,-0.2944336,-0.2358398
1118,14.5625,69.1875,166.875,0.03125,0.6782227,1.122559,0.2871094,-0.2944336,-0.2358398
1119,16.1875,69.9375,163.9375,0.04345703,0.6860352,1.094727,0.300293,-0.3022461,-0.2412109
1120,18.3125,71.75,158.9375,0.07519531,0.6630859,1.086914,0.300293,-0.3095703,-0.2387695
1121,23.75,73.5,152.5625,0.09912109,0.6743164,1.043457,0.300293,-0.3095703,-0.2387695
1122,27.125,73,145.8125,0.1147461,0.6782227,1.130371,0.3217773,-0.3095703,-0.2387695
1123,33.5,73.125,138.8125,0.1069336,0.6938477,1.177734,0.3217773,-0.3095703,-0.2387695
1124,39.6875,72.75,131.75,0.1425781,0.7207031,1.205566,0.3188477,-0.3198242,-0.2358398
1125,44.0625,72.6875,125.375,0.1108398,0.7670898,1.249023,0.3349609,-0.3300781,-0.2280273
1126,45.5625,72.5,120.5,0.1269531,0.7866211,1.217285,0.3349609,-0.3300781,-0.2280273
1127,41.1875,72.3125,118.1875,0.09082031,0.8330078,1.233398,0.3325195,-0.3457031,-0.2255859
1128,29.75,71.3125,118,0.03955078,0.890625,1.181641,0.340332,-0.355957,-0.2202148
1129,14.125,69.5625,119.5625,-0.04003906,0.9101563,1.177734,0.340332,-0.355957,-0.2202148
1130,-1.1875,67.5625,123,-0.07568359,0.9140625,1.158203,0.3378906,-0.3608398,-0.2226563
1131,-15.6875,64.625,128.3125,-0.1352539,0.8369141,1.118652,0.3378906,-0.3608398,-0.2226563
1132,-25.4375,62.1875,133.5625,-0.1391602,0.7246094,1.122559,0.3618164,-0.3662109,-0.2226563
1133,-30.5625,59.75,138.875,-0.1391602,0.6010742,1.106934,0.3696289,-0.3662109,-0.2148438
1134,-30.3125,58,144,-0.1274414,0.496582,1.154297,0.3696289,-0.3662109,-0.2148438
1135,-25.25,57.3125,149.3125,-0.1352539,0.3925781,1.134277,0.3618164,-0.3662109,-0.2045898
1136,-18.375,57.6875,156.125,-0.1391602,0.3110352,1.086914,0.3618164,-0.3662109,-0.2045898
1137,-11.625,58.5625,162.75,-0.1669922,0.2685547,1.071289,0.375,-0.3867188,-0.2148438
1138,-4.375,59,169.375,-0.1352539,0.2299805,1.071289,0.375,-0.3813477,-0.2094727
1139,1.5625,59.25,176.3125,-0.1474609,0.1723633,1.055176,0.375,-0.3813477,-0.2094727
1140,8.125,59.3125,182.125,-0.1713867,0.137207,1.063477,0.3911133,-0.4042969,-0.2070313
1141,13.8125,59.9375,186.9375,-0.1552734,0.07958984,1.079102,0.3833008,-0.409668,-0.2148438
1142,20.4375,61.5625,189.8125,-0.1791992,0.06787109,1.067383,0.3833008,-0.409668,-0.2148438
1143,25.0625,62.75,191.5625,-0.1791992,0.07177734,1.047363,0.394043,-0.4121094,-0.1962891
1144,28.75,64.8125,190.75,-0.1235352,0.06005859,1.063477,0.394043,-0.4121094,-0.1962891
1145,31.9375,67.375,188.75,-0.1152344,0.04101563,1.059082,0.3911133,-0.4272461,-0.1884766
1146,33.4375,70.0625,184.5625,-0.1274414,0.1025391,1.031738,0.394043,-0.4453125,-0.1884766
1147,33.5625,72.5625,179,-0.08349609,0.137207,1.007813,0.394043,-0.4453125,-0.1884766
1148,31.9375,75.4375,171.9375,-0.07958984,0.1875,0.940918,0.4018555,-0.4555664,-0.1806641
1149,29.1875,78.1875,163.4375,-0.1196289,0.21875,0.9960938,0.4018555,-0.4555664,-0.1806641
1150,26.625,79.8125,155.5,-0.1235352,0.2998047,1.015625,0.4042969,-0.4760742,-0.175293
1151,23.4375,81.3125,147.25,-0.1430664,0.3383789,0.9960938,0.4072266,-0.480957,-0.1704102
1152,18.8125,82.375,138.625,-0.2070313,0.3540039,0.9921875,0.4072266,-0.480957,-0.1704102
1154,13.25,82.75,130.1875,-0.1948242,0.4350586,0.9882813,0.409668,-0.4941406,-0.1728516
1155,6.5625,83.5625,121.875,-0.1831055,0.4389648,0.9804688,0.409668,-0.5014648,-0.1572266
1156,-1.5,84.75,113.8125,-0.2387695,0.4736328,0.9208984,0.409668,-0.5014648,-0.1572266
1157,-12,86.25,106.5,-0.1992188,0.4697266,0.9487305,0.4204102,-0.5146484,-0.1464844
1158,-23.4375,86.875,99,-0.246582,0.5083008,0.9130859,0.4204102,-0.5146484,-0.1464844
1159,-34.125,86.75,92.125,-0.2983398,0.5200195,0.9326172,0.4125977,-0.5092773,-0.1518555
1160,-45.8125,84.625,85.25,-0.3144531,0.5351563,0.9169922,0.4233398,-0.5170898,-0.1518555
1161,-55.75,81.375,79.9375,-0.3540039,0.5507813,0.9643555,0.4233398,-0.5170898,-0.1518555
1162,-63.6875,75.625,75.125,-0.4057617,0.5507813,0.956543,0.4204102,-0.5117188,-0.1411133
1163,-70.375,68.75,71.8125,-0.4536133,0.5043945,0.9487305,0.4204102,-0.5117188,-0.1411133
1164,-75.9375,61.5625,69.25,-0.4575195,0.4697266,0.8974609,0.434082,-0.5043945,-0.144043
1165,-78.6875,54.3125,66.6875,-0.4257813,0.3999023,0.9052734,0.4311523,-0.5043945,-0.1386719
1166,-76.6875,48.1875,64.1875,-0.4257813,0.3574219,0.9130859,0.4311523,-0.5043945,-0.1386719
1167,-71.25,43,60.625,-0.3623047,0.3305664,0.8735352,0.4365234,-0.5092773,-0.1411133
1168,-62.875,38.8125,56.3125,-0.3261719,0.2495117,0.9052734,0.449707,-0.5146484,-0.144043
1169,-52.5625,35.9375,50.625,-0.3383789,0.2685547,0.9448242,0.449707,-0.5146484,-0.144043
1170,-39.0625,33,42.6875,-0.3222656,0.2456055,0.9526367,0.4394531,-0.5068359,-0.144043
1171,-25.1875,29.875,34.6875,-0.3461914,0.2685547,0.9643555,0.4394531,-0.5068359,-0.144043
1172,-11.375,27.375,26,-0.3422852,0.2685547,1.035645,0.4418945,-0.5043945,-0.1411133
1173,0.625,24.6875,18.0625,-0.3183594,0.2998047,1.047363,0.4394531,-0.5014648,-0.1411133
1174,9.6875,21.875,11.625,-0.3344727,0.3188477,1.039551,0.4394531,-0.5014648,-0.1411133
1175,14.5,18,5.8125,-0.3583984,0.3383789,1.071289,0.4443359,-0.5117188,-0.1357422
1176,14.75,14.875,0.8125,-0.3500977,0.3383789,1.079102,0.4443359,-0.5117188,-0.1357422
1177,14.25,11.3125,-3.5625,-0.3500977,0.3266602,1.122559,0.4365234,-0.5146484,-0.1333008
1178,18.6875,7.25,-7,-0.3344727,0.3305664,1.09082,0.4443359,-0.5117188,-0.1464844
1179,24.6875,3.375,-9.375,-0.3344727,0.3574219,1.094727,0.4443359,-0.5117188,-0.1464844
1180,28.9375,1,-11.125,-0.2866211,0.3574219,1.067383,0.4443359,-0.5117188,-0.1464844
1181,32,0.5,-13.375,-0.2426758,0.3383789,1.039551,0.4418945,-0.5170898,-0.1386719
1182,34.8125,0.9375,-15.625,-0.2270508,0.3076172,1.023926,0.4418945,-0.5170898,-0.1386719
1183,40.5625,1.8125,-17.3125,-0.2270508,0.2958984,1.047363,0.4418945,-0.5170898,-0.1386719
1184,50.0625,3.375,-19.75,-0.190918,0.2612305,1.059082,0.4418945,-0.5170898,-0.1386719
1185,61.6875,6.1875,-21.875,-0.1391602,0.2802734,1.059082,0.4472656,-0.5170898,-0.1279297
1186,68.625,10.0625,-23.4375,-0.09960938,0.2802734,1.059082,0.4472656,-0.5170898,-0.1279297
1187,73.1875,15.1875,-25.5,-0.03173828,0.3149414,1.043457,0.4472656,-0.5170898,-0.1279297
1188,76.8125,20.25,-29.375,-0.05175781,0.3227539,1.059082,0.4580078,-0.5219727,-0.1230469
1189,81.375,25.625,-33,-0.02001953,0.3305664,1.031738,0.4580078,-0.5219727,-0.1230469
1190,84.8125,29.875,-37,-0.0078125,0.3383789,1.067383,0.4580078,-0.5219727,-0.1230469
1191,87.8125,34.0625,-39.625,-0.01171875,0.3383789,1.063477,0.4580078,-0.5273438,-0.1098633
1192,97.4375,38.0625,-42.5625,-0.05175781,0.3540039,1.059082,0.4580078,-0.5273438,-0.1098633
1193,107.5,43.125,-44.25,-0.04003906,0.3691406,1.015625,0.4580078,-0.5273438,-0.1098633
1194,112.125,47.375,-47.5,-0.03173828,0.3886719,0.9487305,0.4604492,-0.5527344,-0.09912109
1195,111.875,50.625,-53.1875,-0.02001953,0.3925781,0.9052734,0.4604492,-0.5527344,-0.09912109
1196,109.625,52.5,-57.125,0,0.3652344,0.8974609,0.4604492,-0.5527344,-0.09912109
1197,108.875,53.625,-62.0625,0.007324219,0.3730469,0.8378906,0.4604492,-0.5527344,-0.09912109
1198,107.875,54.0625,-66.25,-0.03173828,0.3266602,0.9130859,0.4873047,-0.5629883,-0.0859375
1199,118.25,57.1875,-64.1875,-0.04394531,0.2841797,0.984375,0.4873047,-0.5629883,-0.0859375
1200,152.0625,71.5,-56.625,0.007324219,0.2070313,0.7827148,0.4873047,-0.5629883,-0.0859375
1201,152.9375,58.75,-65.5625,0.03125,-0.004882813,0.05126953,0.5004883,-0.5629883,-0.05175781
1202,98.25,47.6875,-54.9375,0.07910156,1.223145,1.324219,0.5112305,-0.5683594,-0.04931641
1203,109.5625,48.25,-52.125,-0.1669922,0.8408203,1.521973,0.5112305,-0.5683594,-0.04931641
1204,156.625,37.125,-42.6875,-0.1352539,0.137207,1.683594,0.5112305,-0.5732422,-0.03076172
1205,251.3125,39.375,-29.5625,-0.0078125,-0.2714844,1.549316,0.5112305,-0.5732422,-0.03076172
1206,364.0625,44.9375,0.0625,0.1469727,-0.05908203,1.379395,0.5219727,-0.5834961,-0.02294922
1207,441.875,48.4375,15.8125,0.2382813,0.4775391,1.098633,0.5195313,-0.6142578,-0.01220703
1208,467.25,44.125,13.6875,0.1826172,0.7944336,0.8618164,0.5195313,-0.6142578,-0.01220703
1209,450.8125,41.5625,18,0.1269531,1.049316,0.7470703,0.5219727,-0.6293945,0.02392578
1210,419.5,37.375,16.75,0.1308594,1.196289,0.6796875,0.5219727,-0.6293945,0.02392578
1211,380.375,38.75,13.9375,0.1069336,1.103516,0.5732422,0.5219727,-0.6625977,0.06103516
1212,349.125,41.375,18.625,0.06738281,0.9990234,0.4584961,0.5195313,-0.6704102,0.09765625
1213,331,46,24.25,0.01953125,0.9951172,0.2373047,0.5195313,-0.6704102,0.09765625
1214,306.875,50.8125,21.25,-0.01171875,1.00293,0.1420898,0.5273438,-0.6860352,0.1240234
1215,275.625,59.5625,20.875,-0.09570313,1.107422,-0.0390625,0.5166016,-0.690918,0.1582031
1216,222,56.1875,24.1875,-0.21875,1.130371,-0.2641602,0.5166016,-0.690918,0.1582031
1217,172.6875,53.25,14.6875,-0.246582,1.165039,-0.09033203,0.5141602,-0.706543,0.1743164
1219,111.1875,44.875,9.25,-0.3344727,1.099609,0.07519531,0.5141602,-0.706543,0.1743164
1220,72.375,39.75,2.4375,-0.3261719,0.9487305,0.2768555,0.5219727,-0.706543,0.1899414
1221,59.9375,37.125,-5.125,-0.3583984,0.6977539,0.3515625,0.5166016,-0.7114258,0.203125
1222,59.8125,35.5625,-6.3125,-0.4057617,0.6357422,0.2963867,0.5166016,-0.7114258,0.203125
1223,56.8125,30.125,-8.125,-0.4458008,0.6938477,0.4345703,0.5166016,-0.7036133,0.203125
1224,63.9375,27.5625,-14.4375,-0.4658203,0.6704102,0.6362305,0.5166016,-0.7036133,0.203125
1225,76.8125,27.25,-16.0625,-0.5292969,0.5200195,0.8300781,0.5219727,-0.7138672,0.2133789
1226,119,31.5625,-16.875,-0.4257813,0.3344727,0.9091797,0.5195313,-0.7089844,0.2241211
1227,177.0625,37.6875,-14.1875,-0.3701172,0.2612305,0.9130859,0.5195313,-0.7089844,0.2241211
1228,233.4375,44.125,-11.8125,-0.2226563,0.3613281,0.6879883,0.5244141,-0.7114258,0.2319336
1229,251.9375,49.6875,-15.375,-0.1035156,0.546875,0.5532227,0.5273438,-0.6933594,0.269043
1230,269.5625,57.25,-25.6875,-0.09570313,0.4775391,0.4624023,0.5273438,-0.6933594,0.269043
1231,275.75,59.0625,-31.6875,-0.07568359,0.4350586,0.1738281,0.5351563,-0.706543,0.2871094
1232,257.25,50.3125,-34.25,-0.0078125,0.6010742,0.5849609,0.5351563,-0.706543,0.2871094
1233,271.75,62.1875,-45.625,0.1147461,0.4736328,0.1420898,0.5244141,-0.690918,0.3056641
1234,272.25,65.1875,-54.875,0.2978516,0.4428711,-0.1259766,0.5297852,-0.6806641,0.3374023
1235,275.5625,69.625,-68.5625,0.4135742,0.527832,-0.2919922,0.5297852,-0.6806641,0.3374023
1236,265.9375,73.8125,-47.0625,-0.3623047,0.5239258,-0.703125,0.5380859,-0.6728516,0.3637695
1237,253.75,-14.25,-10.375,-0.2226563,1.875977,1.628418,0.5380859,-0.6728516,0.3637695
1238,80.5,12.375,-42.125,0.1508789,2.235352,0.2607422,0.5327148,-0.6577148,0.3901367
1239,54.375,-5.375,-42.6875,0.2265625,1.134277,0.2685547,0.543457,-0.6601563,0.3979492
1240,40.9375,0.3125,-30.6875,0.3256836,0.7631836,0.01171875,0.543457,-0.6601563,0.3979492
1241,54,11.1875,-31.4375,0.2104492,0.7480469,-0.1142578,0.5458984,-0.6552734,0.3979492
1242,59.625,16.25,-26.375,-0.04003906,0.8984375,-0.1142578,0.5488281,-0.6552734,0.4033203
1243,57.3125,15.125,-29.375,-0.02392578,1.20752,-0.1499023,0.5488281,-0.6552734,0.4033203
1244,39.5625,13.375,-38.375,-0.00390625,1.149902,-0.1694336,0.5488281,-0.6425781,0.4057617
1245,28.4375,18.0625,-39.125,0,0.9760742,-0.1616211,0.5488281,-0.6425781,0.4057617
1246,42.1875,22.9375,-34.5625,-0.03564453,0.890625,0,0.5458984,-0.6450195,0.4057617
1247,72.375,38.75,-24,-0.1035156,1.149902,-0.2998047,0.5488281,-0.6347656,0.4033203
1248,40.6875,43.625,-27.8125,-0.06347656,1.547852,-1.359375,0.5488281,-0.6347656,0.4033203
1249,-42.875,40.9375,-41,-0.2270508,1.451172,-0.8847656,0.5488281,-0.6347656,0.4213867
1250,-134.8125,41.875,-37.5,-0.3540039,1.466309,-0.9677734,0.5488281,-0.6347656,0.4213867
1251,-234.75,28.5,-44.875,-0.4140625,1.396973,-0.5014648,0.5512695,-0.6323242,0.4243164
1252,-337.1875,9.3125,-60.375,-0.2509766,1.053223,0.3911133,0.5566406,-0.637207,0.4057617
1253,-324.375,9.25,-72.3125,-0.00390625,0.3999023,1.007813,0.5566406,-0.637207,0.4057617
1254,-240.25,8.5,-115.9375,0.003417969,-0.2485352,0.9487305,0.5595703,-0.6523438,0.3793945
1255,-75.875,18.4375,-86.5,-0.3979492,-0.1826172,1.727051,0.5649414,-0.6396484,0.3637695
1256,72.75,34.6875,-43.5,-0.5014648,-0.3759766,0.1186523,0.5649414,-0.6396484,0.3637695
1257,130,43.0625,-46.3125,-0.7084961,1.157227,-0.5605469,0.5727539,-0.6347656,0.3793945
1258,106.375,42.8125,-38.8125,-0.597168,1.663574,-0.434082,0.5727539,-0.6347656,0.3793945
1259,17.5625,42.625,-56.125,-0.6450195,1.756348,-0.6635742,0.5698242,-0.6269531,0.3925781
1260,-55.4375,45.5625,-63.5625,-0.625,1.48584,-0.5092773,0.5751953,-0.6142578,0.3950195
1261,-77.125,46.4375,-67.6875,-0.7602539,0.8637695,-0.3354492,0.5751953,-0.6142578,0.3950195
1262,-50.25,50.1875,-57.9375,-0.9472656,0.5351563,-0.1577148,0.578125,-0.6191406,0.3979492
1263,-5.0625,50.3125,-45.9375,-1.050781,0.546875,-0.06298828,0.578125,-0.6191406,0.3979492
1264,41.25,51.875,-31,-1.102539,0.6279297,-0.1972656,0.5751953,-0.6220703,0.4033203
1265,66.875,48.125,-10,-1.070801,0.956543,-0.3789063,0.5805664,-0.6166992,0.4057617
1266,68.9375,40.375,7.25,-1.00293,1.304199,-0.418457,0.5805664,-0.6166992,0.4057617
1267,57.4375,37.6875,7.75,-0.8955078,1.451172,-0.5170898,0.5698242,-0.6040039,0.4135742
1268,39.9375,36.8125,10.25,-0.8837891,1.470215,-0.5844727,0.5805664,-0.6015625,0.4111328
1269,24.75,35.625,18.3125,-0.8476563,1.474121,-0.6279297,0.5805664,-0.6015625,0.4111328
1270,11.1875,38.125,23.25,-0.7841797,1.427734,-0.6635742,0.5698242,-0.6142578,0.4243164
1271,-0.5625,42.75,28.5625,-0.7441406,1.315918,-0.6435547,0.5698242,-0.6142578,0.4243164
1272,-11,49.5625,36.1875,-0.6328125,1.319824,-0.6479492,0.5649414,-0.6142578,0.4321289
1273,-23.5,58.4375,41.9375,-0.5571289,1.315918,-0.6240234,0.5488281,-0.6040039,0.4399414
1274,-39.875,67.75,47.1875,-0.4658203,1.331543,-0.6083984,0.5488281,-0.6040039,0.4399414
1275,-59.8125,75.5625,50.9375,-0.4101563,1.300293,-0.5371094,0.5512695,-0.6142578,0.4345703
1276,-79.5,83,53.75,-0.3823242,1.242676,-0.4541016,0.5512695,-0.6142578,0.4345703
1277,-94.5625,89.5625,58.6875,-0.3066406,1.223145,-0.3632813,0.5488281,-0.6269531,0.4321289
1278,-105.125,93.75,63.875,-0.2548828,1.157227,-0.2246094,0.5405273,-0.6166992,0.4423828
1279,-120.5,95.1875,64.25,-0.2548828,1.126465,-0.1538086,0.5405273,-0.6166992,0.4423828
1280,-131.9375,95.6875,64.125,-0.2705078,0.9794922,-0.01123047,0.5297852,-0.6396484,0.4506836
1281,-130.1875,97.875,67.875,-0.2509766,0.9604492,0.015625,0.5244141,-0.6625977,0.4399414
1282,-125.25,100.5,73.0625,-0.21875,0.9833984,0.05908203,0.5244141,-0.6625977,0.4399414
1284,-124,103.4375,79,-0.21875,1.072266,-0.03125,0.5058594,-0.6704102,0.4243164
1285,-126.3125,95.9375,78.9375,-0.1391602,1.161133,0.1420898,0.5058594,-0.6704102,0.4243164
1286,-125.375,95.3125,78.25,-0.1791992,1.219238,-0.0234375,0.503418,-0.6625977,0.4321289
1287,-143.875,85.375,70.25,-0.203125,1.215332,-0.1103516,0.4951172,-0.690918,0.4399414
1288,-154.0625,73.375,65,-0.2587891,1.188477,-0.01513672,0.4951172,-0.690918,0.4399414
1289,-152.3125,63.3125,62.75,-0.3500977,1.087891,-0.003417969,0.4897461,-0.7089844,0.4321289
1290,-151.9375,53.8125,62.9375,-0.4736328,1.061035,0.05517578,0.4897461,-0.7089844,0.4321289
