Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
928,434.6875,28.75,-48.875,0.3061523,0.5043945,0.3754883,0.1640625,-0.005371094,0.6977539
929,426.9375,17.625,-43.0625,0.2304688,0.4658203,0.5058594,0.1640625,-0.005371094,0.6977539
930,407.625,-1.5,-40.8125,0.2143555,0.3574219,0.5810547,0.1533203,0.03759766,0.6582031
931,385.3125,-19.4375,-40.4375,0.1748047,0.1953125,0.6484375,0.1484375,0.04785156,0.6162109
932,361.75,-31.8125,-38.6875,0.2382813,0.07568359,0.7270508,0.1484375,0.04785156,0.6162109
933,330.375,-44.5,-40.125,0.2822266,-0.05126953,0.7548828,0.1533203,0.08886719,0.5634766
934,300.75,-51.875,-41.875,0.3378906,-0.1713867,0.7709961,0.1508789,0.1040039,0.5268555
935,269.4375,-50.6875,-42.75,0.409668,-0.2910156,0.7983398,0.1508789,0.1040039,0.5268555
936,235.75,-44.4375,-39.5625,0.4692383,-0.4106445,0.7905273,0.1455078,0.1196289,0.4897461
937,211.1875,-29.5625,-32,0.5366211,-0.519043,0.7587891,0.1455078,0.1196289,0.4897461
938,191.6875,-11.3125,-22.6875,0.5527344,-0.6269531,0.6796875,0.1484375,0.1376953,0.4609375
939,179.5625,10.875,-11.375,0.6162109,-0.7006836,0.6362305,0.1430664,0.1376953,0.4423828
940,175.6875,39.375,0.8125,0.6206055,-0.7739258,0.644043,0.1430664,0.1376953,0.4423828
941,171.3125,69.1875,12.25,0.6362305,-0.7895508,0.6958008,0.1401367,0.152832,0.4111328
942,162.3125,94.875,26.625,0.6484375,-0.7973633,0.7231445,0.1401367,0.152832,0.4111328
943,146.25,117.0625,39.8125,0.6601563,-0.7739258,0.7944336,0.1430664,0.1577148,0.3901367
944,127.5625,142.25,50.5625,0.6323242,-0.7509766,0.8852539,0.1430664,0.1577148,0.3901367
945,108.9375,164.625,61.125,0.5844727,-0.7895508,0.9326172,0.1430664,0.1577148,0.3901367
946,90.875,186.4375,71.4375,0.5288086,-0.762207,0.9326172,0.1484375,0.1630859,0.3476563
947,75.5625,206.25,80.375,0.4614258,-0.7314453,0.9326172,0.1484375,0.1630859,0.3476563
948,61.5625,222.6875,89.3125,0.4052734,-0.7548828,0.9326172,0.1484375,0.1630859,0.3476563
949,48.3125,235.75,98.75,0.3300781,-0.7353516,0.9208984,0.15625,0.1606445,0.3398438
950,35,242.1875,105.6875,0.2900391,-0.7353516,0.9326172,0.15625,0.1606445,0.3398438
951,17.75,241.6875,112.8125,0.2304688,-0.7084961,0.8579102,0.1777344,0.1679688,0.3266602
952,1,235.6875,119.5,0.1748047,-0.6660156,0.8261719,0.1884766,0.1630859,0.3295898
953,-15.25,225.3125,126.3125,0.1748047,-0.6269531,0.7983398,0.1884766,0.1630859,0.3295898
954,-31,211.0625,133.5625,0.1787109,-0.6308594,0.7905273,0.1884766,0.1503906,0.3344727
955,-45.875,197.625,139.1875,0.1748047,-0.5693359,0.7709961,0.1884766,0.1503906,0.3344727
956,-61.6875,189,142.4375,0.1943359,-0.4418945,0.7749023,0.2124023,0.1606445,0.3344727
957,-78.25,179.5,142.6875,0.1665039,-0.3798828,0.7392578,0.2285156,0.1503906,0.3530273
959,-95,170.25,142.125,0.1665039,-0.3413086,0.699707,0.2285156,0.1503906,0.3530273
960,-110.6875,163.625,143.875,0.3061523,-0.3413086,0.6245117,0.2338867,0.1503906,0.3662109
961,-130.25,159.3125,151.3125,0.4052734,-0.2524414,0.5771484,0.2338867,0.1503906,0.3662109
962,-147,150.5625,162,0.4331055,-0.2177734,0.4702148,0.2709961,0.1376953,0.3847656
963,-162.125,138.5625,173.9375,0.4731445,-0.1713867,0.3754883,0.2709961,0.1245117,0.4111328
964,-171,123.1875,187.1875,0.480957,-0.05517578,0.3242188,0.2709961,0.1245117,0.4111328
965,-177.125,108.4375,198.625,0.4213867,-0.03613281,0.2607422,0.2978516,0.1171875,0.4267578
966,-181.1875,97.4375,209.5625,0.3818359,0.04833984,0.2211914,0.3188477,0.1040039,0.4663086
967,-181.875,91.9375,218.5,0.3857422,0.08349609,0.1621094,0.3188477,0.1040039,0.4663086
968,-183,88.3125,228.0625,0.3735352,0.1220703,0.1816406,0.3271484,0.08105469,0.4848633
969,-187.375,84.4375,238.875,0.3896484,0.21875,0.1855469,0.3271484,0.08105469,0.4848633
970,-192.75,81.25,249.9375,0.4052734,0.3037109,0.2250977,0.3671875,0.07617188,0.5083008
971,-199.8125,79.6875,259.75,0.3774414,0.4350586,0.2568359,0.3857422,0.04296875,0.5371094
972,-208.875,78.75,269.4375,0.3579102,0.527832,0.2172852,0.3857422,0.04296875,0.5371094
973,-213.875,78.375,279.6875,0.3896484,0.597168,0.2016602,0.3994141,0.01953125,0.5634766
974,-217.3125,76.625,291.8125,0.4213867,0.6821289,0.2250977,0.3994141,0.01953125,0.5634766
975,-220.625,72.75,306.8125,0.4052734,0.7285156,0.1621094,0.434082,-0.005371094,0.5874023
976,-225.0625,64.5,323.3125,0.4174805,0.8330078,0.1738281,0.4365234,-0.03613281,0.6108398
977,-229.75,52.8125,339.5625,0.3857422,0.9296875,0.1816406,0.4365234,-0.03613281,0.6108398
978,-233.0625,41.25,352.4375,0.3100586,1.061035,0.1464844,0.4711914,-0.07714844,0.6425781
979,-230.8125,25.75,356.0625,0.1665039,1.18457,0.1660156,0.4980469,-0.1176758,0.6689453
980,-230.9375,19.1875,357.0625,0.2382813,1.265625,0.2172852,0.4980469,-0.1176758,0.6689453
981,-235.625,16.5,365.6875,0.2700195,1.29248,0.2211914,0.5112305,-0.1513672,0.6743164
982,-242.8125,7.125,382.4375,0.2861328,1.358398,0.2529297,0.5112305,-0.1513672,0.6743164
983,-245.875,-4.6875,403.5625,0.222168,1.458984,0.2373047,0.5405273,-0.2177734,0.6953125
984,-246.3125,-9.0625,422.875,0.1748047,1.590332,0.2646484,0.5673828,-0.269043,0.7163086
985,-245.75,-10.9375,437.0625,-0.01171875,1.76416,0.2768555,0.5673828,-0.269043,0.7163086
986,-243.625,-3.25,446.625,-0.1113281,1.918457,0.3793945,0.5751953,-0.3300781,0.7163086
987,-242.875,11.125,457.125,-0.2109375,2.057617,0.4072266,0.5751953,-0.3300781,0.7163086
988,-249.3125,22.1875,464.8125,-0.3422852,2.277832,0.3754883,0.5942383,-0.3916016,0.7373047
989,-252.9375,28.0625,467.1875,-0.5371094,2.444336,0.3793945,0.5942383,-0.3916016,0.7373047
990,-261.375,38,466.25,-0.7402344,2.648926,0.371582,0.5942383,-0.3916016,0.7373047
991,-273.9375,50.9375,462.1875,-1.006836,2.884766,0.3476563,0.5805664,-0.5170898,0.7504883
992,-286.375,56.6875,451.375,-1.22998,3.07373,0.2685547,0.5805664,-0.5170898,0.7504883
993,-301.25,55.1875,438.5,-1.416992,3.197754,0.1777344,0.5805664,-0.5170898,0.7504883
994,-316.25,52.8125,424.3125,-1.620117,3.305664,0.07128906,0.543457,-0.6577148,0.7583008
995,-335.625,50.0625,411,-1.834961,3.421875,-0.0546875,0.543457,-0.6577148,0.7583008
996,-348.625,44.125,398.25,-2.117188,3.47168,-0.2880859,0.5195313,-0.7319336,0.7348633
997,-358.625,32.6875,381.5,-2.491699,3.464355,-0.4736328,0.4897461,-0.8110352,0.7348633
998,-359.9375,15.8125,354.375,-2.885742,3.510742,-0.7226563,0.4897461,-0.8110352,0.7348633
999,-351.375,2.125,313.9375,-3.15625,3.467773,-0.8769531,0.4443359,-0.8623047,0.6977539
1000,-338.875,-3.4375,269.1875,-3.39502,3.282715,-0.9916992,0.4443359,-0.8623047,0.6977539
1001,-330,-7.6875,226.375,-3.61377,3.155273,-1.086426,0.4233398,-0.9389648,0.6821289
1002,-325.5,-7.5625,182.5,-3.617676,2.961914,-1.216797,0.3994141,-0.9799805,0.6479492
1003,-315.25,-2.375,134.9375,-3.836914,2.857422,-1.280273,0.3994141,-0.9799805,0.6479492
1004,-298.9375,17.8125,79.625,-3.86084,2.726074,-1.371094,0.3911133,-1.016113,0.6191406
1005,-268.375,50.5625,21.375,-3.809082,2.606445,-1.469727,0.3911133,-1.016113,0.6191406
1006,-228.625,94.3125,-38.125,-3.685547,2.428711,-1.548828,0.3725586,-1.05957,0.5844727
1007,-178.5,142.125,-95.6875,-3.538086,2.250977,-1.608398,0.3696289,-1.064453,0.5664063
1008,-129.5625,190.25,-147.25,-3.247559,2.185059,-1.612305,0.3696289,-1.064453,0.5664063
1009,-74.625,237.1875,-196.625,-2.901367,2.081055,-1.572754,0.3886719,-1.066895,0.5478516
1010,-21.3125,275.8125,-234.25,-2.53125,2.022949,-1.505371,0.394043,-1.074707,0.534668
1011,23.5,303.125,-259,-2.165039,1.960938,-1.351074,0.394043,-1.074707,0.534668
1012,66.0625,319.4375,-273.625,-1.850586,1.907227,-1.212891,0.4311523,-1.049316,0.5766602
1013,105.6875,322.1875,-282.3125,-1.600098,1.945801,-1.050781,0.4311523,-1.049316,0.5766602
1014,137.5,307.375,-286.75,-1.424805,1.907227,-0.8886719,0.434082,-1.018555,0.5952148
1015,168.125,278.6875,-285.9375,-1.245605,1.914551,-0.746582,0.4443359,-0.9902344,0.6347656
1016,184.5,241.625,-282,-1.106445,1.899414,-0.6240234,0.4443359,-0.9902344,0.6347656
1017,191.9375,197.6875,-275.1875,-0.9873047,1.92627,-0.5014648,0.4394531,-0.9443359,0.6665039
1018,195.5,152.1875,-268.3125,-0.9272461,1.907227,-0.331543,0.4394531,-0.9443359,0.6665039
1019,190.9375,108.75,-263,-0.8754883,1.907227,-0.1850586,0.4794922,-0.9082031,0.6875
1020,176.375,65.3125,-256.875,-0.8994141,1.864746,-0.07861328,0.4926758,-0.8676758,0.7109375
1021,160.125,26.375,-256.25,-0.8994141,1.825684,-0.06298828,0.4926758,-0.8676758,0.7109375
1022,145.0625,-7.3125,-259.625,-0.8320313,1.787109,0.0078125,0.5141602,-0.8164063,0.7163086
1024,133.5,-32.6875,-265,-0.8359375,1.779297,-0.01513672,0.5458984,-0.7856445,0.7163086
1025,122.8125,-48.4375,-269.3125,-0.8198242,1.729492,0,0.5458984,-0.7856445,0.7163086
1026,124,-52.25,-271.6875,-0.7958984,1.651855,-0.01513672,0.5488281,-0.7421875,0.7163086
1027,134.125,-41.3125,-273.4375,-0.7641602,1.566895,-0.05078125,0.5488281,-0.7421875,0.7163086
1028,146.5,-19.6875,-272.4375,-0.7880859,1.481934,-0.07470703,0.5727539,-0.7011719,0.7109375
1029,164.375,6.25,-266.9375,-0.7802734,1.439453,-0.1298828,0.6020508,-0.6601563,0.7084961
1030,184.75,29.375,-263.625,-0.7802734,1.38916,-0.1577148,0.6020508,-0.6601563,0.7084961
1031,199.0625,48.5625,-264.5,-0.7402344,1.435547,-0.0390625,0.5966797,-0.6220703,0.7216797
1032,201.375,58.0625,-264.25,-0.7719727,1.443359,-0.0390625,0.5966797,-0.6220703,0.7216797
1033,194.9375,59.1875,-264.5,-0.7763672,1.412598,-0.0546875,0.6074219,-0.5756836,0.71875
1034,184.1875,55.5625,-264.6875,-0.7246094,1.404785,-0.07080078,0.6098633,-0.5400391,0.7348633
1035,172.0625,45.875,-267.8125,-0.7163086,1.327637,-0.1142578,0.6098633,-0.5400391,0.7348633
1036,158.75,34.6875,-268.375,-0.6767578,1.269531,-0.1103516,0.5996094,-0.4912109,0.7348633
1037,147.875,23.625,-267.875,-0.6166992,1.180664,-0.1811523,0.5996094,-0.4912109,0.7348633
1038,141,11.0625,-265,-0.5371094,1.149902,-0.2167969,0.5996094,-0.4912109,0.7348633
1039,134.4375,3.0625,-259.1875,-0.4658203,1.076172,-0.2641602,0.6049805,-0.4145508,0.71875
1040,131.625,-3.125,-252.375,-0.4257813,0.9990234,-0.3354492,0.6049805,-0.4145508,0.71875
1041,130.0625,-8.1875,-247.1875,-0.3979492,1.006836,-0.3276367,0.6049805,-0.4145508,0.71875
1042,126.875,-8.125,-243.3125,-0.3662109,0.9526367,-0.3276367,0.5942383,-0.340332,0.7163086
1043,123.875,-7.4375,-238.75,-0.3583984,0.8945313,-0.359375,0.5942383,-0.340332,0.7163086
1044,121.5625,-4.375,-234.25,-0.2788086,0.8754883,-0.3554688,0.5859375,-0.2993164,0.71875
1045,126.625,-1.25,-229.125,-0.246582,0.8408203,-0.4262695,0.5859375,-0.2993164,0.71875
1046,134.25,-3.25,-225.75,-0.21875,0.7519531,-0.4580078,0.5727539,-0.2817383,0.6953125
1047,140.8125,-10.375,-222.6875,-0.1791992,0.7631836,-0.5131836,0.5751953,-0.2509766,0.6899414
1048,146.6875,-18.375,-230.1875,-0.09570313,0.871582,-0.5292969,0.5751953,-0.2509766,0.6899414
1049,169,-19.5,-249.1875,0.02734375,0.9296875,-0.4384766,0.5488281,-0.2075195,0.6845703
1050,186.5625,-24.5,-259.5,0.015625,0.7016602,-0.418457,0.5488281,-0.2075195,0.6845703
1051,193.5625,-28.0625,-255.4375,0.03125,0.4658203,-0.3510742,0.5351563,-0.1689453,0.6689453
1052,191.25,-28.5625,-244.1875,0.09521484,0.3652344,-0.2602539,0.5297852,-0.1333008,0.6557617
1053,190.625,-28.4375,-228.5625,0.08300781,0.3037109,-0.3076172,0.5297852,-0.1333008,0.6557617
1054,189.875,-30.5625,-216.5625,0.1625977,0.3076172,-0.2763672,0.503418,-0.1049805,0.6347656
1055,192.625,-29.4375,-205.9375,0.2143555,0.222168,-0.2128906,0.5112305,-0.06933594,0.6162109
1056,200.9375,-22.375,-197,0.2700195,0.1992188,-0.2128906,0.5112305,-0.06933594,0.6162109
1057,206.75,-15.75,-187.625,0.1826172,0.1142578,-0.2089844,0.5112305,-0.03369141,0.6005859
1058,211.6875,-6.75,-175.5,0.1108398,0.02929688,-0.1733398,0.5112305,-0.03369141,0.6005859
1059,212.125,3.25,-164,0.09912109,0.005859375,-0.1577148,0.4741211,-0.015625,0.5844727
1060,213.5625,13.625,-157.125,0.08691406,0.02929688,-0.1416016,0.4765625,0.01464844,0.5556641
1061,217.625,23.625,-155.9375,0.1469727,0.009765625,-0.1577148,0.4765625,0.01464844,0.5556641
1062,224.4375,31,-154.4375,0.1665039,-0.08984375,-0.08251953,0.449707,0.01953125,0.5478516
1063,225.75,33.5625,-149.625,0.1625977,-0.1865234,-0.06298828,0.449707,0.01953125,0.5478516
1064,216.125,26.125,-140.1875,0.1787109,-0.2602539,-0.046875,0.4287109,0.04785156,0.5112305
1065,200.75,15.3125,-131.125,0.1469727,-0.3027344,-0.1064453,0.4287109,0.07373047,0.5004883
1066,180.4375,5.875,-122.625,0.1147461,-0.3334961,-0.01904297,0.4287109,0.07373047,0.5004883
1067,166.0625,1.25,-114.5,0.08300781,-0.4145508,-0.06298828,0.3964844,0.07861328,0.4663086
1068,155.5,-2.3125,-104.375,0.04736328,-0.4916992,-0.1103516,0.3857422,0.09375,0.4506836
1069,151.25,2.9375,-96.625,0.03955078,-0.4648438,-0.1020508,0.3857422,0.09375,0.4506836
1070,160.9375,17.125,-90.375,0.0234375,-0.5654297,-0.1064453,0.3886719,0.109375,0.4189453
1071,172.4375,40.375,-77.625,0.03125,-0.5922852,-0.1499023,0.3886719,0.109375,0.4189453
1072,183.8125,61.4375,-66.8125,0.06738281,-0.5307617,-0.2011719,0.3564453,0.1196289,0.4165039
1073,205.8125,89.25,-64.4375,0.1069336,-0.4882813,-0.1376953,0.3618164,0.1347656,0.3818359
1074,233.6875,114.9375,-63.5625,0.09912109,-0.4882813,-0.1772461,0.3618164,0.1347656,0.3818359
1075,249.5,129.3125,-57.0625,0.1386719,-0.5576172,-0.1894531,0.3540039,0.1474609,0.3637695
1076,251.1875,128.4375,-44.4375,0.1704102,-0.6157227,-0.1933594,0.3540039,0.1474609,0.3637695
1077,240.75,119.3125,-29.9375,0.206543,-0.6040039,-0.1376953,0.3217773,0.1503906,0.3374023
1078,231.8125,104.0625,-16.4375,0.2822266,-0.6196289,-0.1142578,0.3325195,0.1606445,0.3188477
1079,222.4375,89.75,-2.375,0.3217773,-0.5771484,-0.1499023,0.3325195,0.1606445,0.3188477
1080,213.875,72.25,8.9375,0.2700195,-0.5268555,-0.1694336,0.3217773,0.1552734,0.2768555
1081,210.625,59.25,20.5,0.2504883,-0.5073242,-0.01513672,0.3217773,0.1552734,0.2768555
1082,216.1875,53,30.1875,0.3017578,-0.4418945,0.06738281,0.3217773,0.1552734,0.2768555
1083,217.125,40.4375,38.6875,0.2939453,-0.4301758,0.1303711,0.3378906,0.1577148,0.2348633
1084,206.6875,17,45.5625,0.3417969,-0.3876953,0.2333984,0.3378906,0.1577148,0.2348633
1085,192.3125,-11.5625,48.375,0.3457031,-0.3798828,0.3754883,0.3378906,0.1577148,0.2348633
1086,171.5625,-25.0625,52.125,0.3774414,-0.3759766,0.4980469,0.3378906,0.1450195,0.1791992
1087,166.0625,-19.0625,52.5625,0.4414063,-0.3720703,0.7983398,0.3378906,0.1450195,0.1791992
1089,157.5,1.625,55.1875,0.5009766,-0.4418945,0.7431641,0.3378906,0.1450195,0.1791992
1090,151.4375,25,58.6875,0.6083984,-0.5229492,0.7587891,0.3378906,0.1450195,0.1791992
1091,154.6875,51.3125,65.1875,0.7041016,-0.4956055,0.7788086,0.3486328,0.1274414,0.1401367
1092,159.375,80.8125,78.75,0.7836914,-0.5576172,0.7626953,0.3618164,0.1323242,0.1162109
1093,163.75,115.5,98.4375,0.9228516,-0.6000977,0.7270508,0.3618164,0.1323242,0.1162109
1094,172.4375,149.625,123.25,0.9863281,-0.6118164,0.7114258,0.3833008,0.1142578,0.1083984
1095,178.625,166.6875,149,1.062012,-0.5229492,0.6918945,0.3833008,0.1142578,0.1083984
1096,181,168.4375,177.0625,0.9628906,-0.4106445,0.8378906,0.394043,0.1040039,0.1030273
1097,176.375,157.25,201.4375,0.9228516,-0.3530273,0.9760742,0.4287109,0.09130859,0.1005859
1098,156.3125,134.125,219.0625,0.684082,-0.175293,1.015625,0.4287109,0.09130859,0.1005859
1099,133.25,97.625,225.1875,0.4291992,0.04833984,1.059082,0.449707,0.07617188,0.06884766
1100,110.0625,54.75,215.875,0.1987305,0.203125,1.106934,0.4711914,0.04541016,0.06640625
1101,91.3125,17.625,202.0625,0.08691406,0.2109375,1.225098,0.4711914,0.04541016,0.06640625
1102,72.3125,12.5625,195.3125,0.1347656,0.1489258,1.347656,0.5112305,0.03759766,0.06103516
1103,60.0625,26,198.0625,0.1230469,0.08740234,1.379395,0.5112305,0.03759766,0.06103516
1104,47.125,30.5,202.8125,-0.02001953,0.1259766,1.359863,0.5244141,0.01953125,0.06103516
1105,33.625,27.5625,202.625,-0.2426758,0.1450195,1.332031,0.5488281,-0.005371094,0.05322266
1106,10.4375,8.0625,193.5,-0.4575195,0.168457,1.324219,0.5488281,-0.005371094,0.05322266
1107,-13.6875,-14.0625,180.75,-0.5292969,0.07568359,1.320313,0.5673828,-0.01318359,0.05810547
1108,-37.4375,-25.1875,170.125,-0.4936523,-0.06298828,1.328125,0.5673828,-0.01318359,0.05810547
1109,-54.125,-36.4375,166.8125,-0.3105469,-0.1557617,1.225098,0.5751953,-0.02832031,0.06103516
1110,-55.625,-58,167.75,-0.07177734,-0.1865234,1.130371,0.5913086,-0.03369141,0.06884766
1111,-52.3125,-79.5625,173.375,-0.1513672,-0.1289063,1.189941,0.5913086,-0.03369141,0.06884766
1112,-49.5,-87.75,181.125,-0.1791992,-0.1401367,1.308105,0.6074219,-0.04882813,0.06347656
1113,-45.125,-89.5,188.5625,-0.2587891,-0.004882813,1.339844,0.6074219,-0.06396484,0.05810547
1114,-40.8125,-91.75,191.8125,-0.2387695,-0.05126953,1.367676,0.6074219,-0.06396484,0.05810547
1115,-34.6875,-77.875,206.9375,-0.1352539,-0.1674805,1.529785,0.6313477,-0.08203125,0.04785156
1116,-34.125,-68.75,221.1875,-0.246582,-0.01660156,1.70752,0.6313477,-0.08203125,0.04785156
1117,-35.6875,-64.0625,227.4375,-0.3979492,0.1333008,1.853516,0.6313477,-0.09228516,0.05322266
1118,-46.8125,-54.8125,230.9375,-0.5053711,0.2148438,2.134277,0.6474609,-0.1176758,0.05029297
1119,-65.4375,-46,234.5,-0.6728516,0.3691406,2.355957,0.6474609,-0.1176758,0.05029297
1120,-86.0625,-40.0625,231.375,-0.8916016,0.4853516,2.367676,0.6743164,-0.1357422,0.05029297
1121,-100.9375,-38.4375,220.8125,-0.9511719,0.5507813,2.272949,0.6743164,-0.1357422,0.05029297
1122,-111.6875,-39.875,212.3125,-0.9033203,0.4887695,2.229492,0.6899414,-0.1586914,0.05566406
1123,-121.3125,-47.5,212.75,-0.7958984,0.4311523,2.209473,0.6796875,-0.1713867,0.05322266
1124,-129.5,-52.875,215.75,-0.9116211,0.5239258,2.241211,0.6796875,-0.1713867,0.05322266
1125,-134.5,-51.8125,212.4375,-0.9790039,0.5664063,2.339844,0.6982422,-0.2021484,0.05810547
1126,-142.0625,-42.375,208.625,-1.058594,0.6206055,2.490234,0.7006836,-0.2075195,0.05810547
1127,-155.1875,-29.6875,207.125,-1.050781,0.6821289,2.581055,0.7006836,-0.2075195,0.05810547
1128,-165.8125,-17.8125,206.125,-1.058594,0.7285156,2.561035,0.7089844,-0.2382813,0.06347656
1129,-172.875,0.875,205.6875,-1.010742,0.7866211,2.584961,0.7089844,-0.2382813,0.06347656
1130,-183.125,20.1875,206.125,-0.9672852,0.8173828,2.549316,0.7089844,-0.2382813,0.06347656
1131,-193.125,33.9375,207.375,-0.8876953,0.8442383,2.501953,0.7353516,-0.2558594,0.08740234
1132,-199.5,50.5625,211.75,-0.8081055,0.887207,2.438965,0.7353516,-0.2558594,0.08740234
1133,-205.375,78.1875,216.8125,-0.8955078,0.9912109,2.675781,0.7353516,-0.2558594,0.08740234
1134,-213.6875,119.375,216,-0.9829102,1.196289,2.731445,0.7353516,-0.2558594,0.08740234
1135,-237.1875,160,213.9375,-0.9155273,1.794922,2.952637,0.7753906,-0.2919922,0.1054688
1136,-242.0625,194.6875,204.1875,-1.14209,1.342773,2.644043,0.7705078,-0.3149414,0.1293945
1137,-255.8125,221.5625,201,-1.154297,1.38916,2.36377,0.7705078,-0.3149414,0.1293945
1138,-263.6875,222.3125,197.4375,-1.098633,1.362305,1.940918,0.7944336,-0.3330078,0.1635742
1139,-268.5,210.75,197.75,-1.098633,1.288574,1.754883,0.7944336,-0.3330078,0.1635742
1140,-274.875,194.0625,200.8125,-1.094727,1.296387,1.529785,0.7890625,-0.3432617,0.2055664
1141,-278.375,174.375,202.25,-1.066895,1.285156,1.383301,0.8051758,-0.3710938,0.2216797
1142,-281.625,161.875,203.75,-1.034668,1.319824,1.332031,0.8051758,-0.3710938,0.2216797
1143,-284.625,159.8125,208.4375,-0.9194336,1.288574,1.328125,0.8183594,-0.3867188,0.2583008
1144,-284.9375,174.875,214.1875,-0.9072266,1.304199,1.328125,0.8129883,-0.4145508,0.2978516
1145,-280.875,204,216.1875,-0.8754883,1.38916,1.308105,0.8129883,-0.4145508,0.2978516
1146,-275.9375,237.75,215.9375,-0.815918,1.408691,1.162109,0.8105469,-0.453125,0.3056641
1147,-269.375,267.625,215.25,-0.8120117,1.474121,1.047363,0.8105469,-0.453125,0.3056641
1148,-262.375,292.3125,211.1875,-0.8476563,1.505371,0.8657227,0.8237305,-0.4760742,0.3427734
1149,-254.0625,305.625,202.375,-0.84375,1.493652,0.6640625,0.8022461,-0.4990234,0.3818359
1150,-250.5,302.875,195.125,-0.8237305,1.489746,0.5175781,0.8022461,-0.4990234,0.3818359
1151,-248.9375,293.1875,187.5625,-0.871582,1.501465,0.4189453,0.8022461,-0.5551758,0.4135742
1152,-244.0625,283.25,176.75,-0.8994141,1.540039,0.34375,0.8022461,-0.5551758,0.4135742
1154,-239.5,271.625,165.25,-0.9072266,1.532227,0.2807617,0.7836914,-0.5756836,0.4477539
1155,-238,259.8125,155.75,-0.8837891,1.474121,0.2490234,0.7729492,-0.6040039,0.4741211
1156,-237.4375,250.0625,146.75,-0.9116211,1.447266,0.2016602,0.7729492,-0.6040039,0.4741211
1157,-236.625,243.25,137.625,-0.9311523,1.470215,0.1147461,0.7597656,-0.6396484,0.4897461
1158,-231.9375,240.0625,126.9375,-0.9033203,1.427734,-0.0234375,0.7407227,-0.6577148,0.5244141
1159,-222.875,240.9375,118.625,-0.8994141,1.377441,-0.1337891,0.7407227,-0.6577148,0.5244141
1160,-210.375,246.8125,111.6875,-0.871582,1.342773,-0.2128906,0.7167969,-0.6884766,0.5268555
1161,-195.75,258.9375,103.9375,-0.9711914,1.377441,-0.2880859,0.7167969,-0.6884766,0.5268555
1162,-178.125,274.4375,91.9375,-1.046875,1.362305,-0.3554688,0.7197266,-0.7138672,0.5556641
1163,-158.375,295.125,76.1875,-1.150391,1.439453,-0.434082,0.6796875,-0.734375,0.5820313
1164,-137.625,315.75,58.125,-1.253906,1.474121,-0.4384766,0.6796875,-0.734375,0.5820313
1165,-119.6875,335.1875,37.1875,-1.357422,1.547852,-0.4462891,0.6713867,-0.7675781,0.6005859
1166,-106,353.0625,12.25,-1.492676,1.598145,-0.4975586,0.6713867,-0.7675781,0.6005859
1167,-93.4375,361.0625,-13.75,-1.492676,1.601563,-0.6396484,0.6420898,-0.7651367,0.6347656
1168,-83.1875,363.25,-38.4375,-1.432617,1.543945,-0.746582,0.6020508,-0.7651367,0.6665039
