Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
371,3.1875,-12.625,18.75,0.2460938,-0.02441406,1.134277,0.2041016,-0.4760742,-0.230957
372,0.75,-15.4375,16.5,0.3100586,0.02539063,1.122559,0.2016602,-0.4736328,-0.2412109
374,-3,-15.5625,5.6875,0.2739258,-0.008789063,1.05127,0.2016602,-0.4736328,-0.2412109
375,0.75,-17.3125,2.75,0.206543,-0.05908203,1.130371,0.2016602,-0.4736328,-0.2412109
376,2.625,-18.625,4.875,0.2421875,-0.04394531,1.134277,0.1987305,-0.480957,-0.2358398
377,0.5625,-20.75,5.8125,0.3017578,0.009765625,1.189941,0.1987305,-0.480957,-0.2358398
378,-4.625,-23.125,4.1875,0.2700195,0.06787109,1.086914,0.1987305,-0.480957,-0.2358398
379,-23,-23.875,-7.1875,0.3178711,0.137207,1.059082,0.1987305,-0.480957,-0.2358398
380,-38.5,-24.3125,-13.8125,0.3535156,0.05615234,1.11084,0.1884766,-0.4760742,-0.2412109
381,-40.0625,-22.8125,-11.0625,0.3735352,-0.01269531,1.14209,0.1884766,-0.4760742,-0.2412109
382,-30.5625,-19.375,-6.0625,0.3256836,-0.05517578,1.130371,0.1884766,-0.4760742,-0.2412109
383,-20.375,-13.625,-6.625,0.3139648,-0.0009765625,1.233398,0.1801758,-0.4682617,-0.2412109
384,-8.6875,-0.625,-37.125,0.2783203,0.02148438,1.209473,0.1801758,-0.4682617,-0.2412109
385,0.1875,6.5,-31,0.1230469,-0.1635742,1.3125,0.1801758,-0.4682617,-0.2412109
386,7.375,15.1875,-12.875,0.08691406,-0.1132813,1.375488,0.1748047,-0.4658203,-0.246582
387,11.75,24.375,-9.5625,0.1625977,0.005859375,1.411133,0.1748047,-0.4658203,-0.246582
388,11.8125,30,-13.3125,0.1625977,0.03710938,1.34375,0.1748047,-0.4658203,-0.246582
389,6,31.375,-15.875,0.222168,0.06005859,1.375488,0.1855469,-0.4707031,-0.2358398
390,1.9375,31.5625,-15.875,0.2182617,0.005859375,1.316406,0.1855469,-0.4707031,-0.2358398
391,0.6875,29,-14.3125,0.1547852,-0.008789063,1.324219,0.1855469,-0.4707031,-0.2358398
392,4,24.375,-10.8125,0.1147461,-0.03222656,1.300293,0.1855469,-0.4707031,-0.2358398
393,10.125,16.8125,-6.0625,0.09521484,-0.05908203,1.241211,0.2016602,-0.4555664,-0.2436523
394,19.4375,12.0625,-3.4375,0.1230469,0.02539063,1.249023,0.2016602,-0.4555664,-0.2436523
395,27.125,7.6875,-12.8125,0.1508789,0.009765625,1.29248,0.2016602,-0.4555664,-0.2436523
396,39.1875,4.25,-12.375,0.1030273,0.001953125,1.272949,0.2016602,-0.4682617,-0.2333984
397,45,0.5,-11.25,0.1191406,0.05224609,1.209473,0.2016602,-0.4682617,-0.2333984
398,35.25,-6,-16.0625,0.1704102,0.1333008,1.083008,0.2016602,-0.4682617,-0.2333984
399,15.375,-14.125,-17.375,0.1748047,0.07568359,1.055176,0.2094727,-0.4785156,-0.2412109
400,4.8125,-18.9375,-9.875,0.1625977,0.02929688,1.079102,0.2094727,-0.4785156,-0.2412109
401,-4.1875,-9.375,-32.125,0.222168,0.3383789,0.9326172,0.2094727,-0.4785156,-0.2412109
402,-3,-13,-43.125,0.03515625,0.09472656,1.015625,0.2070313,-0.4838867,-0.2358398
403,-10.5625,-14.625,-21.25,0,-0.07861328,0.984375,0.2070313,-0.4838867,-0.2358398
404,-18.8125,-14.3125,-1.5,0.1269531,-0.03222656,0.9960938,0.2070313,-0.4838867,-0.2358398
405,-17.5,-10.625,-8.8125,0.234375,0.1259766,1.031738,0.2070313,-0.4838867,-0.2358398
406,-14.0625,-4.625,-30.75,0.2104492,0.168457,1.035645,0.2016602,-0.4682617,-0.2412109
407,-12.625,-0.375,-36.375,0.1269531,0.02929688,1.027832,0.2016602,-0.4682617,-0.2412109
408,-10.875,2.0625,-20.8125,0.1547852,-0.05517578,1.023926,0.2016602,-0.4682617,-0.2412109
409,-10.8125,4.5,-4.4375,0.2026367,-0.02441406,1,0.2016602,-0.4736328,-0.2387695
410,-11.5625,7.3125,0.8125,0.222168,-0.01269531,1,0.2016602,-0.4736328,-0.2387695
411,-11.6875,11.375,-1.875,0.2939453,-0.02050781,1.05127,0.2016602,-0.4736328,-0.2387695
412,-8.875,15.0625,-7.625,0.2939453,0.005859375,1.05127,0.2124023,-0.4633789,-0.2387695
413,0.4375,17.875,-15.5,0.3300781,-0.06298828,1.067383,0.2124023,-0.4633789,-0.2387695
414,17.625,18.9375,-19.5625,0.2661133,-0.07861328,1.05127,0.2124023,-0.4633789,-0.2387695
415,36.9375,17.9375,-17.5625,0.2304688,-0.08984375,1.019531,0.2041016,-0.4760742,-0.230957
416,51.25,15.6875,-11.625,0.2026367,-0.06689453,0.984375,0.2041016,-0.4760742,-0.230957
417,56.125,11.4375,-6.5625,0.1625977,-0.03222656,0.9287109,0.2124023,-0.4760742,-0.2333984
418,52.5,6.375,-5.5625,0.1586914,0.001953125,0.9052734,0.2124023,-0.4760742,-0.2333984
419,43.8125,2.9375,-8.125,0.1787109,0.06005859,0.9130859,0.2094727,-0.480957,-0.2412109
420,31.875,0.0625,-13.625,0.1625977,0.09472656,0.9130859,0.2070313,-0.4863281,-0.2387695
421,17.875,-3.3125,-19.25,0.1826172,0.07958984,0.8417969,0.2070313,-0.4863281,-0.2387695
422,5.75,-6.75,-19.875,0.1987305,0.1064453,0.8735352,0.2094727,-0.4887695,-0.2358398
423,-2.6875,-7.3125,-14.375,0.2543945,0.07177734,0.9169922,0.2202148,-0.496582,-0.2333984
424,-9.4375,-6.1875,-7.3125,0.3100586,0.05615234,0.9326172,0.2202148,-0.496582,-0.2333984
425,-14.6875,-4.25,-3.1875,0.3378906,0.04833984,0.956543,0.2124023,-0.4785156,-0.2280273
426,-17,-0.1875,-5.375,0.3579102,0.04443359,0.9526367,0.2124023,-0.4785156,-0.2280273
427,-14.5625,3.4375,-9.6875,0.3378906,0.05224609,1.003906,0.2124023,-0.4887695,-0.230957
428,-10.25,8.0625,-10.6875,0.2739258,0.01757813,0.9804688,0.2255859,-0.4912109,-0.2387695
429,-7.8125,8.25,-4.9375,0.2900391,0.02539063,0.8100586,0.2255859,-0.4912109,-0.2387695
430,-53.4375,-6.875,-7.5,0.6123047,-0.125,1.154297,0.2148438,-0.4838867,-0.2358398
431,-39.4375,-4.75,7.375,0.2382813,-0.01660156,1.158203,0.2148438,-0.4838867,-0.2358398
432,-28.1875,6.375,3.4375,0.1547852,0.07568359,1.079102,0.2070313,-0.4887695,-0.2333984
433,-16.375,5.875,-5.0625,0.2104492,0.04101563,1.079102,0.2124023,-0.4707031,-0.2358398
434,-14.875,7.5,-6.5,0.2026367,-0.02441406,1.102539,0.2124023,-0.4707031,-0.2358398
435,-17.5625,12.75,1.25,0.2939453,-0.1054688,1.177734,0.2202148,-0.4682617,-0.2358398
436,-9.6875,8.5,15.5625,0.2382813,-0.1132813,1.146484,0.2124023,-0.4633789,-0.2436523
437,4.4375,4.4375,26.1875,0.3139648,-0.1362305,1.150391,0.2124023,-0.4633789,-0.2436523
439,18.625,-2.125,31.375,0.222168,-0.1328125,1.177734,0.2124023,-0.4682617,-0.2387695
440,27.25,-4,32.3125,0.2382813,-0.09375,1.169922,0.2124023,-0.4682617,-0.2387695
441,23.1875,-4.9375,25.125,0.2939453,-0.03613281,1.268555,0.2202148,-0.4707031,-0.230957
442,21.25,-5.25,20.6875,0.2583008,-0.01660156,1.249023,0.2148438,-0.4707031,-0.2490234
443,13.9375,-3.0625,14.4375,0.2143555,0.04443359,1.339844,0.2148438,-0.4707031,-0.2490234
444,3.3125,19.375,-26.0625,0.4375,-0.03222656,1.335938,0.2148438,-0.4838867,-0.2358398
445,20.1875,7.875,-66.1875,0.1943359,-0.1401367,1.335938,0.2148438,-0.4838867,-0.2358398
446,0.6875,13.8125,-41.5,0.2104492,0.09472656,1.466309,0.2094727,-0.4760742,-0.230957
447,52.6875,6.9375,-38.375,0.1943359,0.3110352,1.027832,0.2124023,-0.4760742,-0.2412109
448,-9.25,16.4375,-23.375,0.1347656,-0.1171875,1.415039,0.2124023,-0.4760742,-0.2412109
449,12.625,17.6875,-1.5625,0.1787109,-0.01660156,1.29248,0.2255859,-0.4912109,-0.230957
450,5.3125,17.375,11.8125,0.1269531,0.02539063,1.256836,0.2202148,-0.4760742,-0.230957
451,-3,13.8125,2.625,0.1469727,0.1333008,1.181641,0.2202148,-0.4760742,-0.230957
452,-10.6875,10.1875,4.625,0.2182617,0.08349609,1.217285,0.2285156,-0.4785156,-0.2358398
453,-21.4375,7.25,21.5,0.2265625,0.1835938,1.166016,0.2285156,-0.4785156,-0.2358398
454,-49.1875,1.25,19.3125,0.1943359,0.1992188,1.256836,0.2285156,-0.4887695,-0.230957
455,-58.3125,0.5625,19.8125,0.2504883,0.1489258,1.280762,0.2231445,-0.4785156,-0.2436523
456,-48.8125,-3.875,10.5,0.2583008,0.1333008,1.245117,0.2231445,-0.4785156,-0.2436523
457,-18.125,-0.3125,19.5625,0.1347656,0.1298828,1.300293,0.2177734,-0.4682617,-0.2387695
458,-34.3125,-4.4375,4.0625,0.06738281,-0.0009765625,1.616699,0.2177734,-0.4682617,-0.2387695
459,-10.5,-6.1875,1.4375,0.1508789,0.09472656,1.40332,0.2177734,-0.4682617,-0.2412109
460,3.6875,-4.625,1.4375,0.1508789,0.1450195,1.399414,0.2148438,-0.453125,-0.2358398
461,-7.0625,11.9375,4.5625,0.4052734,0.2685547,1.916992,0.2148438,-0.453125,-0.2358398
462,-16.5625,5.4375,13.375,0.2265625,0.1835938,1.339844,0.2124023,-0.4658203,-0.2358398
463,-18.3125,9.75,16.8125,0.1469727,0.2070313,1.280762,0.2285156,-0.4609375,-0.2333984
464,-23.625,0.75,13.3125,0.05126953,0.2070313,1.169922,0.2285156,-0.4609375,-0.2333984
465,-26.625,-7.875,15.75,0.01953125,0.152832,1.14209,0.2255859,-0.4609375,-0.2490234
466,-27.1875,-19.0625,23.4375,-0.05957031,0.02929688,1.059082,0.2255859,-0.4609375,-0.2490234
467,-47.875,-55.0625,107.4375,-0.4057617,0.08740234,1.233398,0.2148438,-0.4555664,-0.2333984
468,-60.625,-52.625,110.8125,0.05126953,0.1875,1.114746,0.2124023,-0.4555664,-0.2490234
469,-24.75,-51.6875,66.6875,0.3457031,0.07568359,1.083008,0.2124023,-0.4555664,-0.2490234
470,18.1875,-48.875,42.5,0.1625977,-0.08251953,1.039551,0.2016602,-0.4609375,-0.2412109
471,14.0625,-31.75,36.5,0.3496094,0.1220703,1.25293,0.2016602,-0.4609375,-0.2412109
472,9.1875,-27.875,28.625,0.1586914,0.05224609,1.047363,0.2070313,-0.4506836,-0.2519531
473,19.75,-22.375,31.125,0.2543945,0.005859375,0.9287109,0.1987305,-0.4633789,-0.2490234
474,22.6875,-17.25,26.4375,0.2978516,-0.01269531,0.9526367,0.1987305,-0.4633789,-0.2490234
475,23.0625,-8.125,12.375,0.3579102,0.05615234,0.9365234,0.1962891,-0.4555664,-0.2490234
476,16.6875,-1.8125,-4.5,0.234375,0.07177734,0.9130859,0.1855469,-0.4580078,-0.2387695
477,13.375,5.125,-6.4375,0.1308594,0.1333008,0.9169922,0.1855469,-0.4580078,-0.2387695
478,13.4375,14.25,-4.125,0.07128906,0.07958984,0.8891602,0.1855469,-0.4682617,-0.2436523
479,14.0625,22.6875,-7,0.1308594,0.001953125,0.8696289,0.1855469,-0.4682617,-0.2436523
480,10.625,27.5,-11.25,0.1469727,-0.0009765625,0.8457031,0.1962891,-0.4609375,-0.2568359
481,3.9375,30.5625,-12.625,0.2421875,0.07177734,0.8222656,0.190918,-0.4609375,-0.2436523
482,1.875,28.9375,-15.5,0.2661133,0.06396484,0.8022461,0.190918,-0.4609375,-0.2436523
483,-0.125,23.125,-14.9375,0.2382813,0.1025391,0.7509766,0.2070313,-0.4760742,-0.2412109
484,-6.75,20.75,-12.375,0.2304688,0.04833984,0.8300781,0.2070313,-0.4760742,-0.2412109
485,-8.1875,19.3125,-4.875,0.2265625,-0.0009765625,0.8100586,0.2070313,-0.4760742,-0.2490234
486,-12.5625,17.75,-4.875,0.2460938,-0.02050781,0.8535156,0.2016602,-0.4658203,-0.2436523
487,-10.375,20.0625,-6.125,0.2265625,-0.05908203,0.8930664,0.2016602,-0.4658203,-0.2436523
488,4.0625,40.6875,-11.1875,0.2900391,-0.1171875,1.027832,0.2124023,-0.4658203,-0.2436523
489,-4.4375,34.3125,-0.125,0.2182617,-0.07080078,0.9169922,0.2070313,-0.4609375,-0.2358398
490,0.6875,43.5625,-1.5625,0.2265625,-0.05126953,0.8061523,0.2070313,-0.4609375,-0.2358398
491,-8.0625,40.125,0.8125,0.2861328,-0.03222656,0.9169922,0.2285156,-0.4633789,-0.2436523
492,-9.8125,43.3125,4.9375,0.2583008,0.01757813,0.9604492,0.2285156,-0.4633789,-0.2436523
493,-11.0625,47.3125,9.9375,0.3256836,0.02148438,0.940918,0.2285156,-0.4555664,-0.2358398
494,-15.9375,48.375,10.8125,0.2143555,0.009765625,0.9604492,0.2285156,-0.4555664,-0.2436523
495,-17.75,50.1875,14.3125,0.222168,-0.01269531,0.9448242,0.2285156,-0.4555664,-0.2436523
496,-14.4375,50,16.625,0.2739258,-0.09375,0.9760742,0.230957,-0.4477539,-0.2387695
497,-2.5625,51.9375,15.375,0.222168,-0.109375,1.106934,0.230957,-0.4477539,-0.2387695
498,-13.25,47.3125,9.5625,0.1108398,0.02539063,0.9526367,0.2255859,-0.4580078,-0.2333984
499,-18.0625,38.1875,-1.5625,0.1469727,-0.004882813,1,0.2470703,-0.453125,-0.2358398
500,-18.0625,35.875,-5.3125,0.08300781,0.01757813,1.063477,0.2470703,-0.453125,-0.2358398
501,-14.125,36.25,-6.6875,0.2026367,-0.08251953,1.075195,0.2548828,-0.4477539,-0.2358398
502,-10.25,35.625,-5.8125,0.2861328,-0.09375,1.122559,0.2548828,-0.453125,-0.2333984
504,-12,36.6875,-5.375,0.2939453,-0.04736328,1.126465,0.2548828,-0.453125,-0.2333984
505,-13.6875,39.9375,-1.875,0.222168,0.02929688,1.126465,0.2602539,-0.4477539,-0.2333984
506,-9.5,46.1875,2.8125,0.1987305,-0.07080078,1.20166,0.2602539,-0.4477539,-0.2333984
507,-10.4375,48.0625,2.125,0.1826172,0.009765625,1.20166,0.2578125,-0.4428711,-0.2333984
508,-5.125,51.5625,0.5625,0.1943359,-0.0009765625,1.237305,0.2685547,-0.4453125,-0.2255859
509,-3.6875,54.5,0.8125,0.1704102,0.005859375,1.268555,0.2685547,-0.4453125,-0.2255859
510,0.0625,57.875,-1.3125,0.2504883,-0.02441406,1.339844,0.2739258,-0.4506836,-0.2387695
511,7.6875,57.75,2,0.2421875,-0.02050781,1.284668,0.2739258,-0.4506836,-0.2387695
512,8.75,54.25,3.0625,0.2104492,0.01367188,1.339844,0.2739258,-0.453125,-0.2333984
513,7.125,49,5.125,0.1904297,0.001953125,1.304199,0.2895508,-0.4506836,-0.2333984
514,10.4375,43.125,15.3125,0.2583008,-0.06298828,1.371582,0.2895508,-0.4506836,-0.2333984
515,13.6875,37.5625,28.375,0.1469727,-0.1557617,1.415039,0.2924805,-0.4428711,-0.2280273
516,14.8125,32.0625,40.5625,-0.0078125,-0.01269531,1.375488,0.2949219,-0.4453125,-0.230957
517,15.0625,25.6875,33.4375,-0.01611328,0.02148438,1.379395,0.2949219,-0.4453125,-0.230957
518,13.125,18.6875,26.125,0.02734375,0.06005859,1.387207,0.2978516,-0.4477539,-0.2280273
519,9.875,11.8125,25.625,0.1147461,0.03710938,1.387207,0.2978516,-0.4477539,-0.2280273
520,-2,1.9375,25.3125,0.06738281,0.07177734,1.407227,0.2949219,-0.4633789,-0.2280273
521,-27.1875,-16.1875,18.0625,-0.1948242,0.02539063,1.43457,0.2924805,-0.4555664,-0.2255859
522,-27.9375,-28.625,5.8125,-0.394043,0.1181641,1.375488,0.2924805,-0.4555664,-0.2255859
523,-42.6875,-41,-15.8125,-1.48877,0.09082031,1.035645,0.2841797,-0.4580078,-0.2333984
524,-32.6875,-31.6875,-43.9375,-1.556152,0.1333008,2.422852,0.2841797,-0.4580078,-0.2333984
525,34.625,7.5,-7.4375,0.6958008,-1.021484,2.466309,0.2788086,-0.4506836,-0.2255859
526,51.5,57.6875,79.75,0.7475586,-0.109375,0.8378906,0.2949219,-0.4453125,-0.2226563
527,-31.6875,-7.375,7.4375,0.8554688,0.203125,0.9604492,0.2949219,-0.4453125,-0.2226563
528,-44.1875,-26.875,46.1875,-0.9873047,-0.8706055,1.869629,0.300293,-0.453125,-0.2255859
529,3.6875,-11.875,66.4375,-0.5532227,-0.0009765625,1.517578,0.2817383,-0.4506836,-0.2333984
530,11.0625,-4.4375,46.625,0.09082031,-0.1479492,1.391113,0.2817383,-0.4506836,-0.2333984
531,3.4375,-5.3125,6.125,0,-0.2021484,1.300293,0.2841797,-0.4555664,-0.230957
532,1.75,-6.125,0.375,-0.04785156,-0.008789063,1.249023,0.2841797,-0.4555664,-0.230957
533,7.3125,-5.5,-3.3125,-0.0078125,0.001953125,1.181641,0.2763672,-0.4580078,-0.2280273
534,10.625,-6.625,-3.0625,-0.04003906,-0.07861328,1.296387,0.2788086,-0.4580078,-0.230957
535,12.875,-10.0625,0.125,0.08300781,-0.03613281,1.138184,0.2788086,-0.4580078,-0.230957
536,13.9375,-14.4375,4,-0.01171875,0.009765625,1.11084,0.2788086,-0.453125,-0.230957
537,10.4375,-18.625,5.5625,-0.05566406,0.02148438,1.083008,0.2788086,-0.453125,-0.230957
538,10.1875,-18.375,1.9375,-0.09570313,0.06005859,1.122559,0.2871094,-0.4580078,-0.2202148
539,15.9375,-17.4375,-5.625,-0.1391602,-0.004882813,1.114746,0.2895508,-0.4682617,-0.2358398
540,19.375,-15.375,-2.125,-0.09130859,-0.04394531,1.086914,0.2895508,-0.4682617,-0.2358398
541,25.6875,-9.6875,-10.5625,-0.01171875,-0.06689453,1.169922,0.2841797,-0.4633789,-0.2358398
542,33.75,-1.625,-25.1875,-0.03173828,-0.07861328,1.130371,0.2841797,-0.4609375,-0.2280273
543,39.4375,7.3125,-35.0625,-0.01171875,-0.05517578,1.162109,0.2841797,-0.4609375,-0.2280273
544,38.1875,12.25,-35,-0.1391602,-0.008789063,1.106934,0.2924805,-0.4682617,-0.230957
545,37,12.4375,-23.9375,-0.09130859,-0.01660156,1.075195,0.2924805,-0.4682617,-0.230957
546,38.4375,12.125,-21.9375,-0.02392578,0.01367188,1.075195,0.2871094,-0.4658203,-0.2280273
547,38.0625,11.5,-25.8125,-0.1113281,-0.03222656,1.098633,0.2871094,-0.4785156,-0.2255859
548,36.5,10.9375,-34.8125,-0.1630859,-0.008789063,1.043457,0.2871094,-0.4785156,-0.2255859
549,37.875,11.4375,-41.3125,-0.1113281,0.06005859,1.09082,0.2871094,-0.4785156,-0.2226563
550,41.8125,11.125,-45.6875,-0.05957031,0.04101563,1.043457,0.2871094,-0.4785156,-0.2226563
551,41.8125,8.5625,-45.5,-0.06787109,0.02539063,1.003906,0.2841797,-0.4863281,-0.2280273
552,44.5625,8.4375,-36.5,-0.05175781,-0.06298828,0.9960938,0.2895508,-0.4863281,-0.2226563
553,47.625,10.125,-24.4375,-0.02001953,-0.02441406,0.9448242,0.2895508,-0.4863281,-0.2226563
554,42.1875,9.1875,-16.3125,0.05908203,-0.02441406,0.9130859,0.2978516,-0.480957,-0.2124023
555,38.0625,9,-16.625,0.09521484,0.05224609,0.9487305,0.2841797,-0.4912109,-0.2124023
556,34.125,12.4375,-22.4375,0.1108398,-0.01660156,0.9169922,0.2841797,-0.4912109,-0.2124023
557,24.4375,16,-37.8125,0.01953125,-0.04736328,0.8891602,0.2978516,-0.4887695,-0.2255859
558,18.5,16.625,-45,0.08300781,-0.04003906,0.8852539,0.2978516,-0.4887695,-0.2255859
559,5.5625,13.375,-53.6875,0.06298828,0.02539063,0.8378906,0.3032227,-0.5043945,-0.2177734
560,-4.25,12.1875,-55,0.0234375,0.01367188,0.7866211,0.3056641,-0.5014648,-0.2177734
561,-12.375,13.9375,-58.6875,0.1191406,-0.05908203,1.083008,0.3056641,-0.5014648,-0.2177734
562,2,15.9375,-42.8125,0.1748047,-0.03222656,0.9326172,0.2978516,-0.4941406,-0.2177734
563,-11.0625,9.1875,-34.9375,0.0234375,-0.02050781,0.9208984,0.2978516,-0.4941406,-0.2177734
564,-18.5625,6.3125,-28.5625,0.05517578,-0.0009765625,0.9526367,0.3032227,-0.4912109,-0.2226563
565,-31.5,3.1875,-18.5625,0.01123047,-0.02832031,0.9326172,0.3110352,-0.4887695,-0.2226563
566,-33.75,2,-2.75,0.07910156,-0.01269531,0.9248047,0.3110352,-0.4887695,-0.2226563
567,-42.125,-3.25,9.5625,0.1108398,-0.125,0.940918,0.3188477,-0.480957,-0.2226563
569,-46.1875,-2.0625,21.0625,0.03955078,-0.144043,1.098633,0.3085938,-0.4760742,-0.2148438
570,-43,-0.3125,32.75,0.1269531,-0.09375,1.079102,0.3085938,-0.4760742,-0.2148438
571,-42.5625,-1.625,46.5,0.02734375,-0.1328125,1.063477,0.3139648,-0.4760742,-0.2226563
572,-42.125,-4.4375,64.5,-0.02783203,-0.09375,1.083008,0.3139648,-0.4760742,-0.2226563
573,-42.375,-7.1875,84.25,-0.02392578,-0.159668,1.150391,0.3085938,-0.4707031,-0.2226563
574,-36.625,-9.1875,99.875,0.06298828,-0.09375,1.158203,0.3056641,-0.4760742,-0.2255859
575,-37.1875,-9.6875,104.75,0.206543,-0.1362305,1.169922,0.3056641,-0.4760742,-0.2255859
576,-31.4375,-9.1875,110.125,0.1469727,-0.09765625,1.154297,0.2949219,-0.4760742,-0.2177734
577,-27.75,-11.75,106.1875,0.1904297,-0.04003906,1.20166,0.2949219,-0.4760742,-0.2177734
578,-21.1875,-10.625,90.0625,0.2543945,-0.09765625,1.280762,0.2978516,-0.4736328,-0.2226563
579,-18.125,-5.125,73.1875,0.1308594,-0.159668,1.268555,0.2949219,-0.4736328,-0.2255859
580,-14.75,0,59.9375,0.1469727,-0.1713867,1.205566,0.2949219,-0.4736328,-0.2255859
581,-4.0625,5.5625,34.125,0.1625977,-0.144043,1.197754,0.2895508,-0.4658203,-0.2226563
582,-2.4375,6,23.4375,0.06738281,-0.1865234,1.241211,0.2841797,-0.4682617,-0.2255859
583,-1,3.9375,14.8125,0.04345703,-0.159668,1.268555,0.2841797,-0.4682617,-0.2255859
584,-4.75,2.6875,5.5625,0.06738281,-0.1674805,1.316406,0.2949219,-0.4760742,-0.230957
585,-2.75,0.9375,0.5625,0.06298828,-0.1479492,1.288574,0.2949219,-0.4760742,-0.230957
586,-6.0625,-0.3125,1.0625,0.1425781,-0.159668,1.3125,0.300293,-0.4707031,-0.2202148
587,-5.3125,-2.6875,1.6875,0.05908203,-0.07470703,1.391113,0.2841797,-0.4682617,-0.230957
588,-3.0625,-3.5625,2.125,0.1704102,-0.05517578,1.383301,0.2841797,-0.4682617,-0.230957
589,-2,-2.5,-0.9375,0.06298828,-0.04003906,1.351563,0.2924805,-0.4707031,-0.2280273
590,-0.875,-2.1875,-3.625,0.07910156,-0.03613281,1.335938,0.2924805,-0.4707031,-0.2280273
591,1.75,-0.875,2.4375,-0.00390625,-0.03222656,1.355957,0.2924805,-0.4707031,-0.2333984
592,5,1.375,4.1875,0.1030273,-0.01660156,1.407227,0.2949219,-0.4760742,-0.2280273
593,8.375,4.25,-2.3125,0.03955078,-0.07080078,1.367676,0.2949219,-0.4760742,-0.2280273
594,9.1875,8.1875,-7.0625,0.04736328,-0.05517578,1.371582,0.2949219,-0.4707031,-0.230957
595,12.4375,11.6875,-11.875,0.07128906,-0.05908203,1.3125,0.2895508,-0.4736328,-0.230957
596,14.4375,14.5625,-8.6875,0.03125,-0.03613281,1.34375,0.2895508,-0.4736328,-0.230957
597,17.75,19,-1.875,0.04736328,0.02929688,1.272949,0.2949219,-0.4736328,-0.2280273
598,18,21.9375,-0.3125,0.05517578,-0.01660156,1.3125,0.2949219,-0.4736328,-0.2280273
599,20.75,24.75,0.1875,-0.04785156,0.01367188,1.284668,0.2949219,-0.4736328,-0.2226563
600,18.125,26.5625,-6.4375,0.05517578,0.05615234,1.332031,0.2949219,-0.4863281,-0.2255859
601,13.6875,28.8125,-15.5625,0.01123047,0.08349609,1.249023,0.2949219,-0.4863281,-0.2255859
602,8.25,29.625,-10.25,-0.01611328,0.1181641,1.29248,0.2978516,-0.480957,-0.2148438
603,0.375,29.1875,-2.0625,-0.04003906,0.1298828,1.320313,0.2978516,-0.480957,-0.2148438
604,-6.875,30.25,2.125,-0.09960938,0.1103516,1.300293,0.2978516,-0.480957,-0.2280273
605,-7.9375,30.625,6.5,-0.1391602,0.06005859,1.071289,0.3139648,-0.4760742,-0.2202148
606,-10,31.125,15.25,-0.07958984,0.02539063,1.237305,0.3139648,-0.4760742,-0.2202148
607,-5.5,30.5,29.6875,0.04736328,-0.02441406,1.166016,0.3032227,-0.4736328,-0.2124023
608,4.9375,32.375,50.125,0.2143555,-0.04394531,1.14209,0.3056641,-0.480957,-0.2255859
609,6.125,33.1875,67.6875,0.3696289,-0.008789063,1.079102,0.3056641,-0.480957,-0.2255859
610,2.75,35.9375,65.4375,0.4770508,0.1025391,1.015625,0.3085938,-0.4887695,-0.2045898
611,-15.4375,30.6875,60.5625,0.262207,0.1298828,0.5415039,0.3085938,-0.4887695,-0.2045898
612,-10.5625,22.625,94.125,0.1665039,0.5390625,2.533691,0.3139648,-0.4863281,-0.2177734
613,-44.5,9.5625,18.625,-0.5732422,-0.05908203,1.146484,0.3085938,-0.4887695,-0.2226563
614,-50.875,-1.8125,44.5625,-0.1152344,0.2260742,1.20166,0.3085938,-0.4887695,-0.2226563
615,-46,-16.125,69.8125,-0.6767578,0.1606445,0.984375,0.3085938,-0.4760742,-0.2177734
616,-86.8125,-79.375,277.875,-1.321289,0.253418,1.320313,0.3085938,-0.4760742,-0.2177734
617,-26.8125,-35.1875,375.6875,-0.3105469,0.152832,1.209473,0.300293,-0.4736328,-0.2226563
618,-27.625,-41.25,218.9375,0.3100586,0.3808594,0.699707,0.2895508,-0.5014648,-0.2255859
619,-41.5625,-21.375,9.875,0.2382813,0.1835938,0.7983398,0.2895508,-0.5014648,-0.2255859
620,-50.4375,-1.625,-18.25,-0.1870117,0.07177734,0.8300781,0.2709961,-0.4887695,-0.2280273
621,-33.375,-10.9375,9.0625,-0.2705078,0.1259766,1.260742,0.2871094,-0.4736328,-0.230957
622,-29.125,8.625,0.125,-0.3662109,0.137207,1.229492,0.2871094,-0.4736328,-0.230957
623,-19.875,21.375,-5.75,-0.3500977,0.05615234,1.221191,0.2871094,-0.4785156,-0.2333984
