Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
7411,-35.1875,-18.1875,34.6875,0.2661133,-0.159668,1.173828,0.08398438,-0.01806641,-0.1674805
7412,-26.9375,-13.25,33.875,0.2861328,-0.159668,1.213379,0.08154297,-0.0078125,-0.1489258
7413,-15.125,-15.25,36.625,0.2265625,-0.04003906,1.320313,0.08154297,-0.0078125,-0.1489258
7414,-6.4375,-12.9375,40.75,0.2739258,-0.04003906,1.328125,0.09228516,-0.0078125,-0.144043
7415,-0.625,-22.875,45.8125,0.2265625,-0.06689453,1.205566,0.08691406,-0.01025391,-0.1411133
7416,-3.6875,-34.6875,56.25,0.2382813,-0.1015625,1.217285,0.08691406,-0.01025391,-0.1411133
7417,-14.375,-39.875,64.5625,0.2861328,-0.1015625,1.233398,0.08398438,-0.01025391,-0.1489258
7418,-23.75,-42.75,70.1875,0.262207,-0.01660156,1.260742,0.1000977,-0.005371094,-0.1518555
7419,-23.9375,-43.1875,75.4375,0.2543945,0.03710938,1.320313,0.1000977,-0.005371094,-0.1518555
7420,-22.125,-47.6875,74.9375,0.2861328,0.06787109,1.29248,0.09228516,-0.005371094,-0.1464844
7421,-23.375,-48.75,72.25,0.3457031,0.06396484,1.249023,0.09228516,-0.005371094,-0.1464844
7422,-21.375,-50.0625,71.375,0.4135742,-0.1826172,1.237305,0.08935547,0.004394531,-0.1411133
7423,-18.5,-49.6875,81.625,0.3935547,-0.1904297,1.173828,0.09765625,0,-0.1386719
7424,-14.375,-51.8125,88.1875,0.5009766,-0.3413086,1.14209,0.09765625,0,-0.1386719
7425,-9.125,-52.5,113.5,0.8632813,-0.1328125,1.015625,0.09472656,0.009765625,-0.1357422
7426,-60.3125,-92.0625,99.625,0.5288086,-0.3256836,1.264648,0.09472656,0.009765625,-0.1357422
7427,-56.0625,-72.25,126.9375,0.644043,-0.6079102,1.221191,0.1030273,0.006835938,-0.1357422
7428,-73.875,-73.375,133,0.6601563,-0.2446289,0.9960938,0.1054688,0.006835938,-0.1176758
7429,-111.5,-95.75,120.8125,0.6679688,-0.2368164,0.8261719,0.1054688,0.006835938,-0.1176758
7430,-82.3125,-70.375,121.9375,0.6801758,-0.3603516,1.446777,0.1030273,0.01464844,-0.1279297
7431,-24.625,-25.25,139.375,0.5644531,-0.6772461,1.490234,0.1108398,0.02246094,-0.1147461
7432,-6,-73.6875,158.1875,0.4970703,-0.3139648,0.4150391,0.1108398,0.02246094,-0.1147461
7433,-7.1875,-97.0625,137.625,0.480957,-0.05908203,0.9448242,0.121582,0.03271484,-0.1147461
7434,9.4375,-50.4375,110.5625,0.4291992,0.009765625,1.367676,0.121582,0.03271484,-0.1147461
7435,53.375,14.125,93.5,0.1625977,-0.01269531,1.620605,0.121582,0.03271484,-0.09912109
7436,89.6875,47.125,80.375,0.04345703,0.001953125,1.450684,0.1323242,0.03271484,-0.1147461
7437,102.6875,66.8125,69.875,0.04345703,-0.03222656,1.379395,0.1323242,0.03271484,-0.1147461
7438,99.1875,80.125,64.5625,0.003417969,-0.05126953,1.347656,0.1484375,0.009765625,-0.1230469
7439,83.625,85.875,61.75,-0.06787109,-0.04736328,1.300293,0.1484375,0.009765625,-0.1230469
7440,63.75,92.25,54.3125,-0.07177734,-0.05908203,1.29248,0.1508789,0.01953125,-0.1279297
7441,50.5,100.375,48.3125,-0.1074219,-0.05908203,1.241211,0.1640625,0,-0.144043
7442,46.8125,103,44,-0.1474609,-0.01660156,1.106934,0.1640625,0,-0.144043
7443,39.0625,99,36.0625,-0.1669922,-0.06689453,0.9682617,0.1777344,0,-0.1386719
7444,22.8125,85.875,27,-0.190918,-0.07861328,0.9013672,0.2016602,-0.005371094,-0.144043
7445,4.6875,68.875,19.875,-0.1831055,-0.109375,0.8417969,0.2016602,-0.005371094,-0.144043
7446,-8.6875,51.75,15.3125,-0.1870117,-0.1328125,0.9052734,0.2041016,0,-0.1386719
7447,-21.625,37.1875,8.5625,-0.1948242,-0.144043,0.9052734,0.2041016,0,-0.1386719
7448,-32.3125,27.9375,1.5,-0.1430664,-0.159668,0.9882813,0.2094727,-0.005371094,-0.1411133
7449,-37.9375,18.5625,-1,-0.1152344,-0.2792969,0.9804688,0.2148438,-0.01025391,-0.1411133
7450,-46,13.1875,-2.9375,-0.05566406,-0.2563477,1.079102,0.2148438,-0.01025391,-0.1411133
7451,-55,14.1875,-5.125,-0.04003906,-0.3256836,1.067383,0.2231445,0,-0.1386719
7452,-59.8125,14.125,-6.6875,-0.03564453,-0.3642578,1.079102,0.2231445,0,-0.1386719
7453,-61.5,15.25,-7.625,-0.03564453,-0.3798828,1.067383,0.2041016,0.01220703,-0.1357422
7454,-61.5,17.875,-8.25,-0.0078125,-0.3955078,1.079102,0.2177734,0.01464844,-0.1098633
7455,-56.6875,21.125,-5,0.01123047,-0.4726563,1.059082,0.2177734,0.01464844,-0.1098633
7456,-50.0625,23.625,3.875,0.0234375,-0.5151367,1.055176,0.2148438,0.02734375,-0.1176758
7457,-46.5,26.0625,12.1875,0.03125,-0.4956055,1.003906,0.2285156,0.02490234,-0.1147461
7459,-47.8125,25.5625,18.6875,0.03125,-0.46875,0.9052734,0.2285156,0.02490234,-0.1147461
7460,-55.5625,21.5625,19.9375,0.015625,-0.4145508,0.9013672,0.2177734,0.01708984,-0.1098633
7461,-58.0625,13.375,20.875,-0.02001953,-0.3413086,0.8813477,0.2177734,0.01708984,-0.1098633
7462,-55.25,4.0625,21.1875,-0.04394531,-0.3413086,0.9052734,0.2177734,0.03271484,-0.09667969
7463,-53.0625,-3.0625,18.5,-0.04394531,-0.2524414,0.9643555,0.2416992,0.02978516,-0.09912109
7464,-53.5,-5.9375,11.5,-0.04394531,-0.1713867,1.035645,0.2416992,0.02978516,-0.09912109
7465,-52.1875,-3.8125,3.9375,-0.04785156,-0.2021484,1.102539,0.2148438,0.03271484,-0.09375
7466,-47.5,1.25,-2.8125,-0.07177734,-0.2602539,1.067383,0.2148438,0.03271484,-0.09375
7467,-42.75,5.0625,-8.625,-0.08740234,-0.2524414,1.079102,0.230957,0.04003906,-0.09912109
7468,-42.875,9.4375,-14.5625,-0.03564453,-0.2988281,1.059082,0.2416992,0.04541016,-0.09375
7469,-42,14.6875,-18.5625,-0.05566406,-0.3530273,1.086914,0.2416992,0.04541016,-0.09375
7470,-38.25,17,-19.9375,-0.07177734,-0.3413086,0.9882813,0.2231445,0.05322266,-0.0859375
7471,-36.9375,12.375,-21.4375,-0.04394531,-0.3413086,0.984375,0.2202148,0.05322266,-0.08349609
7472,-38.625,6.4375,-23.75,-0.06347656,-0.3603516,0.9960938,0.2202148,0.05322266,-0.08349609
7473,-39.625,2.875,-22.1875,-0.02392578,-0.3759766,1.059082,0.230957,0.05566406,-0.0703125
7474,-36.5,-2,-17.1875,-0.04785156,-0.4106445,1.083008,0.230957,0.05566406,-0.0703125
7475,-34.75,-8.5,-10.125,-0.07177734,-0.4492188,1.106934,0.2255859,0.05566406,-0.07275391
7476,-36.5,-14.5,-4.75,-0.08349609,-0.4262695,1.130371,0.2202148,0.07080078,-0.078125
7477,-38.5,-14,-2.6875,-0.06347656,-0.3916016,1.185547,0.2202148,0.07080078,-0.078125
7478,-35.875,-7.3125,-1.8125,-0.07568359,-0.4106445,1.249023,0.2148438,0.06835938,-0.0625
7479,-24.4375,1.6875,-0.125,-0.08740234,-0.418457,1.225098,0.2148438,0.06835938,-0.0625
7480,-6.875,6.875,1.0625,-0.1235352,-0.3564453,1.189941,0.2231445,0.06347656,-0.06494141
7481,10.875,7.1875,0.75,-0.1074219,-0.2910156,1.154297,0.2255859,0.07373047,-0.0625
7482,22.6875,6.875,-5.25,-0.06787109,-0.2446289,1.166016,0.2255859,0.07373047,-0.0625
7483,27.375,7.6875,-15.0625,-0.08740234,-0.2290039,1.138184,0.2177734,0.06347656,-0.05957031
7484,30.4375,4.6875,-22.8125,-0.1035156,-0.2216797,1.146484,0.2255859,0.07080078,-0.06494141
7485,26.6875,-2.6875,-27.375,-0.07958984,-0.2563477,1.197754,0.2255859,0.07080078,-0.06494141
7486,22.0625,-2.375,-30.1875,-0.01171875,-0.3139648,1.209473,0.2255859,0.07080078,-0.06494141
7487,22.1875,1.875,-29.75,0.007324219,-0.3603516,1.197754,0.2255859,0.07080078,-0.06494141
7488,21.0625,0.375,-27.8125,0.007324219,-0.3530273,1.134277,0.2285156,0.06591797,-0.0625
7489,16.25,-7.125,-25.8125,0.02734375,-0.3681641,1.11084,0.2285156,0.06591797,-0.0625
7490,11.125,-12.6875,-23.375,0.0234375,-0.3916016,1.118652,0.2285156,0.06591797,-0.0625
7491,12.5,-13.6875,-18.125,0.04736328,-0.46875,1.189941,0.2041016,0.06054688,-0.07275391
7492,18.9375,-12.5,-10.9375,0.04736328,-0.4418945,1.177734,0.2041016,0.06054688,-0.07275391
7493,22.5,-13.25,-5.625,0.03125,-0.3759766,1.134277,0.2041016,0.06054688,-0.07275391
7494,19.1875,-15.9375,-7.25,0.0234375,-0.2602539,1.098633,0.2070313,0.05566406,-0.08837891
7495,10.3125,-17.0625,-11,0.01953125,-0.2675781,1.138184,0.2070313,0.05566406,-0.08837891
7496,7.625,-17.125,-13,-0.01611328,-0.2832031,1.209473,0.2070313,0.05566406,-0.08837891
7497,10.9375,-16.5625,-12.4375,0,-0.3256836,1.162109,0.2016602,0.06347656,-0.09667969
7498,11.875,-15.4375,-12,-0.02392578,-0.2675781,1.166016,0.2016602,0.06347656,-0.09667969
7499,9.4375,-11.0625,-12.75,0.003417969,-0.3105469,1.205566,0.2016602,0.06347656,-0.09667969
7500,8.3125,-2.125,-13.3125,-0.0078125,-0.3217773,1.193848,0.2016602,0.06347656,-0.09667969
7501,11.9375,6.375,-12,0.007324219,-0.3491211,1.158203,0.1933594,0.05810547,-0.09130859
7502,20.625,13.0625,-8.1875,0.01123047,-0.3603516,1.126465,0.1933594,0.05810547,-0.09130859
7503,27.8125,14.625,-5,-0.01611328,-0.3334961,1.075195,0.1933594,0.05810547,-0.09130859
7504,29.8125,15,-4.375,-0.0078125,-0.2753906,1.003906,0.1962891,0.05810547,-0.08056641
7505,30.1875,15.1875,-5.4375,0.04345703,-0.3105469,0.9643555,0.190918,0.04296875,-0.09375
7506,29.0625,14.1875,-4.75,-0.01611328,-0.3564453,0.9448242,0.190918,0.04296875,-0.09375
7507,26.8125,9.5,-2.8125,0.007324219,-0.3530273,0.9326172,0.2041016,0.05810547,-0.08349609
7508,22.5625,4.0625,-0.875,0.01953125,-0.3530273,0.9326172,0.2041016,0.05810547,-0.08349609
7509,19,1.0625,-0.125,-0.01611328,-0.3413086,0.9526367,0.2041016,0.04541016,-0.09130859
7510,14.125,-1.25,1.5625,0.007324219,-0.3334961,0.984375,0.2041016,0.03759766,-0.09375
7511,8.75,-0.4375,1.9375,-0.0078125,-0.3217773,1.011719,0.2041016,0.03759766,-0.09375
7512,5.875,3.6875,2.875,-0.04003906,-0.3491211,1.063477,0.2016602,0.04296875,-0.1044922
7513,7.9375,9.375,4.8125,-0.02392578,-0.3603516,1.071289,0.2016602,0.04296875,-0.1044922
7514,10.9375,14.4375,7.625,-0.03173828,-0.3530273,1.067383,0.1962891,0.04541016,-0.1015625
7515,11.875,16.8125,9.4375,-0.05566406,-0.3452148,1.043457,0.1987305,0.04296875,-0.09912109
7516,12.0625,17.125,9.5,-0.05957031,-0.2832031,1.05127,0.1987305,0.04296875,-0.09912109
7517,10.0625,19.1875,8.5,-0.06787109,-0.2910156,1.039551,0.2041016,0.04541016,-0.09667969
7518,9,23.5,7.25,-0.06787109,-0.3413086,1.059082,0.2094727,0.03759766,-0.09667969
7519,11.25,26,9.25,-0.07568359,-0.3681641,1.059082,0.2094727,0.03759766,-0.09667969
7520,13.4375,24.625,12,-0.09570313,-0.4106445,1.011719,0.2070313,0.04785156,-0.09130859
7521,12.3125,22.6875,15.0625,-0.1352539,-0.4145508,1,0.2070313,0.04785156,-0.09130859
7522,9.4375,22.375,17.875,-0.09960938,-0.4379883,1.019531,0.2070313,0.03759766,-0.09667969
7524,7.6875,23.875,20.5,-0.1352539,-0.4648438,1.023926,0.2124023,0.03271484,-0.1044922
7525,11.3125,29.1875,24.1875,-0.1591797,-0.484375,1.083008,0.2124023,0.03271484,-0.1044922
7526,20.4375,37.875,26.75,-0.1713867,-0.4648438,1.122559,0.2202148,0.02978516,-0.1044922
7527,28.8125,44.75,27.3125,-0.1992188,-0.4301758,1.086914,0.2202148,0.02978516,-0.1044922
7528,32.5,48.3125,27.0625,-0.1713867,-0.4067383,1.031738,0.2202148,0.02734375,-0.1015625
7529,27.5625,48.6875,23.4375,-0.190918,-0.3720703,0.9365234,0.2363281,0.03271484,-0.09375
7530,16.125,45.9375,17.9375,-0.1870117,-0.418457,0.9643555,0.2363281,0.03271484,-0.09375
7531,7.5625,40,15.3125,-0.1831055,-0.4995117,0.8891602,0.2338867,0.02734375,-0.1044922
7532,3.9375,34,15.3125,-0.1992188,-0.4765625,0.9248047,0.2441406,0.02490234,-0.1015625
7533,2.3125,30.75,17.75,-0.2109375,-0.4956055,0.9487305,0.2441406,0.02490234,-0.1015625
7534,1.3125,27.9375,18.625,-0.2348633,-0.4648438,0.9487305,0.2495117,0.03515625,-0.1015625
7535,0.3125,26.625,16.75,-0.2509766,-0.4726563,0.9960938,0.2495117,0.03515625,-0.1015625
7536,3.75,29.4375,14.75,-0.2509766,-0.4765625,1.083008,0.2524414,0.02734375,-0.1044922
7537,11.125,32.875,14.4375,-0.2866211,-0.3955078,1.055176,0.2548828,0.02246094,-0.1069336
7538,12.9375,32.6875,12.125,-0.3105469,-0.3916016,1.05127,0.2548828,0.02246094,-0.1069336
7539,11.5625,30.6875,8.25,-0.2827148,-0.3603516,1.086914,0.2578125,0.02246094,-0.1044922
7540,11.3125,28.875,4,-0.2827148,-0.3759766,1.14209,0.2578125,0.02246094,-0.1044922
7541,16.6875,31.6875,1.6875,-0.2827148,-0.3681641,1.217285,0.2685547,0.02490234,-0.1044922
7542,26.1875,39.625,-1,-0.2866211,-0.3994141,1.268555,0.2685547,0.01953125,-0.1098633
7543,31.875,50.375,-4.4375,-0.3305664,-0.3798828,1.268555,0.2685547,0.01953125,-0.1098633
7544,33.4375,59.5625,-7.5625,-0.2788086,-0.3642578,1.229492,0.2631836,0.01953125,-0.1098633
7545,38.125,66.25,-11.0625,-0.3105469,-0.3452148,1.245117,0.2709961,0.02246094,-0.1044922
7546,47.4375,73.0625,-12.875,-0.3066406,-0.4067383,1.249023,0.2709961,0.02246094,-0.1044922
7547,61,79.875,-13.3125,-0.2587891,-0.3681641,1.225098,0.2788086,0.01220703,-0.1098633
7548,68.75,83.625,-16.9375,-0.2666016,-0.3334961,1.150391,0.2788086,0.01220703,-0.1098633
7549,73.875,84.5,-20.625,-0.2788086,-0.2910156,1.094727,0.2817383,0.006835938,-0.1201172
7550,77.5,82.6875,-24.625,-0.2509766,-0.2949219,1.086914,0.2924805,0.004394531,-0.1044922
7551,76.25,76.5,-27.9375,-0.21875,-0.2563477,1.055176,0.2924805,0.004394531,-0.1044922
7552,66.25,67,-30.6875,-0.230957,-0.2290039,1,0.2924805,-0.005371094,-0.1147461
7553,51.375,57.3125,-33.5625,-0.2070313,-0.2524414,1.047363,0.2924805,-0.005371094,-0.1147461
7554,38.5625,50.0625,-32.5,-0.1791992,-0.2871094,1.067383,0.300293,-0.01318359,-0.1176758
7555,35.6875,44.4375,-31.0625,-0.203125,-0.2832031,1.130371,0.300293,-0.01025391,-0.1230469
7556,37.9375,41.8125,-29.6875,-0.1992188,-0.2177734,1.225098,0.300293,-0.01025391,-0.1230469
7557,42.4375,44.5625,-28.125,-0.190918,-0.2021484,1.260742,0.2978516,-0.01318359,-0.1333008
7558,48.75,51.375,-28,-0.175293,-0.144043,1.359863,0.2978516,-0.015625,-0.1308594
7559,59.5,63.125,-30.125,-0.2109375,-0.1015625,1.418945,0.2978516,-0.015625,-0.1308594
7560,73.1875,79.8125,-33.0625,-0.2148438,-0.109375,1.498047,0.3085938,-0.01806641,-0.1279297
7561,88,100.5,-35,-0.2387695,-0.08251953,1.474121,0.3085938,-0.01806641,-0.1279297
7562,103,119.125,-35.3125,-0.1992188,-0.07861328,1.458496,0.3110352,-0.01806641,-0.1333008
7563,116.4375,135.25,-36.125,-0.190918,-0.07470703,1.359863,0.3217773,-0.03076172,-0.1333008
7564,123.875,144.875,-39.25,-0.2148438,-0.04736328,1.296387,0.3217773,-0.03076172,-0.1333008
7565,127.875,153.6875,-40.8125,-0.175293,-0.09765625,1.316406,0.3271484,-0.02832031,-0.1333008
7566,130.5,162.6875,-40.9375,-0.1870117,-0.09375,1.284668,0.3271484,-0.02832031,-0.1333008
7567,134.8125,170.625,-42.5,-0.1870117,-0.144043,1.332031,0.340332,-0.05371094,-0.1357422
7568,140.375,182.3125,-40.875,-0.1870117,-0.1132813,1.276855,0.3510742,-0.05908203,-0.1308594
7569,145.375,191.8125,-38.4375,-0.2226563,-0.1401367,1.225098,0.3510742,-0.05908203,-0.1308594
7570,151.0625,198.5625,-37.625,-0.2226563,-0.1015625,1.217285,0.3671875,-0.07958984,-0.1357422
7571,157.375,203.3125,-36.9375,-0.2744141,-0.09765625,1.169922,0.3803711,-0.08203125,-0.1308594
7572,160.9375,203.8125,-36.5625,-0.3183594,-0.07861328,1.138184,0.3803711,-0.08203125,-0.1308594
7573,158.4375,199.75,-34.625,-0.3066406,-0.04003906,1.035645,0.4018555,-0.1049805,-0.1386719
7574,149.6875,193.4375,-33.375,-0.3183594,-0.02050781,0.9760742,0.4018555,-0.1049805,-0.1386719
7575,136.75,184.875,-32.125,-0.3461914,0.01757813,0.9804688,0.4233398,-0.1049805,-0.1254883
7576,125.4375,174.6875,-26.8125,-0.4140625,0.01757813,0.9052734,0.4233398,-0.1254883,-0.1357422
7577,110.25,166.375,-28.6875,-0.4018555,0.05224609,0.8930664,0.4233398,-0.1254883,-0.1357422
7578,100.9375,155.1875,-31.5,-0.4379883,0.07958984,0.8183594,0.4472656,-0.1254883,-0.1308594
7579,92.1875,147.9375,-33.6875,-0.4619141,0.1181641,0.8261719,0.4472656,-0.1254883,-0.1308594
7580,87.5625,138.125,-37.8125,-0.4536133,0.1103516,0.7626953,0.4550781,-0.1381836,-0.1044922
7581,83.75,125.8125,-41.375,-0.4814453,0.08349609,0.7666016,0.4550781,-0.1381836,-0.1015625
7582,82.3125,115.5,-42.8125,-0.5014648,0.06005859,0.7709961,0.4550781,-0.1381836,-0.1015625
7583,81.8125,109.625,-43.1875,-0.4736328,0.01757813,0.7866211,0.4873047,-0.1513672,-0.1069336
7584,78.4375,105.6875,-44.3125,-0.4814453,0.03320313,0.7353516,0.4873047,-0.1459961,-0.1044922
7585,71.3125,100,-46.0625,-0.4619141,0.01367188,0.7231445,0.4873047,-0.1459961,-0.1044922
7586,63,88.4375,-47.9375,-0.4936523,0.01757813,0.644043,0.4980469,-0.1513672,-0.09912109
7587,51.875,74.4375,-47.875,-0.5053711,-0.04003906,0.6601563,0.4980469,-0.1513672,-0.09912109
7589,39.8125,63.9375,-45.875,-0.5253906,-0.109375,0.644043,0.5004883,-0.1616211,-0.09130859
7590,32,54.875,-39.8125,-0.5214844,-0.1865234,0.7231445,0.4926758,-0.1484375,-0.08837891
7591,28.75,50.4375,-31.9375,-0.5053711,-0.1362305,0.7944336,0.4926758,-0.1484375,-0.08837891
7592,26.3125,49.625,-25.3125,-0.5532227,-0.1557617,0.8144531,0.5004883,-0.1513672,-0.08837891
7593,25.875,50.1875,-19.1875,-0.5649414,-0.09375,0.7626953,0.5004883,-0.1513672,-0.08837891
7594,24.1875,49.1875,-16.375,-0.5932617,0.02148438,0.7709961,0.503418,-0.1586914,-0.08349609
7595,18.9375,47.125,-21.8125,-0.6088867,0.09863281,0.8339844,0.5112305,-0.1513672,-0.078125
7596,20.1875,47.875,-28.5625,-0.6328125,0.07568359,0.8930664,0.5112305,-0.1513672,-0.078125
7597,29.8125,52.6875,-32.9375,-0.6567383,0.06396484,0.9326172,0.5087891,-0.1484375,-0.08349609
7598,39.9375,57.3125,-35,-0.6806641,0.1064453,0.9208984,0.5219727,-0.15625,-0.06738281
7599,42.625,59.375,-37.5,-0.6806641,0.07177734,0.8339844,0.5219727,-0.15625,-0.06738281
7600,34.9375,60,-38.8125,-0.7006836,0.08349609,0.8022461,0.5112305,-0.1484375,-0.06738281
7601,24.1875,54,-36.5,-0.7163086,0.03320313,0.7075195,0.5112305,-0.1484375,-0.06738281
7602,8.25,41.75,-35,-0.7202148,0.04443359,0.671875,0.5244141,-0.1513672,-0.06738281
7603,-15.5,30.875,-37.75,-0.7163086,0.05615234,0.6601563,0.5244141,-0.1513672,-0.06738281
7604,-35.6875,19.8125,-39.625,-0.7402344,0.02929688,0.6640625,0.5244141,-0.1513672,-0.06738281
7605,-48.25,10.3125,-41.125,-0.7402344,0.02148438,0.7114258,0.5141602,-0.1435547,-0.05957031
7606,-51.4375,6.125,-42.5625,-0.7563477,0.02929688,0.7470703,0.5141602,-0.1435547,-0.05957031
7607,-44.0625,5.8125,-41.8125,-0.7880859,0.06787109,0.8300781,0.5141602,-0.1435547,-0.05957031
7608,-23.4375,11.5,-39.1875,-0.8320313,0.05615234,0.9208984,0.5087891,-0.1381836,-0.05419922
7609,0.125,20.375,-30.8125,-0.8637695,-0.03222656,0.8618164,0.5087891,-0.1381836,-0.05419922
7610,13.6875,25.5,-33.125,-0.9033203,0.1953125,0.6796875,0.5087891,-0.1381836,-0.05419922
7611,17.875,16.125,-34.875,-0.9116211,0.1953125,0.7114258,0.5195313,-0.1381836,-0.05957031
7612,12.9375,4.125,-39.625,-0.9311523,0.3227539,0.9208984,0.5195313,-0.1381836,-0.05957031
7613,8.375,0.6875,-46,-0.9311523,0.203125,0.8378906,0.5195313,-0.1381836,-0.05957031
7614,-0.75,1.4375,-49.1875,-0.9194336,0.1606445,0.8496094,0.5195313,-0.1381836,-0.05957031
7615,-4.4375,8,-48.875,-0.8994141,0.06396484,0.8378906,0.5087891,-0.1254883,-0.06494141
7616,1.5,10.25,-44.5,-0.9116211,-0.04003906,0.7866211,0.5087891,-0.1254883,-0.06494141
7617,11.75,7.875,-36.875,-0.871582,-0.02050781,0.7509766,0.5087891,-0.1254883,-0.06494141
7618,17.0625,2.8125,-31.5,-0.871582,-0.02050781,0.7353516,0.5195313,-0.1049805,-0.05712891
7619,13.125,-3.6875,-27.5625,-0.8120117,0.04101563,0.7075195,0.5195313,-0.1049805,-0.05712891
7620,0.8125,-9.375,-26.5625,-0.8198242,0.09863281,0.7114258,0.5195313,-0.1049805,-0.05712891
7621,-17.5625,-13.375,-27,-0.84375,0.07958984,0.7314453,0.5087891,-0.1049805,-0.0625
7622,-27.5,-14.125,-24.1875,-0.8276367,0.04833984,0.8061523,0.5087891,-0.1049805,-0.0625
7623,-24.1875,-11.3125,-19,-0.8237305,0.02539063,0.8535156,0.5058594,-0.1049805,-0.05957031
7624,-17.1875,-6.4375,-12,-0.8676758,0.02148438,0.8457031,0.4897461,-0.1025391,-0.05712891
7625,-11.375,-1.9375,-7.75,-0.8398438,0.07177734,0.8100586,0.4897461,-0.1025391,-0.05712891
7626,-9.75,-1.375,-5.3125,-0.8398438,0.09472656,0.7709961,0.503418,-0.09472656,-0.0625
7627,-9.1875,-3.4375,-4.5,-0.855957,0.1064453,0.8022461,0.503418,-0.09472656,-0.0625
7628,-8.5625,-2.125,-3.625,-0.8237305,0.01367188,0.7626953,0.4980469,-0.1000977,-0.04931641
7629,-9.125,-0.25,-2.6875,-0.7880859,0.02929688,0.7314453,0.5141602,-0.09228516,-0.05712891
7630,-13.5625,-2.4375,-0.8125,-0.8359375,-0.008789063,0.7431641,0.5141602,-0.09228516,-0.05712891
7631,-22.75,-6.0625,1.4375,-0.7998047,0.005859375,0.7036133,0.503418,-0.1025391,-0.05175781
7632,-36.75,-7.75,5,-0.7998047,0.04443359,0.6918945,0.4980469,-0.08740234,-0.0625
7633,-49.5625,-13.0625,13.25,-0.7841797,-0.01269531,0.6601563,0.4980469,-0.08740234,-0.0625
7634,-60.375,-21,22.5625,-0.7802734,-0.01269531,0.6796875,0.5058594,-0.09472656,-0.05175781
7635,-70.875,-27.0625,28.75,-0.7285156,0.01757813,0.6835938,0.5058594,-0.09472656,-0.05175781
7636,-80.75,-34.875,30.1875,-0.7641602,0.02539063,0.7231445,0.503418,-0.09228516,-0.05957031
7637,-82,-39.0625,32.9375,-0.7441406,0.01367188,0.8496094,0.5058594,-0.08447266,-0.04101563
7638,-121.75,13.375,18.25,-0.3383789,0.4541016,1.280762,0.5058594,-0.08447266,-0.04101563
7639,-141.3125,47,-11,-1.050781,-0.144043,0.9169922,0.4980469,-0.08740234,-0.04931641
7640,-89.5625,-9.8125,10.625,-0.7763672,-0.04003906,0.7866211,0.4980469,-0.08740234,-0.04931641
7641,-98.875,-5.4375,16.9375,-0.7958984,-0.1132813,0.7270508,0.5004883,-0.06933594,-0.03613281
7642,-71.375,-44.0625,26.375,-0.84375,-0.3759766,0.4780273,0.4980469,-0.07177734,-0.03076172
7643,-56.6875,-62.3125,50.4375,-0.7841797,-0.125,0.3476563,0.4980469,-0.07177734,-0.03076172
7644,-83.5625,-96.0625,43.6875,-0.7324219,-0.01660156,0.1420898,0.4951172,-0.06689453,-0.03857422
7645,-104.1875,-126.875,35.5625,-0.7880859,-0.1713867,0.1582031,0.5004883,-0.06933594,-0.04101563
7646,-115.4375,-139.875,41.25,-0.6806641,0.06005859,0.4033203,0.5004883,-0.06933594,-0.04101563
7647,-117.5,-130.125,27.6875,-0.625,0.3886719,0.5136719,0.4980469,-0.06689453,-0.03613281
7648,-140.25,-102.625,3.375,-1.209961,-0.9399414,1.169922,0.4980469,-0.06689453,-0.03613281
7649,107.8125,74.0625,97.4375,-0.6328125,-0.07080078,1.70752,0.484375,-0.05371094,-0.02783203
7650,16.0625,81.25,69.75,-0.6289063,0.3691406,0.3911133,0.503418,-0.05908203,-0.04101563
7651,-33.25,116.6875,31.125,-0.4736328,0.4853516,1.14209,0.503418,-0.05908203,-0.04101563
7652,-77.9375,151.875,-2.5625,-0.7285156,0.2685547,0.628418,0.5087891,-0.06396484,-0.03613281
7654,-122.4375,175.1875,2,-0.7524414,0.07958984,0.6166992,0.5087891,-0.06396484,-0.03613281
7655,-122.0625,167.9375,1.5,-0.7246094,0.2763672,0.4624023,0.5141602,-0.06152344,-0.01220703
7656,-134.5625,163.5625,-5.25,-0.7880859,0.1875,0.5175781,0.5244141,-0.04638672,0.01904297
7657,-137.5625,138.25,-16.6875,-0.7802734,0.1142578,0.5058594,0.5244141,-0.04638672,0.01904297
7658,-127.375,119.875,-30.3125,-0.6962891,-0.01660156,0.4902344,0.543457,-0.04101563,0.03466797
7659,-124.5625,93.6875,-29.125,-0.6728516,-0.1289063,0.4702148,0.5380859,-0.03369141,0.04785156
7660,-122.0625,63.3125,-21.0625,-0.7919922,-0.2099609,0.2646484,0.5380859,-0.03369141,0.04785156
