aXmax,aYmax,aZmax,aXmin,aYmin,aZmin,aXmean,aYmean,aZmean,aXstd,aYstd,aZstd,aXArea,aYArea,aZArea,gXmax,gYmax,gZmax,gXmin,gYmin,gZmin,gXmean,gYmean,gZmean,gXstd,gYstd,gZstd,gXArea,gYArea,gZArea,gravXmax,gravYmax,gravZmax,gravXmin,gravYmin,gravZmin,gravXmean,gravYmean,gravZmean,gravXstd,gravYstd,gravZstd,gravXArea,gravYArea,gravZArea,Class
0.929428100585938,3.75830078125,4.00978088378906,-7.60162353515625,-2.99537658691406,-3.52047729492188,-0.609524663289388,0.722791798909505,-0.102612940470378,1.1843577840203,0.900248291944192,1.16664460822475,-73.052490234375,86.1689987182617,-12.1666870117188,12.9740552902222,4.51237297058105,4.3348913192749,-4.71678304672241,-12.1558952331543,-2.87377309799194,-0.289247869459602,-0.733200999659797,-0.595461084546211,3.0922908524727,3.29870537226827,1.54708408354545,-33.8989192629233,-88.4584366604686,-71.3748094113544,0.733243823051453,0.902252554893494,0.879136025905609,-0.819299101829529,0.1223513931036,-0.880834400653839,-0.225259096167671,0.652831214169661,-0.35862923352203,0.393427250163037,0.189506914113645,0.455051246573396,-26.6128874858841,77.6283544301987,-42.4737145463005,1
0.28717041015625,4.07275390625,6.39328002929688,-5.0794677734375,-5.92001342773438,-2.65345764160156,-0.779066721598307,0.678997675577799,-0.00195007324218749,0.886839416611657,1.00534553545067,1.45334260142557,-92.6007995605469,80.4260559082031,0.289863586425781,19.640100479126,3.56680250167847,7.28917264938354,-4.07010078430176,-15.0673398971558,-4.59451627731323,0.0697971212600048,-0.13804006309947,-0.398540941020474,4.54798861725939,3.36557695035712,2.50486881325741,8.74181911628694,-16.7650802065618,-47.430429475382,0.0811232998967171,0.996658504009247,0.697310864925385,-0.822751522064209,-0.188043057918549,-0.990830361843109,-0.357492677254292,0.549084611586295,-0.544217127088147,0.229490135909921,0.246710485766526,0.40411379268937,-42.4447806635872,65.185618233867,-64.7733940808102,1
-0.0175018310546875,3.04072570800781,5.68804931640625,-5.02169799804688,-4.91374206542969,-4.73031616210938,-0.852494049072266,0.791125615437826,-0.0970994313557943,0.846502529389434,0.952354730645258,1.50440558446116,-101.82007598877,94.8684310913086,-11.1421356201172,20.1158847808838,3.34034848213196,5.67376518249512,-4.07444477081299,-15.5492916107178,-4.62705612182617,0.236725937388837,-0.110418853598336,-0.302980755207439,4.15436569123924,3.46692600129218,2.44000994606066,28.9272447898984,-14.3178236111999,-36.1385871097445,0.0478449016809464,0.998924314975739,0.572500944137573,-0.696965873241425,-0.116072408854961,-0.944246828556061,-0.255823853072555,0.568995322292903,-0.546596866411467,0.278834174606858,0.227322954290936,0.354632130852517,-30.386588985566,67.9888858206104,-65.2256896868348,1
0.153732299804688,2.40603637695312,6.80728149414062,-8.97993469238281,-5.58615112304688,-3.27334594726562,-1.15108998616536,0.614463043212891,-0.0359053293863933,1.90773858287656,0.978880031931329,1.69752354674713,-137.973449707031,73.1173324584961,-4.07588195800781,11.8798198699951,3.90265512466431,4.94325494766235,-4.21707534790039,-16.6745166778564,-4.29260683059692,-0.333695318705092,-0.727226197502265,-0.791337877480934,3.25125719572323,4.66084153956533,2.01752353664116,-40.3949515223503,-87.3303861357272,-95.406254734844,0.374309748411179,0.987005412578583,0.583911180496216,-0.727313995361328,-0.106536716222763,-0.997049331665039,-0.253617821597921,0.592698864322544,-0.557372990103128,0.273025129609161,0.221098920992344,0.390078335687532,-30.3225970448693,70.3799883343745,-66.4328703479841,1
0.463973999023438,2.31851196289062,5.92529296875,-6.02786254882812,-3.0067138671875,-4.4571533203125,-0.713863627115885,0.757038116455078,0.0203517913818359,0.942694272085465,0.735218334828392,1.34028412431964,-84.9070587158203,89.5497970581055,3.10371398925781,21.1174411773682,3.60289406776428,6.27244329452515,-4.27396011352539,-21.6104316711426,-5.61315393447876,-0.314817782398313,-0.0789851574537654,-0.778252122395982,4.29427223891089,4.24646095663532,2.43782586978636,-37.7359849624336,-9.63139183446764,-92.8301990740001,0.277840554714203,0.941616714000702,0.86351877450943,-0.840344488620758,-0.191684707999229,-0.994046449661255,-0.35035989775788,0.546231278101914,-0.495222855242901,0.267591714531235,0.270596072317316,0.437732446232559,-41.6073100650683,64.8065619254485,-58.9711195984855,1
0.52252197265625,2.73394775390625,0.386871337890625,-2.02867126464844,-0.1995849609375,-1.77171325683594,-0.367450714111328,0.80963986714681,-0.20214589436849,0.526520196439181,0.660517839588297,0.43292696842551,-43.8810348510742,96.8074035644531,-24.0763626098633,0.889907240867615,3.41646456718445,1.18572080135346,-3.17295527458191,-1.08652520179748,-3.08640122413635,-0.405492370746409,0.923353007998473,-0.373438903409988,0.810323983948974,1.17734611315834,0.93017028136821,-48.2502078916878,109.890197702218,-45.1074419878423,0.00971257407218218,0.907108247280121,-0.198140844702721,-0.613698720932007,0.593287944793701,-0.754357278347015,-0.261129601663561,0.744435760875543,-0.490656693155567,0.243696044736234,0.0718543742208495,0.164821492443443,-31.1425611515297,88.5820932090282,-58.3142143040895,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.756820678710938,1.18940734863281,1.15493774414062,-0.267181396484375,-0.341018676757812,-1.00248718261719,0.329858652750651,0.499249394734701,-0.024835459391276,0.298244835098296,0.485241288977937,0.658585740378816,39.7166290283203,60.0467681884766,-3.07139587402344,4.3578052520752,3.76027488708496,1.98262405395508,-9.05574417114258,-0.835083901882172,-0.899623811244965,-0.488593219872564,0.58265999747285,0.332158251013607,2.74684135303568,1.0959379663748,0.720490521855793,-58.8015818335116,69.036394587718,39.5091717429459,0.683684110641479,0.916966617107391,0.240115150809288,0,0,-0.982431530952454,0.337982718025645,0.545373205840588,-0.305839768331498,0.22569025855998,0.367249199284631,0.443085070307298,40.4852012246847,65.2421959340572,-36.8208297751844,1
2.08052062988281,2.29206848144531,3.77485656738281,-1.06535339355469,0,-0.31695556640625,0.180620574951172,0.852018229166667,0.593329874674479,0.471409392843153,0.377584886393984,0.681081300683999,21.4773330688477,101.88207244873,71.1545333862305,4.11324691772461,4.94173574447632,2.13391637802124,-9.19418334960938,-8.69385147094727,-4.46410512924194,-0.904526624867382,-0.00235805592965335,-0.419886394031346,2.70807022996662,2.95653477151823,1.25262606303167,-108.887477790006,-1.26245994772762,-49.5346772298217,0.964117765426636,0.972230553627014,0.851085186004639,-0.138842135667801,0.193761259317398,-0.404248297214508,0.457208169787191,0.672615450869004,0.231199709512293,0.324458906910722,0.207893248302847,0.331982885094367,54.5258119450882,79.8763327300549,27.4358205124736,1
3.099365234375,3.00155639648438,3.706787109375,-1.54673767089844,-0.926925659179688,-1.57354736328125,0.229227828979492,0.829361089070638,0.507893371582031,0.610192745437772,0.480629138995369,0.75975321665298,27.2622222900391,99.2280960083008,60.9212265014648,4.31507349014282,4.45467472076416,2.40623331069946,-10.2081956863403,-12.2269830703735,-4.78069162368774,-0.945652452344075,-0.282860956861017,-0.278896963285903,3.16788467743295,2.88585974213686,1.09130063781638,-113.56304272078,-33.7565208552405,-33.0380379483104,0.7057785987854,0.951778650283813,0.279975831508636,0,0.240413442254066,-0.554013848304749,0.263603327174981,0.672982167825103,-0.00774212405861666,0.279739759497658,0.180803780938343,0.1791491317348,31.5019243657589,80.1109863966703,-1.06904280278832,1
1.65144348144531,2.22248840332031,3.40034484863281,-0.893173217773438,-0.63433837890625,-0.358627319335938,0.269923528035482,0.747277959187825,0.593936411539714,0.51973548638202,0.468289711712451,0.649391013891674,32.0646896362305,89.3965911865234,71.1941299438477,4.12406158447266,4.19482898712158,1.81465125083923,-10.3466415405273,-8.18338394165039,-3.5122663974762,-1.07579558032254,-0.0846507762558758,-0.451291992080708,3.12636857169635,2.71387960487734,1.01099932541882,-129.243084535003,-10.1796704996377,-53.7853518798947,0.794367492198944,0.924692690372467,0.769384443759918,0,0.287096500396729,-0.472607761621475,0.334543345123529,0.622427512705326,0.248627981213698,0.341530534486351,0.151761028615873,0.313027245590241,39.8706789910793,73.9683147072792,29.5336936912499,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.337600708007812,0.714752197265625,0,-0.586441040039062,-0.100570678710938,-1.07621765136719,0.0169484456380208,0.191929372151693,-0.409542083740234,0.155954303715664,0.210752563631475,0.464139145085976,1.91549682617188,22.9935989379883,-48.6585845947266,2.14801216125488,0.970269381999969,1.40755081176758,-2.9133460521698,-2.02175426483154,-0.341513961553574,0.154249897184006,0.155754687528436,0.0333390068573256,0.865699383117737,0.398657603955542,0.237324645910364,18.5048577501439,18.6747118178755,3.83202851191163,0.278121590614319,0.588473439216614,-0.808248579502106,-0.169081881642342,-0.0347714982926846,-0.982772827148438,0.0924211768472257,0.190557319790484,-0.945930941899617,0.137163955359088,0.192624522441816,0.0449745377872862,11.136874568183,22.6917070601194,-112.571089744568,1
1.21902465820312,4.595458984375,2.36737060546875,-2.29237365722656,0,-0.768264770507812,-0.00185228983561198,0.96127332051595,0.362112172444661,0.579139562639078,0.61383759747277,0.523832344320818,-0.504096984863281,115.110458374023,43.4297637939453,2.94390082359314,5.36945724487305,4.26963710784912,-8.29431629180908,-9.9670352935791,-2.87925505638123,-1.20421681516649,-0.0834744486880178,0.0797769855087002,2.38764335261111,3.41940083861051,1.59524416689552,-143.619785026647,-11.1586431702599,7.72155059129,0.865355134010315,0.962781310081482,0,-0.349663704633713,0.423751890659332,-0.454051852226257,0.402271281636786,0.754884452621142,-0.110180499342581,0.341088997953838,0.147179739714227,0.146404505999885,47.9302637823857,89.7605684697628,-13.1636458449066,1
1.05213928222656,4.26446533203125,3.45889282226562,-2.47642517089844,0,-0.294387817382812,0.0614762624104818,0.937563451131185,0.525488535563151,0.603452618309615,0.630439860858897,0.683439400162816,7.03466796875,112.198768615723,63.0271453857422,3.86574792861939,5.29539966583252,2.62529039382935,-12.508936882019,-8.28804206848145,-2.48328542709351,-1.18131525407856,0.197125526315843,-0.10199056295678,3.23737829630201,3.24513996727721,1.20238410354848,-141.76306293346,22.6760178934783,-13.5515127517283,0.738844811916351,0.996308445930481,0.117750018835068,0,0.283312976360321,-0.502137720584869,0.252107512826721,0.711221711337566,-0.0638200757559389,0.275377153766694,0.205189961394984,0.142452186410317,30.0816280990839,84.5245475172997,-7.68320954218507,1
0.75567626953125,3.35420227050781,3.31092834472656,-1.94093322753906,0.22796630859375,-0.479660034179688,0.13651974995931,0.985697809855143,0.461265309651693,0.508740857856471,0.439665854558871,0.701883457834738,15.9918670654297,117.322090148926,55.2795333862305,3.35641169548035,4.83436679840088,0.96488493680954,-12.111795425415,-9.06019687652588,-4.52058601379395,-0.917416196332003,-0.105880286203076,-0.44089189596319,3.0548637272781,3.36651056370065,0.905895696406467,-110.134399173781,-13.659245826304,-52.2210306851193,0.660619139671326,0.937840938568115,0.0859488472342491,0,0.368096858263016,-0.533762753009796,0.278662038594484,0.737773978958527,-0.0684822443271211,0.284300700429499,0.152476140347865,0.14505082256196,33.2046130597591,87.6761251091957,-8.26084374287166,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.497665405273438,1.06590270996094,0,-0.392425537109375,-0.207351684570312,-1.07804870605469,-0.0577173868815104,0.272747675577799,-0.426726659138997,0.244734015578741,0.368701178007423,0.482466189645245,-7.10516357421875,32.4458160400391,-50.6929244995117,1.00925731658936,1.95730078220367,0.047937948256731,-1.8712397813797,-0.739358425140381,-1.47682511806488,-0.253715791452366,0.414981941506267,-0.525743459700607,0.62647811050084,0.64351106078028,0.438125332426369,-30.3207792667672,49.7387386150658,-63.0658259456977,0.432826399803162,0.704255640506744,-0.651779055595398,-0.279057681560516,-0.0118765961378813,-0.997702896595001,0.0562375437196655,0.274893358846506,-0.860827794671059,0.261652158926841,0.291458988775171,0.130584972930382,6.87848554225639,32.9931413596496,-102.470256000757,1
0.668365478515625,1.56118774414062,2.20777893066406,-3.64674377441406,-3.25624084472656,-1.20234680175781,-0.208115641276042,0.865243657430013,0.228530629475911,0.696433155186593,0.563453682950357,0.678433588686579,-25.5103073120117,103.495155334473,27.1341094970703,7.551513671875,1.91585087776184,4.12801647186279,-3.81023263931274,-6.60003709793091,-2.92237234115601,-0.173211300737845,-0.537692576677849,-0.459044177550822,1.75321045889372,2.03672064904278,1.6096192554949,-20.6120600691065,-64.892580781132,-55.3704155944288,0.490032941102982,0.985172808170319,0.0820920020341873,-0.422514528036118,0.720368087291718,-0.384765088558197,0.0236145113361999,0.86664025982221,-0.0946708494874959,0.235666380665049,0.0709497440213052,0.146819087453096,2.86679028067738,103.177473455667,-11.4015479395166,1
0.345916748046875,2.7327880859375,4.58949279785156,-4.36180114746094,-2.46742248535156,-2.261962890625,-0.495303726196289,0.973352686564128,0.150299835205078,0.717124943293592,0.436216600161496,0.839133743994811,-59.115234375,115.901695251465,18.2752227783203,4.24945783615112,3.15704822540283,2.54152679443359,-10.5552740097046,-9.97475910186768,-2.95576024055481,-0.346079563349485,-0.306308867130429,-1.01927981413901,1.6542097774503,2.99579110628946,1.04313809129289,-40.9074065387249,-37.172545235604,-122.53911074996,0.71535187959671,0.980714678764343,0.691244721412659,-0.654897511005402,0.534316778182983,-0.446973413228989,-0.024591339865583,0.854022628565629,-0.0298433881951496,0.414572257045622,0.0999416551858798,0.296113799877093,-2.89548949769232,101.629620522261,-3.41886781994253,1
0.411239624023438,2.80976867675781,3.27078247070312,-3.56582641601562,-0.677993774414062,-1.02375793457031,-0.30231081644694,0.969925053914388,0.0999182383219401,0.701805655285901,0.414728933125915,0.944723661443825,-36.337043762207,115.434585571289,12.2840881347656,11.5637474060059,3.35109949111939,1.58765232563019,-6.66612148284912,-8.94002246856689,-4.5024471282959,-0.00497058782105645,-0.353775493660942,-1.42725909898678,2.14031195081555,2.65355009212365,0.956954262372858,-0.805896867066622,-43.9046777319163,-170.768150031567,0.821557581424713,0.98853874206543,0.801063239574432,-0.413408786058426,0.250252544879913,-0.64264965057373,0.16077815425427,0.791400546580553,-0.119767294785318,0.347037405522144,0.16977656842237,0.432475017981206,19.0882349880412,94.1896524727345,-13.807211319916,1
0,0.679733276367188,-0.640274047851562,-0.534271240234375,0.20416259765625,-0.938919067382812,-0.232532755533854,0.445042292277018,-0.809117889404297,0.212504740582632,0.11559504610046,0.0808727678061112,-27.7563095092773,53.0159225463867,-96.30908203125,0.218807086348534,0.682003855705261,0.359514892101288,-1.14088785648346,-0.457981795072555,-1.18927669525147,-0.24566749598016,0.097123906450967,-0.311142438161187,0.343922609395954,0.248757024106061,0.346650420355354,-29.4343881753739,11.5648131817579,-37.5168500253931,0,0.565907835960388,-0.720170855522156,-0.466258078813553,0.286085933446884,-0.927947521209717,-0.216116741299629,0.456673529992501,-0.801771294077237,0.207550794341796,0.0940636037223672,0.0746033759238148,-25.7193437218666,54.4117401838303,-95.3652214705944,2
0.506332397460938,6.04515075683594,2.31059265136719,-5.38522338867188,-1.54801940917969,-3.86949157714844,-0.754811477661133,0.610940678914388,-0.199108505249023,1.1317966023045,1.09146460561034,0.738813750251884,-90.002326965332,72.3313446044922,-23.5310668945312,2.69356799125671,10.2110691070557,6.3686900138855,-8.05847930908203,-3.54586315155029,-12.9007997512817,-0.153945529274642,-0.00547402209291858,-1.0185369219631,2.39246743211165,3.13711644756972,3.67029365563003,-19.6075479947031,-0.434850161895156,-122.460621953011,0.999681711196899,0.996984243392944,0.338921397924423,-0.557625293731689,-0.588660180568695,-0.982349336147308,0.0282876533844198,0.382492993612929,-0.428056584930164,0.550864557347887,0.44234172944283,0.416509900269046,3.67333105299622,45.0813759970479,-51.086357967346,2
0.550750732421875,3.98069763183594,5.36189270019531,-6.65853881835938,-1.95939636230469,-1.75849914550781,-0.833219146728516,0.581687800089518,-0.15306510925293,1.54982040313717,1.05363845654268,0.775633935705344,-99.5279159545898,68.7894897460938,-18.2507171630859,4.43934202194214,10.0812921524048,6.16649389266968,-10.5039033889771,-2.72861933708191,-10.3159046173096,-0.66077283003057,0.175751193302373,-0.691853987798095,2.50043561070083,3.04370961717045,3.62719135578865,-79.5472614504397,21.1090700551868,-83.1282930597663,0.950962603092194,0.988665580749512,0.127138346433639,-0.867455303668976,-0.808592796325684,-0.994991838932037,-0.0288703984968985,0.301821974020762,-0.487573253943507,0.583350004150825,0.490985628489052,0.304515452162514,-3.21424754802138,35.3979444624856,-58.3018235217314,2
0.51397705078125,4.17079162597656,3.02946472167969,-5.56021118164062,-1.963134765625,-4.73214721679688,-0.824663162231445,0.498091252644857,-0.109822845458984,1.10351181147798,1.01844595634704,0.743430042454403,-98.4360961914062,59.0106506347656,-13.0672302246094,3.20690321922302,8.97725105285645,5.33070468902588,-9.22019290924072,-3.56687879562378,-11.0058603286743,-0.25703173050036,-0.320762196027984,-0.986455567367375,2.79870018202225,2.85837553333656,3.5773721782347,-32.4749974235892,-37.65619437024,-119.002425029874,0.960096836090088,0.983492493629456,0.292099088430405,-0.673662304878235,-0.726337432861328,-0.995859801769257,-0.0903530337537328,0.270699580960597,-0.468281594074021,0.58513498768862,0.46277148988969,0.385494840080146,-10.3364275470376,31.7038804236799,-56.0629238076508,2
